UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q9UID6	Q14C86	51193	26130	ZNF639	GAPVD1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Dm:Q9VZ08;Mm:Q6PAR5;Rn:D4A022	Dr:E7F237
Q9UID6	P55851	51193	7351	ZNF639	UCP2	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q99KZ6	Rn:Q5PPG4	Mm:P70406;Rn:P56500	-
Q9UID6	Q8TCZ2	51193	83692	ZNF639	CD99L2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Dr:Q6DBW9;Mm:Q8BIF0	Rn:Q8R1R5;Rn:F1M1I3
Q9UID6	Q92905	51193	10987	ZNF639	COPS5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Ce:P91001;Dm:Q9XZ58;Dr:Q6PC30;Mm:O35864;Rn:F7EUU4	-
Q9UID6	Q9Y2L5	51193	22878	ZNF639	TRAPPC8	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Dm:Q9VW22;Dr:E7FA12;Mm:A0A286YCX6	Rn:F1M9W9
Q9UID6	Q5SY16	51193	79707	ZNF639	NOL9	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Dr:E7F654;Mm:Q3TZX8;Rn:G3V7B0	-
Q9UID6	Q6ZMZ0	51193	127544	ZNF639	RNF19B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Mm:A2A7Q9;Rn:A0A0G2K6H9	Dr:Q1L8L6
Q9UID6	Q8NA19	51193	91133	ZNF639	L3MBTL4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Mm:D3YW39;Rn:F1M8A7	-
Q9UID6	P31751	51193	208	ZNF639	AKT2	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q99KZ6	Rn:Q5PPG4	-	-
Q9UID6	Q8WUM4	51193	10015	ZNF639	PDCD6IP	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Ce:P34552;Dm:Q9VB05;Dr:B8JLR1;Mm:Q9WU78;Rn:A0A140TAA4;Sc:Q12033;Sc:P48582	-
Q9UID6	O60427	51193	3992	ZNF639	FADS1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Mm:Q920L1;Rn:Q920R3	-
Q9UID6	Q92804	51193	8148	ZNF639	TAF15	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Dr:A1A5X7;Mm:Q8BQ46	Rn:B2RYG5
Q9UID6	A0A1B0GVG4	51193	-	ZNF639	CCDC194	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	-	Mm:A0A140LIT1
Q9UID6	Q96CJ1	51193	55840	ZNF639	EAF2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Dr:Q6IQU8;Mm:Q91ZD6;Rn:Q811X5	-
Q9UID6	P28328	51193	5828	ZNF639	PEX2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Ce:Q23601;Dm:Q9VSH8;Dr:E7F4V8;Rn:P24392	Mm:Q91YZ5
Q9UID6	Q8NHU6	51193	23424	ZNF639	TDRD7	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q99KZ6	Rn:Q5PPG4	Dr:F1QTF8;Dr:E7FDW8;Rn:Q9R1R4	Mm:A0A0A0MQD1
Q9UID6	P0DP23	51193	801;805;808	ZNF639	CALM1	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q99KZ6	Rn:Q5PPG4	-	-
Q9UID6	Q8NB42	51193	84503	ZNF639	ZNF527	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	-	-
Q9UID6	P50570	51193	1785	ZNF639	DNM2	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q99KZ6	Rn:Q5PPG4	Mm:P39054;Rn:P39052	Dr:Q4V8Z7
Q9UID6	Q6IQ16	51193	339745	ZNF639	SPOPL	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q99KZ6	Rn:Q5PPG4	Dr:Q5BL35;Mm:Q2M2N2;Rn:A0A0G2KB38	-
Q9UID6	A8MT70	51193	79740	ZNF639	ZBBX	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Mm:Q0P5X5	Rn:A0A0G2K3P2
Q9UID6	O96006	51193	9189	ZNF639	ZBED1	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q99KZ6	Rn:Q5PPG4	-	-
Q9UID6	Q9H3T3	51193	10501	ZNF639	SEMA6B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Mm:O54951;Rn:O70141	Dr:X1WGF0;Dr:B8JHX0
Q9UID6	Q9BYN8	51193	64949	ZNF639	MRPS26	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q99KZ6	Rn:Q5PPG4	Dm:Q9VVN2;Dr:Q6DH29;Mm:Q80ZS3;Rn:Q9EPJ3	-
Q9UID6	Q3YBR2	51193	84897	ZNF639	TBRG1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Dr:F1QY49;Mm:Q3UB74;Rn:Q5PQK8	Rn:M0RDI3
Q9UID6	Q0ZGT2	51193	91624	ZNF639	NEXN	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Dr:F1QGT0	Mm:A0A0G2JEX1;Rn:A0A0G2K6I3
Q9UID6	Q14207	51193	4863	ZNF639	NPAT	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Dr:A0A0R4IH22;Mm:Q8BMA5;Rn:D4A6Y1	-
Q9UID6	Q02750	51193	5604	ZNF639	MAP2K1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Dr:A5WWB4;Mm:P31938;Rn:A0A0H2UHI2	-
Q9UID6	B1AK53	51193	83715	ZNF639	ESPN	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	-	Mm:B1AWQ4;Rn:F1LQ34
Q9UID6	Q86UB9	51193	65084	ZNF639	TMEM135	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q99KZ6	Rn:Q5PPG4	Ce:Q95QD1;Dm:Q9VHQ5;Dm:Q8INQ8;Mm:Q9CYV5;Rn:Q5U4F4	Dm:Q9VHQ4
Q9UID6	Q9H6F2	51193	79041	ZNF639	TMEM38A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Dr:Q6P2T0;Mm:Q3TMP8;Rn:G3V9T4	-
Q9UID6	O43426	51193	8867	ZNF639	SYNJ1	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q99KZ6	Rn:Q5PPG4	Dm:Q5U0V7;Dr:E9QHF3;Mm:D3Z656;Rn:Q62910	-
Q9UID6	Q9NRY2	51193	58493	ZNF639	INIP	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Dr:Q7ZV26;Mm:Q3TXT3;Rn:D3Z914	-
Q9UID6	Q9GZL7	51193	55759	ZNF639	WDR12	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Ce:P91343;Dr:Q6NX08;Mm:Q9JJA4;Rn:P61480;Sc:Q12024	Dm:M9PB96
Q9UID6	Q5VWJ9	51193	401548	ZNF639	SNX30	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q99KZ6	Rn:Q5PPG4	Dr:F1QDU5;Mm:Q8CE50	Rn:A0A0G2JUF2
Q9UID6	Q9UL54	51193	9344	ZNF639	TAOK2	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q99KZ6	Rn:Q5PPG4	Mm:Q6ZQ29	Rn:F1LSD5
Q9UID6	Q13190	51193	6811	ZNF639	STX5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Ce:Q20797;Dm:Q24509;Dr:Q6DG84;Mm:Q8K1E0;Rn:Q08851;Sc:Q01590	-
Q9UID6	Q9HCK5	51193	192670	ZNF639	AGO4	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q99KZ6	Rn:Q5PPG4	Mm:Q8CJF8;Rn:F1LUQ5	-
Q9UID6	Q6P1R3	51193	79684	ZNF639	MSANTD2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Mm:Q6NZR2;Rn:F1LR51	-
Q9UID6	O60225	51193	6758	ZNF639	SSX5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	-	-
Q9UID6	Q9H981	51193	93973	ZNF639	ACTR8	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Dm:Q9VX09;Dr:A0A0R4ISA6;Mm:Q8R2S9;Rn:D3ZVT1;Sc:Q12386	-
Q9UID6	Q14106	51193	10766	ZNF639	TOB2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Mm:Q9JM55;Rn:Q5U4F2	-
Q9UID6	Q9H019	51193	56181	ZNF639	MTFR1L	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Dr:Q7T3E8;Mm:Q9CWE0;Rn:Q5XII9	-
Q9UID6	Q9BY11	51193	29993	ZNF639	PACSIN1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Ce:Q6AHQ8;Dr:Q4V920;Mm:Q61644;Rn:A0A0G2JWR2	-
Q9UID6	Q16864	51193	9296	ZNF639	ATP6V1F	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Ce:Q23680;Dm:Q24583;Mm:Q9D1K2;Rn:P50408;Sc:P39111	-
Q9UID6	Q9NQ92	51193	55352	ZNF639	COPRS	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Mm:Q9CQ13;Rn:D3ZB92	-
Q9UID6	P85299	51193	55615	ZNF639	PRR5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Dr:E7F953;Mm:Q812A5;Rn:A0A0H2UHJ6	-
Q9UID6	Q12824	51193	6598	ZNF639	SMARCB1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	-	-
Q9UID6	O95279	51193	8645	ZNF639	KCNK5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Mm:Q9JK62;Rn:M0R8B9	-
Q9UID6	Q9UK53	51193	3621	ZNF639	ING1	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q99KZ6	Rn:Q5PPG4	Dm:Q9VEF5;Mm:Q9QXV3;Sc:P50947	Rn:G3V7V1
Q9UID6	Q7RTS1	51193	168620	ZNF639	BHLHA15	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Mm:Q9QYC3;Rn:P70562	-
Q9UID6	C9J6K1	51193	342918	ZNF639	C19orf81	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Mm:D3Z070	-
Q9UID6	Q9H3C7	51193	79893	ZNF639	GGNBP2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Mm:Q5SV77	Rn:A0A0G2K6D9
Q9UID6	O60739	51193	10289	ZNF639	EIF1B	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q99KZ6	Rn:Q5PPG4	Mm:Q9CXU9;Rn:B5DFN1	-
Q9UID6	Q86WT6	51193	140691	ZNF639	TRIM69	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Mm:Q80X56	Rn:Q5BK82
Q9UID6	Q9BX10	51193	54676	ZNF639	GTPBP2	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q99KZ6	Rn:Q5PPG4	Ce:Q22174;Dr:Q1LXN6;Mm:Q3UJK4;Rn:D4ABV1	-
Q9UID6	Q8N6M6	51193	84909	ZNF639	AOPEP	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Dr:B0V1A5;Mm:Q3UQZ7;Rn:F1LRV1	-
Q9UID6	Q16763	51193	27338	ZNF639	UBE2S	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Dm:Q9VX25;Dr:Q4V908;Mm:Q921J4;Rn:B5DFI8	Mm:A0A6I8MX03
Q9UID6	Q08999	51193	5934	ZNF639	RBL2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Dr:E7FDM3;Mm:Q64700;Rn:G3V7P7	-
Q9UID6	O14744	51193	10419	ZNF639	PRMT5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Ce:P46580;Dm:Q9U6Y9;Dr:B0R026;Mm:A0A0R4J049;Rn:D4A0E8;Sc:P38274	-
Q9UID6	P09105	51193	3049	ZNF639	HBQ1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Mm:Q3U0A6;Mm:Q8BYM1;Rn:D4A021	Dr:F6P497
Q9UID6	Q9P2K6	51193	57542	ZNF639	KLHL42	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Dr:Q5RGJ4;Mm:Q8BFQ9;Rn:D4A9Z3	-
Q9UID6	P14324	51193	2224	ZNF639	FDPS	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Ce:O62336;Dm:Q7KN61;Mm:Q920E5;Sc:P08524	Dr:F1QN60;Rn:A0A0G2JXT3
Q9UID6	Q16539	51193	1432	ZNF639	MAPK14	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Dm:O61443;Dm:O62618;Mm:P47811;Rn:Q56A33	Dr:F1R202
Q9UID6	A6NIN4	51193	-	ZNF639	RNF227	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Mm:Q9DCB3;Rn:B2BKZ7	-
Q9UID6	Q9UQ90	51193	6687	ZNF639	SPG7	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q99KZ6	Rn:Q5PPG4	Ce:G5EDB6;Dm:Q9W4W8;Dr:E7F2S4;Mm:Q3ULF4;Rn:Q7TT47	-
Q9UID6	Q15399	51193	7096	ZNF639	TLR1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Mm:Q99KZ6	Rn:Q5PPG4	Mm:Q9EPQ1	Rn:E9PTL5
Q9UID6	Q96AY2	51193	146956	ZNF639	EME1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Dr:E7F6N8;Mm:Q8BJW7;Rn:D3ZCS5	-
Q9UID6	Q96R06	51193	10615	ZNF639	SPAG5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Mm:Q7TME2;Rn:E9PSL1	-
Q9UID6	Q8TBX8	51193	79837	ZNF639	PIP4K2C	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Dr:F1REU6;Mm:Q91XU3	Rn:G3V9W5
Q9UID6	Q14642	51193	3632	ZNF639	INPP5A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Ce:Q17848;Mm:Q7TNC9;Rn:D3ZZX1	Dm:Q8IMU3
Q9UID6	P09619	51193	5159	ZNF639	PDGFRB	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Mm:P05622;Rn:Q05030	-
Q9UID6	Q6P2D0	51193	162239	ZNF639	ZFP1	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q99KZ6	Rn:Q5PPG4	Mm:Q3UI68	Dr:H0WES9;Rn:F1LXE4
Q9UID6	O00204	51193	6820	ZNF639	SULT2B1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Mm:O35400;Rn:Q29YR5	-
Q9UID6	Q7KZF4	51193	27044	ZNF639	SND1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Ce:Q19328;Dm:Q9W0S7;Mm:Q78PY7;Rn:Q66X93	-
Q9UID6	O43861	51193	374868	ZNF639	ATP9B	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q99KZ6	Rn:Q5PPG4	-	Dr:F1Q4S1;Mm:A0A286YCV0;Rn:A0A0G2K3M6
Q9UID6	P21462	51193	2357	ZNF639	FPR1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Mm:P33766	Rn:D4A7Q2
Q9UID6	P23258	51193	7283	ZNF639	TUBG1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Dr:Q7ZVM5;Mm:P83887;Rn:P83888	-
Q9UID6	Q96Q05	51193	83696	ZNF639	TRAPPC9	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Ce:Q93330;Dm:Q9VIL0;Mm:Q3U0M1	Dr:A0A0R4ICR5;Rn:D3ZJK6
Q9UID6	O75400	51193	55660	ZNF639	PRPF40A	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q99KZ6	Rn:Q5PPG4	-	-
Q9UID6	P62875	51193	5441	ZNF639	POLR2L	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Ce:Q9GR61;Dm:Q9VC49;Dr:A5D6S6;Mm:P62876;Sc:P22139	Rn:A0A0G2JZT9
Q9UID6	P23381	51193	7453	ZNF639	WARS1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Dm:Q0KI98;Mm:P32921;Rn:Q6P7B0;Sc:Q12109	Ce:G5EDY2
Q9UID6	O43760	51193	9144	ZNF639	SYNGR2	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q99KZ6	Rn:Q5PPG4	Dr:A0A0R4IUH5;Mm:O55101;Rn:M0R446	-
Q9UID6	Q8IYR2	51193	114826	ZNF639	SMYD4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q99KZ6	Rn:Q5PPG4	Dr:Q08C84;Mm:Q8BTK5;Rn:D4AEC7	-
