UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q9QY36	Q8BJF9	56292	68942	Naa10	Chmp2b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q9UQN3;Ce:O02208;Dm:Q9VRJ5;Dr:Q6NXD2;Dr:B0UXH0;Rn:F1M8B7	-
Q9QY36	A2AWF2	56292	100043034	Naa10	Rex2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	-	-
Q9QY36	K7N724	56292	-	Naa10	Gm3453	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	-	-
Q9QY36	Q4VA53	56292	100710	Naa10	Pds5b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q9NTI5;Dr:A0A0R4IP12;Rn:D3ZXE2	-
Q9QY36	Q9DCJ5	56292	68375	Naa10	Ndufa8	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:P51970;Ce:Q9BL03;Dm:Q9W125;Dr:Q6PC22	Rn:F7EXQ7
Q9QY36	Q9DAI9	56292	75495	Naa10	Morn5	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q5VZ52;Dr:Q4VBJ9	-
Q9QY36	B1AVN5	56292	101056073	Naa10	Zfp990	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Ce:G5EDJ5	-
Q9QY36	D3Z1I8	56292	-	Naa10	Gm10717	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	-	-
Q9QY36	Q9JKV7	56292	56219	Naa10	Extl1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q92935;Rn:D3ZLU1	-
Q9QY36	Q9D8Z1	56292	69090	Naa10	Ascc1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Dm:Q7JW66;Dr:F1R7N1;Rn:G3V619	Hs:A0A5F9ZHP1;Ce:A9Z1L6
Q9QY36	P49722	56292	19166	Naa10	Psma2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:P25787;Ce:Q27488;Dm:P40301;Dr:Q4VBR8;Rn:P17220;Sc:P23639	Dr:B3DG31
Q9QY36	Q7TMG8	56292	14467	Naa10	Nipsnap2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:O75323;Rn:Q5RK08	-
Q9QY36	J3KMR8	56292	-	Naa10	Gm17535	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	-	-
Q9QY36	Q3UMM4	56292	234854	Naa10	Cdk10	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q15131;Dm:A1Z840;Dr:F1QKU6;Rn:F1LSV8	-
Q9QY36	E9Q7T3	56292	-	Naa10	Gm10719	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	-	-
Q9QY36	P29268	56292	14219	Naa10	Ccn2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:P29279;Rn:Q9R1E9	Dr:Q5RI33
Q9QY36	Q9CQA5	56292	67381	Naa10	Med4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q9NPJ6;Dm:Q9VS38;Dr:F1R739;Rn:Q561Q8	-
Q9QY36	Q6PF93	56292	225326	Naa10	Pik3c3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Dm:Q9W1M7;Dr:F1Q9F3;Rn:O88763;Sc:P22543	Hs:A0A1W2PS05;Ce:Q9TXI7
Q9QY36	H3BJ86	56292	633640	Naa10	Tmem267	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q0VDI3;Dm:Q9VZK9;Dr:A0A0R4I9G7;Rn:F1LUB0	-
Q9QY36	Q8R2R1	56292	99011	Naa10	Pomt1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q9Y6A1;Dm:Q9VTK2;Rn:Q99PR0	Dr:F1QF89
Q9QY36	P03911	56292	17719	Naa10	Mtnd4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:P03905	Dr:Q9MIY1;Rn:P05508
Q9QY36	Q61712	56292	13418	Naa10	Dnajc1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q96KC8;Ce:P34454;Dm:Q9VWL4;Dr:B0UXV7;Rn:F1LVX1	-
Q9QY36	D3Z1I5	56292	-	Naa10	Gm10720	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	-	-
Q9QY36	F6VLK5	56292	-	Naa10	Gm10722	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	-	-
Q9QY36	A0A0R4J0B6	56292	26357	Naa10	Abcg2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q9UNQ0;Rn:Q80W57	Dr:Q2Q444
