UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q7TS63	Q64323	380993	18700	Zfat	Piga	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:P37287;Ce:Q18993;Dm:Q7JUM3;Dr:B0S6Z8;Rn:D4AAY7;Sc:P32363	-
Q7TS63	Q8VCG4	380993	69379	Zfat	C8g	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:P07360	Dr:Q6P5J2;Rn:D3ZPI8
Q7TS63	Q7TNM2	380993	360213	Zfat	Trim46	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:Q7Z4K8	Rn:A0A5H1ZRU8
Q7TS63	A0A0J9YUA8	380993	76199	Zfat	Med13l	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	-	-
Q7TS63	Q99MU1	380993	24100	Zfat	Tpra1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:Q86W33;Ce:Q18936;Dr:Q4V8X0;Rn:G3V859	-
Q7TS63	Q7JJ13	380993	14312	Zfat	Brd2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:P25440	Dr:Q1LWX7;Rn:Q6MGA9
Q7TS63	E9Q7D5	380993	54324	Zfat	Arhgef5	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:Q12774	Rn:E9PT59
Q7TS63	Q91ZR4	380993	140859	Zfat	Nek8	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Rn:D3ZGQ5	-
Q7TS63	Q8VIK1	380993	78372	Zfat	Snrnp25	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Dr:Q567J5;Rn:D3ZE11	Hs:Q4TT61
Q7TS63	Q5HZJ5	380993	68521	Zfat	Fam189b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:P81408;Rn:D3Z8J6	Dr:A0A0R4IZW2
Q7TS63	Q8BHT7	380993	242406	Zfat	Rgp1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:Q92546;Ce:Q7YWW8;Dm:Q9VN84;Dr:Q6DHI8;Rn:D4A196	-
Q7TS63	Q62101	380993	18760	Zfat	Prkd1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:Q15139;Dr:X1WHC7;Rn:Q9WTQ1	-
Q7TS63	Q99J27	380993	11416	Zfat	Slc33a1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:O00400;Dm:Q9VVA1;Dr:B8JLW5;Rn:Q6AYY8;Sc:P38318	-
Q7TS63	Q8CIN6	380993	78784	Zfat	Celf3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:Q5SZQ8;Dr:Q9IBD1;Rn:D4A916	-
Q7TS63	Q6PIX5	380993	13650	Zfat	Rhbdf1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:Q96CC6;Rn:Q499S9	-
Q7TS63	Q8VC90	380993	66220	Zfat	Zdhhc12	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:Q96GR4;Rn:Q6DGF5	Dr:E7F021
Q7TS63	Q3UDK1	380993	231712	Zfat	Trafd1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:O14545;Dr:A4IG51;Rn:G3V959	-
Q7TS63	P37040	380993	18984	Zfat	Por	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Ce:Q09590;Dr:F8W4Z6;Rn:P00388;Sc:P16603	Hs:C9JQ78;Dm:Q8IPJ7
Q7TS63	E9QP13	380993	73748	Zfat	Gadl1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:Q6ZQY3	-
Q7TS63	Q7TPN3	380993	230801	Zfat	Pigv	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:Q9NUD9;Dm:Q9V7W1;Rn:Q5KR61	Ce:O02164;Dr:A0A0R4ITR4
Q7TS63	Q3UQ05	380993	228802	Zfat	Bpifb5	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	-	Rn:D3ZTZ5
Q7TS63	Q8CGN4	380993	71458	Zfat	Bcor	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:Q6W2J9;Rn:D4A2J9	Dr:Q6W2J8
Q7TS63	Q64433	380993	15528	Zfat	Hspe1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	-	-
Q7TS63	Q9ER42	380993	12022	Zfat	Barx1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:Q9HBU1;Dr:B2GRF3	Rn:D3ZA67
Q7TS63	O35954	380993	18739	Zfat	Pitpnm1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:O00562;Rn:Q5U2N3	-
Q7TS63	Q9CR22	380993	66079	Zfat	Tmem42	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:Q69YG0;Dr:A0A0R4IAX4	Rn:D3Z8L0
Q7TS63	Q9WU81	380993	56857	Zfat	Slc37a2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:Q8TED4;Dr:A0A2R9YJP9;Rn:D3ZS16	-
Q7TS63	G3X9Q6	380993	207214	Zfat	Larp4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:Q71RC2	Dr:F1QX31
Q7TS63	E9Q2D0	380993	330319	Zfat	Wipf3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:A6NGB9;Rn:Q9Z0G8	-
Q7TS63	Q6NXM6	380993	381405	Zfat	Zfp663	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	-	Rn:D3ZYY3
Q7TS63	Q8R2M0	380993	66526	Zfat	Tceanc2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Dr:B0UYI1;Rn:Q5XIC7	-
Q7TS63	Q8BKX1	380993	108100	Zfat	Baiap2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:Q9UQB8;Rn:Q6GMN2	Dr:F1QB08
Q7TS63	Q6PFX2	380993	320705	Zfat	Bend6	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:Q5SZJ8	Rn:A0A0G2K369
Q7TS63	A2A863	380993	192897	Zfat	Itgb4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	-	-
Q7TS63	Q99KS6	380993	66358	Zfat	Adprm	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:Q3LIE5;Dr:F1R6I0;Rn:Q5M886	-
Q7TS63	Q8C145	380993	106957	Zfat	Slc39a6	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:Q13433;Dr:F1QKB6;Rn:Q4V887	-
Q7TS63	P27467	380993	22416	Zfat	Wnt3a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:P56704;Dr:F1QK98	Rn:F1M077
Q7TS63	O35427	380993	12909	Zfat	Crcp	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:O75575;Ce:Q0G841;Dr:F1QK38;Rn:F8WFG9;Sc:P47076	-
Q7TS63	Q9CXE2	380993	77045	Zfat	Bcl7a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:Q4VC05;Rn:A0A0G2K1R2	Dr:A3QK39
Q7TS63	Q6A065	380993	545389	Zfat	Cep170	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:Q5SW79;Dr:F1QAR8	Dm:M9MRP7
Q7TS63	Q9DAD0	380993	75504	Zfat	-	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:Q5T5A4;Rn:D3ZNI7	Dr:A8Y5T1
Q7TS63	E9Q7T7	380993	214685	Zfat	Chadl	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:Q6NUI6;Ce:Q22187;Dr:E7EXH9;Rn:F1LVK3	Dr:F1Q881
Q7TS63	Q9ERR8	380993	79233	Zfat	Znf319	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:Q9P2F9;Rn:D4AEC6	-
Q7TS63	G5E832	380993	23805	Zfat	Apc2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:O95996;Rn:A0A0G2JZW4	Dr:E7F064
Q7TS63	O35326	380993	20384	Zfat	Srsf5	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:Q13243;Dr:Q6DHJ0;Rn:Q09167	-
Q7TS63	Q19AB2	380993	268902	Zfat	Robo2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	-	-
Q7TS63	Q6TEK5	380993	69568	Zfat	Vkorc1l1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:Q8N0U8;Dr:Q502B2;Rn:Q6TEK3	-
Q7TS63	O88319	380993	18216	Zfat	Ntsr1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:P30989	Dr:E7EZ19;Rn:P20789
Q7TS63	P47962	380993	100503670	Zfat	Rpl5	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:P46777;Ce:P49405;Dm:Q9W5R8;Dr:Q7ZUI0;Rn:P09895;Sc:P26321	-
Q7TS63	Q61897	380993	16671	Zfat	Krt33b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	-	-
Q7TS63	Q5SSZ7	380993	407821	Zfat	Znrf3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:Q9ULT6;Dr:A0A2R8QMJ7	-
Q7TS63	O08664	380993	12055	Zfat	Bcl7c	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:Q8WUZ0;Rn:D3ZUL4	-
Q7TS63	P47738	380993	11669	Zfat	Aldh2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:P05091;Dm:Q9VLC5;Dr:F1QZU7;Rn:F1LN88	Dr:A0A0G2KZR6
Q7TS63	Q3U2A8	380993	68915	Zfat	Vars2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:Q5ST30;Dr:F1QSW0;Rn:A0A0H2UHY0	-
Q7TS63	Q99L47	380993	70356	Zfat	St13	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:P50502;Ce:G5EE04;Dm:C4NYP8;Dr:Q6NX98;Rn:P50503	-
Q7TS63	D3YXL0	380993	-	Zfat	Ccdc170	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:Q8IYT3;Dr:E7F1G2	Ce:Q10030;Dm:Q9VJ69;Rn:F1LT05
Q7TS63	O35638	380993	20843	Zfat	Stag2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:Q8N3U4;Dr:A0A0R4IZR5;Rn:A0A0G2K4D9	-
Q7TS63	Q3TMW1	380993	234582	Zfat	Ccdc102a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:Q96A19;Dm:Q9VMC7;Rn:D3ZSR7	Dr:A0A1L1QZT9
Q7TS63	Q99K46	380993	236733	Zfat	Usp11	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Dr:F1QPF4;Rn:Q5D006	Hs:C9JBP8
Q7TS63	Q8BJ90	380993	244216	Zfat	Znf771	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:Q7L3S4;Rn:F1M1R7	-
Q7TS63	A2ARA8	380993	241226	Zfat	Itga8	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:P53708;Dr:E7F7L7;Rn:B5DEG1	-
Q7TS63	Q6VV64	380993	332396	Zfat	Kcnk18	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:Q7Z418	Dr:F1QFD1;Rn:Q6Q1P3
Q7TS63	Q1WWJ5	380993	56220	Zfat	Zfp386	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	-	Rn:F1MAL7
Q7TS63	P40336	380993	30930	Zfat	Vps26a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:O75436;Dr:Q6TNP8;Rn:Q6AY86	-
Q7TS63	Q8CIP4	380993	232944	Zfat	Mark4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:Q96L34;Dr:R4GEN1;Rn:D4A6T9	-
Q7TS63	Q91W18	380993	219249	Zfat	Tdrd3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:Q9H7E2;Ce:Q965Q9;Dm:Q9VUH8	Dr:X1WG14;Rn:A0A096MIS7
Q7TS63	Q7TPM9	380993	233315	Zfat	Mtmr10	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:Q9NXD2;Dm:Q9VY15;Dr:E7F1F0;Rn:G3V810	-
Q7TS63	P97369	380993	17972	Zfat	Ncf4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:Q15080;Dr:Q1LUW2	Rn:B2RZ98
Q7TS63	Q8CAL5	380993	103978	Zfat	Gpc5	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	-	-
Q7TS63	Q9ER38	380993	30935	Zfat	Tor3a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:Q9H497;Dr:A9C3S4;Rn:Q5M936	-
Q7TS63	G3X9D1	380993	76421	Zfat	1700028K03Rik	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	-	-
Q7TS63	Q8BFV3	380993	319520	Zfat	Dusp4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:Q13115;Dr:Q7SZF3;Rn:G3V7L2	-
Q7TS63	D3YU89	380993	12704	Zfat	Cit	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	-	-
Q7TS63	P58389	380993	110854	Zfat	Ptpa	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:Q15257;Ce:Q9BL35;Dm:Q9VQQ0;Dr:A2CF49;Rn:B2RYQ2;Sc:Q12461	-
Q7TS63	Q91W40	380993	232943	Zfat	Klc3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	-	-
Q7TS63	F8WJF7	380993	224619	Zfat	Traf7	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:Q6Q0C0;Dr:A1L1U9;Rn:B1WBW7	-
Q7TS63	Q6PHZ2	380993	108058	Zfat	Camk2d	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Rn:P15791	Hs:E9PF82;Dr:A0A0R4I9B3
Q7TS63	D3Z0R2	380993	210762	Zfat	Ppp1r36	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:Q96LQ0;Dm:Q8MSL1;Rn:Q68FW6	Dm:Q9VGY1
Q7TS63	Q9CR40	380993	66689	Zfat	Klhl28	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Rn:D4AC05	Hs:G3V2P9
Q7TS63	Q3TMU8	380993	26757	Zfat	Dpysl4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:O14531;Dr:A0A0R4IYX8;Rn:F1LNT0	-
Q7TS63	O54791	380993	17133	Zfat	Maff	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:Q9ULX9;Rn:D3ZC87	-
Q7TS63	S4R270	380993	668218	Zfat	Bin2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	-	-
Q7TS63	Q9Z1B5	380993	56150	Zfat	Mad2l1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:Q13257;Ce:Q9NGT3;Dm:Q9VRQ2;Rn:D4ACM2;Sc:P40958	Dr:F1QHN1
Q7TS63	Q60925	380993	13170	Zfat	Dbp	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:Q10586;Rn:P16443	-
Q7TS63	H3BJD6	380993	243725	Zfat	Ppp1r9a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:Q9ULJ8;Dr:F6NTM9;Rn:O35867	-
Q7TS63	Q9QX29	380993	22067	Zfat	Trpc5	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:Q9UL62;Rn:A0A0G2K149	-
Q7TS63	Q78T54	380993	67048	Zfat	Vma21	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:Q3ZAQ7;Dr:B8JLV7	Rn:D3ZM03
Q7TS63	G3UXE9	380993	667977	Zfat	Gm8909	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	-	-
Q7TS63	Q01147	380993	12912	Zfat	Creb1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:P16220;Dr:Q803K8;Rn:P15337	Dr:E9QHG0
Q7TS63	P02830	380993	15404	Zfat	Hoxa7	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:P31268	Rn:M0R7P7
Q7TS63	Q8BH75	380993	67588	Zfat	Rnf41	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:Q9H4P4;Dm:Q9VUV7;Rn:A0A0G2K4P8	Dr:F1QIM8
Q7TS63	Q99LD9	380993	217715	Zfat	Eif2b2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:P49770;Ce:Q9XWD5;Dm:O76863;Sc:P32502	Dr:Q6NXC7;Rn:F7EVX2
Q7TS63	P15066	380993	16478	Zfat	Jund	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:P17535;Dr:B0V1Q6;Rn:P52909	-
Q7TS63	Q4KL35	380993	54634	Zfat	Magix	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:Q9H6Y5	Rn:Q6AYQ0
Q7TS63	O54879	380993	15354	Zfat	Hmgb3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:O15347;Dr:F1QGP8;Sc:Q02486	Rn:B0BN99
Q7TS63	Q544E8	380993	58222	Zfat	Rab37	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	-	-
Q7TS63	Q3TIU4	380993	211948	Zfat	Pde12	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:Q6L8Q7;Dm:Q8IP91;Dr:F1RBC5;Rn:Q6AXQ5	-
Q7TS63	Q9ER47	380993	170738	Zfat	Kcnh7	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P243	Dr:F1QF56;Rn:D4A2U0	Hs:Q9NS40	Rn:A0A0H2UHF2
