UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q8N5P1	O75509	84524	27242	ZC3H8	TNFRSF21	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Dr:Q5TYN2;Mm:Q9EPU5;Rn:D3ZF92	-
Q8N5P1	Q6P2D8	84524	143570	ZC3H8	XRRA1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Dr:I3ITI1;Mm:Q3U3V8;Rn:A0A0G2K0N1	-
Q8N5P1	Q9BX40	84524	149986	ZC3H8	LSM14B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Mm:Q8CGC4;Rn:A0A0G2JZY0	Dr:F1Q898
Q8N5P1	Q9H6X5	84524	84167	ZC3H8	C19orf44	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Mm:Q922C1;Rn:Q6AXP1	-
Q8N5P1	Q9P2N6	84524	55683	ZC3H8	KANSL3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Mm:A2RSY1	Rn:A0A0G2K522
Q8N5P1	Q9Y530	84524	221443	ZC3H8	OARD1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Mm:Q8R5F3	Dm:Q9VP69;Dr:Q503C5;Rn:A0A0G2K831
Q8N5P1	P16989	84524	8531	ZC3H8	YBX3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Mm:Q9JKB3;Rn:F1MA18	-
Q8N5P1	Q70EL3	84524	373509	ZC3H8	USP50	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	-	-
Q8N5P1	Q6NUS6	84524	26123	ZC3H8	TCTN3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Mm:Q8R2Q6	Rn:M0RB68
Q8N5P1	E7EUB6	84524	-	ZC3H8	-	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	-	-
Q8N5P1	Q5XXA6	84524	55107	ZC3H8	ANO1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Rn:D4A915	Mm:A0A5F8MPM2
Q8N5P1	P31153	84524	4144	ZC3H8	MAT2A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Dr:Q58EF9;Mm:Q3THS6;Rn:F1LRB8	-
Q8N5P1	Q9H9J4	84524	84132	ZC3H8	USP42	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Mm:B2RQC2	Rn:D3ZU96
Q8N5P1	O75531	84524	8815	ZC3H8	BANF1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Ce:Q03565;Dm:Q9VLU0;Dr:Q6P026;Mm:O54962;Rn:Q9R1T1	-
Q8N5P1	P14868	84524	1615	ZC3H8	DARS1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Ce:Q03577;Dm:Q7K0E6;Mm:Q922B2;Rn:P15178;Sc:P04802	Dr:F1R246
Q8N5P1	P48651	84524	9791	ZC3H8	PTDSS1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Ce:Q09643;Dm:Q9VPD3;Dr:Q803C9;Mm:Q99LH2;Rn:A0A0G2JZJ5	Dr:A0A0R4IYN2
Q8N5P1	Q8IVC4	84524	201514	ZC3H8	ZNF584	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Mm:Q9JJ48;Rn:Q6AYB0	-	-	-
Q8N5P1	A0A087WZ62	84524	-	ZC3H8	-	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q9JJ48;Rn:Q6AYB0	-	-	-
Q8N5P1	P57071	84524	63977	ZC3H8	PRDM15	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	-	-
Q8N5P1	Q96Q35	84524	130540	ZC3H8	FLACC1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Rn:Q6AY08	Mm:A0A087WNN1
Q8N5P1	F8VUJ3	84524	100528030	ZC3H8	POC1B-GALNT4	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q9JJ48;Rn:Q6AYB0	-	-	-
Q8N5P1	Q9UNY4	84524	8458	ZC3H8	TTF2	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Mm:Q5NC05	Dr:A0A0R4IFG3;Rn:A0A0G2KB51
Q8N5P1	Q8TF01	84524	25957	ZC3H8	PNISR	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Ce:Q9U252;Mm:A2AJT4;Rn:F1MAQ8	Dr:F1R2P7
Q8N5P1	O94864	84524	9913	ZC3H8	SUPT7L	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Dr:Q5EAS4;Mm:Q9CZV5;Rn:B5DF66	-
Q8N5P1	Q92843	84524	599	ZC3H8	BCL2L2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Mm:P70345;Rn:O88996	-
Q8N5P1	A0A075B6T3	84524	-	ZC3H8	-	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	-	-
Q8N5P1	Q8TDM6	84524	9231	ZC3H8	DLG5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Dr:E7EXQ0;Mm:E9Q9R9;Rn:D4A3K3	Dm:M9PD90
Q8N5P1	P22307	84524	6342	ZC3H8	SCP2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Ce:G5EDP2;Dm:Q9VJ44;Dm:Q9VJ43;Dr:Q6P4V5;Mm:P32020;Rn:F1LQ55	-
Q8N5P1	Q6Q8B3	84524	344807	ZC3H8	CD200R1L	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Mm:Q6XJV6	-
Q8N5P1	P00451	84524	2157	ZC3H8	F8	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Mm:Q06194;Rn:D3ZEB1	Dr:A0A0R4IBQ7
Q8N5P1	P07550	84524	154	ZC3H8	ADRB2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Mm:P18762;Rn:Q8VBU7	Dr:E7EYN4;Dr:F1QBF9
Q8N5P1	Q9Y618	84524	9612	ZC3H8	NCOR2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Rn:D3ZXN9	Dr:F1R8Z8;Mm:E9PY55
Q8N5P1	Q5HYC2	84524	158358	ZC3H8	KIAA2026	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Mm:H3BKP8;Rn:F1LRC7	-
Q8N5P1	O75843	84524	8906	ZC3H8	AP1G2	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Mm:O88512;Rn:D3ZGW2	-
Q8N5P1	Q86VI1	84524	283849	ZC3H8	EXOC3L1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Dr:A2AV37;Mm:Q8BI71	Rn:D4AC37
Q8N5P1	O60879	84524	1730	ZC3H8	DIAPH2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	-	-
Q8N5P1	Q9UHG3	84524	51449	ZC3H8	PCYOX1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Mm:Q9CQF9;Rn:Q99ML5	Dr:A0A0R4I9Q1
Q8N5P1	O60264	84524	8467	ZC3H8	SMARCA5	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Mm:Q91ZW3;Rn:F1LNL2	Dr:B8A552
Q8N5P1	Q14145	84524	9817	ZC3H8	KEAP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Dr:A0A2R8Q1W5;Mm:Q9Z2X8;Rn:G3V8U2	-
Q8N5P1	P48739	84524	23760	ZC3H8	PITPNB	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Dr:F1QRW4;Mm:P53811	Rn:D3ZCD4
Q8N5P1	Q8NHH9	84524	64225	ZC3H8	ATL2	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Mm:Q6PA06;Rn:F1LQ09	-
Q8N5P1	Q5TEU4	84524	79133	ZC3H8	NDUFAF5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Ce:Q9NAP7;Dm:Q7K1S1;Mm:A2APY7;Rn:B2GV71	Dr:B8JKQ0
Q8N5P1	Q8WVC0	84524	123169	ZC3H8	LEO1	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Dr:Q6NYV9;Mm:Q5XJE5;Rn:Q641X2;Sc:P38439	-
Q8N5P1	F8W031	84524	-	ZC3H8	-	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	-	-
Q8N5P1	P24863	84524	892	ZC3H8	CCNC	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Ce:Q9TYP2;Dm:P25008;Dr:F1RBC9;Mm:Q62447;Rn:G3V738;Sc:P47821	-
Q8N5P1	Q00444	84524	3222	ZC3H8	HOXC5	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Mm:P32043;Rn:D3ZP88	-
Q8N5P1	Q9Y2B0	84524	10330	ZC3H8	CNPY2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Ce:Q95QN1;Dm:Q7JXF7;Dr:Q2L6L0	-
Q8N5P1	Q5RL73	84524	84060	ZC3H8	RBM48	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Dr:Z4YHP6;Mm:H9H9R8;Rn:Q561R3	-
Q8N5P1	Q92540	84524	9887	ZC3H8	SMG7	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Mm:Q5RJH6;Rn:D4ACJ3	Dr:A0A0R4IJJ6
Q8N5P1	Q6PGN9	84524	84722	ZC3H8	PSRC1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Mm:Q9D0P7;Rn:Q3KR66	-
Q8N5P1	Q5U5X0	84524	90624	ZC3H8	LYRM7	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Mm:Q9DA03;Rn:B4F7A1	Dr:F1RC16
Q8N5P1	Q9UNK0	84524	9482	ZC3H8	STX8	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Dm:Q9VV76;Dr:Q7T361;Mm:O88983;Rn:Q9Z2Q7	-
Q8N5P1	Q9BZD4	84524	83540	ZC3H8	NUF2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Ce:Q21952;Dr:Q7ZW63;Mm:Q99P69;Rn:Q6AYL9;Sc:P33895	-
Q8N5P1	Q02978	84524	8402	ZC3H8	SLC25A11	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Ce:P90992;Dm:Q9VAJ9;Dr:F1R319;Mm:Q9CR62;Rn:G3V6H5	-
Q8N5P1	Q02363	84524	3398	ZC3H8	ID2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Dr:Q7SZQ2;Mm:P41136;Rn:P41137	-
Q8N5P1	O95600	84524	11279	ZC3H8	KLF8	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Dr:A0S0R1;Mm:Q8BLM0	Rn:D3ZGU0
Q8N5P1	Q6P5W5	84524	55630	ZC3H8	SLC39A4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Mm:Q78IQ7	Rn:A0JPN2
Q8N5P1	O75417	84524	10721	ZC3H8	POLQ	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	-	-
Q8N5P1	Q14558	84524	5635	ZC3H8	PRPSAP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Mm:B1AT82;Rn:G3V7B5	-
Q8N5P1	P62277	84524	6207	ZC3H8	RPS13	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Ce:P51404;Dm:Q03334;Dr:Q6IMW6;Mm:P62301;Sc:P05756	Rn:P62278
Q8N5P1	Q14681	84524	23510	ZC3H8	KCTD2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Mm:Q4VBE7;Rn:F1M5Q3	Dr:Q0P490
Q8N5P1	Q8WV24	84524	22822	ZC3H8	PHLDA1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Mm:Q62392;Rn:F1LNT5	-
Q8N5P1	Q969Y2	84524	84705	ZC3H8	GTPBP3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Dm:Q9VC87;Dr:F1Q694;Mm:Q923K4;Rn:Q5PQQ1;Sc:P32559	Ce:Q9XTZ1
Q8N5P1	Q96JP5	84524	80829	ZC3H8	ZFP91	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Mm:Q9JJ48;Rn:Q6AYB0	-	-	-
Q8N5P1	Q14457	84524	8678	ZC3H8	BECN1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Mm:O88597;Rn:Q91XJ1	Dr:F1RCP1
Q8N5P1	Q8WXA9	84524	140890	ZC3H8	SREK1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Ce:O01159;Dm:Q9VL71;Mm:Q8BZX4;Rn:G3V9I9	-
Q8N5P1	P23297	84524	6271	ZC3H8	S100A1	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Dr:A3KH13;Mm:Q91V77	Rn:P35467
Q8N5P1	O43676	84524	4709	ZC3H8	NDUFB3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Mm:Q9CQZ6;Rn:D4A4P3	Dr:Q6P119;Rn:M0RA24
Q8N5P1	Q7Z7A3	84524	90353	ZC3H8	CTU1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Ce:O76365;Dm:Q7JWW5;Mm:Q99J10;Rn:B1WBV0;Sc:P53088	-
Q8N5P1	P55060	84524	1434	ZC3H8	CSE1L	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Ce:Q965V4;Dr:Q7SZC2;Mm:Q9ERK4;Rn:D3ZPR0;Sc:P33307	-
Q8N5P1	P17936	84524	3486	ZC3H8	IGFBP3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Mm:P47878;Rn:A0A0G2K4Q9	Dr:Q66I28
Q8N5P1	Q8IXS8	84524	285172	ZC3H8	FAM126B	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Mm:Q8C729	Dr:A1A5W7;Rn:Q4V7D4
Q8N5P1	O00142	84524	7084	ZC3H8	TK2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Dm:Q9XZT6;Mm:Q8BN51;Rn:D3ZGQ2	Dr:F8W3D1
Q8N5P1	Q96IP4	84524	55603	ZC3H8	TENT5A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	-	-
Q8N5P1	Q8NB90	84524	166378	ZC3H8	SPATA5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	-	-
Q8N5P1	Q8IUD2	84524	23085	ZC3H8	ERC1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	-	-
Q8N5P1	O75953	84524	25822	ZC3H8	DNAJB5	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Ce:Q20774;Dr:A5WUU0	Mm:A2AG30;Rn:A0A0G2K9H9
Q8N5P1	Q96LB3	84524	80173	ZC3H8	IFT74	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Mm:Q8BKE9;Rn:Q5XIR2	-
Q8N5P1	Q86WJ1	84524	9557	ZC3H8	CHD1L	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Dr:F1R485;Mm:Q9CXF7;Rn:D4ACG6	-
Q8N5P1	H3BRN8	84524	145788	ZC3H8	C15orf65	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Mm:V9GXK1;Rn:M0RBQ6	-
Q8N5P1	Q9Y4C1	84524	55818	ZC3H8	KDM3A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Mm:Q6PCM1;Rn:A0A0G2K220	-
Q8N5P1	Q96N19	84524	56834	ZC3H8	GPR137	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Mm:Q80ZU9;Rn:B2RZ60	-
Q8N5P1	Q86Y97	84524	84787	ZC3H8	KMT5C	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Mm:Q6Q783;Rn:P0C2N6	-
Q8N5P1	O14994	84524	8224	ZC3H8	SYN3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Ce:Q8MXU3;Mm:Q8JZP2	Rn:A0A096MIT7
Q8N5P1	O00555	84524	773	ZC3H8	CACNA1A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Mm:P97445;Rn:A0A0G2JXK1	Dr:Q5RHB1
Q8N5P1	P20933	84524	175	ZC3H8	AGA	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Dm:Q8MR45;Dm:A1ZBI7;Mm:Q64191;Rn:P30919	Ce:Q21697;Dr:A8KC00
Q8N5P1	Q8WY36	84524	56987	ZC3H8	BBX	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Dr:A0A286YBU7;Mm:Q8VBW5;Rn:A0A0G2JXW5	-
Q8N5P1	P46952	84524	23498	ZC3H8	HAAO	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Dr:F1QYC7;Mm:Q78JT3;Rn:A0A0G2JSV5	-
Q8N5P1	Q9Y3C0	84524	51019	ZC3H8	WASHC3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Dm:Q9VLT8;Dr:Q5RGJ6;Mm:Q9CR27;Rn:D3ZKX1	Ce:O01901
Q8N5P1	Q96G03	84524	55276	ZC3H8	PGM2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Dr:Q6NYE3;Mm:Q7TSV4;Rn:F7FLB2	-
Q8N5P1	P60468	84524	10952	ZC3H8	SEC61B	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Dm:Q7JZN0;Dr:Q6DGH3;Mm:E9PW43;Mm:Q9CQS8;Rn:B2RZD1	-
Q8N5P1	Q99626	84524	1045	ZC3H8	CDX2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Mm:P43241;Rn:Q9ESV7	-
Q8N5P1	P21589	84524	4907	ZC3H8	NT5E	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Dm:Q7K0L5;Dm:Q8SZY4;Dm:A1ZAU0;Dr:Q5PNP4;Mm:Q61503;Rn:Q66HL0	-
Q8N5P1	Q96NT0	84524	84317	ZC3H8	CCDC115	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q9JJ48;Rn:Q6AYB0	-	Mm:Q8VE99;Rn:B2GV96	Dr:F1QSB2
Q8N5P1	Q5SRD1	84524	100652748	ZC3H8	TIMM23B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JJ48;Rn:Q6AYB0	-	-	-
