UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q66JW3	Q80XU8	252838	225875	Tox	Lrfn4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:Q6PJG9;Rn:D4ABX8	-
Q66JW3	Q8BWG8	252838	109689	Tox	Arrb1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	-	-
Q66JW3	Q6PEB6	252838	19070	Tox	Mob4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:S4R3N1;Hs:Q9Y3A3;Ce:P34349;Dr:Q6DH28;Rn:Q9QYW3	Dm:A0A0B4K6X9
Q66JW3	Q9DBN5	252838	66887	Tox	Lonp2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:Q86WA8;Ce:Q9XW87;Dr:A0A0R4ISE4;Rn:Q3MIB4	-
Q66JW3	Q91WN1	252838	108671	Tox	Dnajc9	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:Q8WXX5;Ce:Q22751;Dm:Q9VGR7;Dr:F1QZM2;Rn:A8QIC3	-
Q66JW3	P97333	252838	18186	Tox	Nrp1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:O14786;Rn:Q9QWJ9	Dr:Q1RLY9
Q66JW3	Q76MZ3	252838	51792	Tox	Ppp2r1a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:P30153;Rn:Q5XI34	-
Q66JW3	P30415	252838	18087	Tox	Nktr	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:P30414;Dr:E7F5I0;Rn:M0R991	-
Q66JW3	Q8K2I2	252838	240084	Tox	Cchcr1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:Q8TD31;Dr:A0A0R4IL24	Rn:M0RC14
Q66JW3	Q9R0E2	252838	18822	Tox	Plod1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:Q02809;Dr:A8WIN7;Rn:D3ZQ74	-
Q66JW3	Q8C2A2	252838	76265	Tox	Tsen54	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:Q7Z6J9;Dr:F1QIM0;Rn:D3ZZT6	-
Q66JW3	Q78ZA7	252838	17955	Tox	Nap1l4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:Q99733;Dr:F1QRV6	Dr:F1QYW8;Rn:A0A0H2UHZ2
Q66JW3	Q923T7	252838	94089	Tox	Trim7	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:Q9C029;Rn:D3ZNJ9	-
Q66JW3	P15535	252838	14595	Tox	B4galt1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:P15291;Dr:C1KH59;Rn:G3V722	Dr:A0A0R4IYM8
Q66JW3	A0A0G2JG46	252838	-	Tox	Traj18	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	-	-
Q66JW3	Q02395	252838	17765	Tox	Mtf2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:Q9Y483;Rn:F1LMD5	Dr:A8E7I7
Q66JW3	Q3ZAS0	252838	226999	Tox	Slc9a2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:Q9UBY0;Rn:P48763	-
Q66JW3	P99028	252838	66576	Tox	Uqcrh	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:A0A096LP55;Hs:P07919;Ce:O45864;Dm:Q4QPY6;Dm:A8Y535;Dr:Q3B750;Rn:Q5M9I5	-
Q66JW3	Q7TMG8	252838	14467	Tox	Nipsnap2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:O75323;Rn:Q5RK08	-
Q66JW3	O88907	252838	56469	Tox	Pias1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:O75925;Dr:X1WDM3;Dr:A0A1D5NSS2;Rn:G3V9T0	-
Q66JW3	Q6NXI6	252838	75137	Tox	Rprd2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:Q5VT52;Rn:A0A0G2JTD1	-
Q66JW3	P32233	252838	13494	Tox	Drg1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:Q9Y295;Ce:G5EGL2;Dm:P32234;Dr:Q7T340;Rn:Q5I0F0;Sc:P39729	-
Q66JW3	Q80U56	252838	78937	Tox	Avl9	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:Q8NBF6;Dm:Q9VYB2;Dr:A0A0R4IRC7;Rn:D3ZVU6;Sc:Q12500	Ce:Q22794
Q66JW3	Q8R0F6	252838	67444	Tox	Ilkap	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:Q9H0C8;Ce:G5EDI3;Dr:E7EY20;Rn:A0A0G2JSS1	-
Q66JW3	Q6IQY5	252838	68121	Tox	Cep70	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:Q8NHQ1;Dr:A5WUW9	Rn:A0A0G2K3U9
Q66JW3	P54726	252838	19358	Tox	Rad23a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:P54725;Dr:F1QHZ1;Rn:A0A0G2K7M2	-
Q66JW3	Q8BWY3	252838	225363	Tox	Etf1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:P62495;Dm:Q9VPH7;Dr:Q803E5;Rn:Q5U2Q7;Sc:P12385	-
Q66JW3	Q9JHG6	252838	54720	Tox	Rcan1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:P53805;Dr:B0R069;Rn:Q6IN33	-
Q66JW3	Q91XL9	252838	64291	Tox	Osbpl1a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:Q9BXW6;Dr:A0A0R4IQ17;Rn:A0A0G2K327	-
Q66JW3	Q5HZG4	252838	209361	Tox	Taf3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:Q5VWG9;Dr:Q5RH27	Rn:D3ZPB7
Q66JW3	B2RQG2	252838	213109	Tox	Phf3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:Q92576;Rn:D3ZKI5	-
Q66JW3	P61965	252838	140858	Tox	Wdr5	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:P61964;Dm:Q9V3J8;Dr:Q7ZTX2	Rn:Q498M4
Q66JW3	Q64705	252838	22282	Tox	Usf2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:Q15853;Dr:Q1L959;Rn:A0A0G2K3J3	-
Q66JW3	P23611	252838	15900	Tox	Irf8	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:Q02556;Rn:Q5NUI4	Dr:Q6DHK7
Q66JW3	O88705	252838	15168	Tox	Hcn3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:Q9P1Z3;Rn:Q9JKA8	Dm:A1Z9P0
Q66JW3	O55187	252838	12418	Tox	Cbx4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:O00257	Rn:M0RAR7
Q66JW3	Q6PGC7	252838	215436	Tox	Slc35e3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:Q7Z769;Dr:Q5VSE1;Rn:B2GUZ8	-
Q66JW3	E9QAW0	252838	449521	Tox	Zfp213	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:O14771;Rn:D4A1V0	-
Q66JW3	P0C7T6	252838	52335	Tox	Atxn1l	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:P0C7T5;Rn:D3ZBC4	Dr:E7FB74
Q66JW3	Q9ESN9	252838	30957	Tox	Mapk8ip3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	-	-
Q66JW3	Q9JK95	252838	64058	Tox	Perp	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:Q96FX8;Dr:E9QHT9;Rn:B2GVC0	-
Q66JW3	Q8VCS6	252838	192191	Tox	Med9	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:Q9NWA0;Rn:A0A0G2K419	-
Q66JW3	P11930	252838	110959	Tox	Nudt19	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:A8MXV4;Ce:P91148;Dm:Q9VIV6	Dr:F6NQZ7;Rn:Q6AYD9
Q66JW3	Q8BKC5	252838	70572	Tox	Ipo5	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Dr:B8JHR9;Rn:D4A781	Hs:E7ETV8
Q66JW3	Q9CXA2	252838	67217	Tox	L3hypdh	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:Q96EM0;Dr:A0A0G2L1A2;Rn:D3ZV91	-
Q66JW3	Q91WL8	252838	80707	Tox	Wwox	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:Q9NZC7;Ce:Q19062;Ce:O45680;Ce:Q9UAW2;Dm:Q9VLU5;Dr:F8W4Q2	-
Q66JW3	Q6A025	252838	241289	Tox	Ppp1r26	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:Q5T8A7	Rn:D3ZPW4
Q66JW3	Q9CZP7	252838	67072	Tox	Cdc37l1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:Q7L3B6;Dr:F1QVZ5;Rn:Q5XIC3	-
Q66JW3	A0A0R4J0R7	252838	16453	Tox	Jak3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:P52333;Dr:B0V237	Rn:Q63272
Q66JW3	Q9D898	252838	74192	Tox	Arpc5l	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:Q9BPX5;Dr:B0S516;Dr:Q6P0D3;Rn:A1L108;Sc:P40518	-
Q66JW3	P70284	252838	21815	Tox	Tgif1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:Q15583;Dr:Q803F0;Rn:Q5BJZ9	-
Q66JW3	Q9JJ94	252838	68475	Tox	Ssna1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:O43805;Dr:B8JLK1;Rn:B2RZ20	-
Q66JW3	Q7TSZ8	252838	66830	Tox	Nacc1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:Q96RE7;Rn:O35260	-
Q66JW3	Q8VEE4	252838	68275	Tox	Rpa1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:P27694;Ce:Q19537;Dm:Q24492;Dr:Q6NY74;Rn:Q7TP21;Sc:P22336	-
Q66JW3	Q9CZ30	252838	67059	Tox	Ola1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Ce:P91917;Dm:Q8SWU7;Rn:A0JPJ7;Sc:P38219	Hs:C9JCJ9;Dr:Q7ZU42
Q66JW3	Q9JIY2	252838	104836	Tox	Cbll1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:Q75N03;Dr:Q5RGV4;Rn:D3ZS02	-
Q66JW3	Q9CQL7	252838	67568	Tox	Mrfap1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:Q9Y605	-
Q66JW3	P58463	252838	114142	Tox	Foxp2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:O15409;Rn:P0CF24	Dr:H0WFE7
Q66JW3	Q8CGK3	252838	74142	Tox	Lonp1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:P36776;Ce:O44952;Dm:Q7KUT2;Rn:Q924S5;Sc:P36775	Dr:A0A0R4IH79
Q66JW3	Q8C4Q6	252838	108909	Tox	Aida	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:Q96BJ3;Dr:Q6PBN2;Rn:B1WBV1	-
Q66JW3	P32958	252838	19881	Tox	Rom1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:Q03395;Rn:Q5PPM7	-
Q66JW3	Q8BS90	252838	77744	Tox	Bora	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:Q6PGQ7;Dr:F1QD62;Rn:Q5M864	-
Q66JW3	P22682	252838	12402	Tox	Cbl	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:P22681;Dr:F1QI90;Rn:D3ZV15	-
Q66JW3	Q8C3Q5	252838	232813	Tox	Shisa7	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:A6NL88;Dr:F1QXV0;Rn:D3ZPJ0	-
Q66JW3	Q9JKK0	252838	53902	Tox	Rcan3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:Q9UKA8;Rn:F7ENE7	Dr:Q6DG39
Q66JW3	Q6ZPR6	252838	108837	Tox	Ibtk	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:Q9P2D0;Dm:A1ZAE2;Rn:D3ZH46	Dr:F8W340
Q66JW3	Q8BMD6	252838	218989	Tox	Tmem260	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:Q9NX78;Dr:E7F5M2;Rn:F1M7C0	-
Q66JW3	Q8BGC1	252838	77877	Tox	-	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:Q49AR2;Dm:M9PI97;Dr:B0V1P0;Rn:D3ZV99	-
Q66JW3	Q9CZB3	252838	72167	Tox	Thumpd2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:Q9BTF0;Rn:D4A475	Dr:X1WET5
Q66JW3	Q8JZQ9	252838	27979	Tox	Eif3b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:P55884;Ce:Q9XWI6;Dm:Q0E940;Dr:F1QX66;Dr:X1WET9;Rn:Q4G061;Sc:P06103	-
Q66JW3	P61460	252838	277854	Tox	Depdc5	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:O75140;Rn:A0A0G2K6M8;Sc:P47170	Dm:M9PE64;Dr:E9QH20
Q66JW3	Q61655	252838	13680	Tox	Ddx19a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:Q9NUU7;Rn:Q68FX3	-
Q66JW3	P45700	252838	17155	Tox	Man1a1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:P33908;Dr:Q5RHM7;Rn:A0A0G2JW29	-
Q66JW3	P0C242	252838	218630	Tox	Ccno	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:P22674;Rn:D3ZHT5	-
Q66JW3	Q6PD28	252838	225849	Tox	Ppp2r5b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:Q15173;Dr:F1Q9Y3;Rn:Q80W83	-
Q66JW3	Q8BH26	252838	320351	Tox	Tmem251	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:Q8N6I4;Dr:Q5TZA3;Rn:F1LXS7	-
Q66JW3	Q8BYI8	252838	74525	Tox	Fam234b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:A2RU67;Dr:Q6NZ00;Rn:D3ZWJ9	-
Q66JW3	E9Q6B2	252838	668158	Tox	Ccdc85c	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:A6NKD9;Dr:Q0P485;Rn:A0A0G2K4D5	Dr:Q6DHL7
Q66JW3	Q9D9Z7	252838	69382	Tox	Subh2bv	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	-	Rn:M0R7V6
Q66JW3	Q9WVS7	252838	23938	Tox	Map2k5	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:Q13163;Rn:Q62862	-
Q66JW3	Q8CIL4	252838	66523	Tox	-	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:Q8NDD1;Rn:Q3KRF3	-
Q66JW3	Q99MB3	252838	94043	Tox	Tm2d1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:Q9BX74;Ce:Q95PJ8;Dm:Q9W2H1;Rn:D3ZYF8	Dr:A5PLH4
Q66JW3	Q63ZW7	252838	12695	Tox	Patj	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	-	Hs:A0A2R8Y549;Dr:Q1LXN3;Rn:F1MAD2
Q66JW3	Q8C0Q2	252838	320799	Tox	Zhx3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:Q9H4I2;Rn:Q80Z36	Dr:F1QQ52
Q66JW3	E9PYH6	252838	233904	Tox	Setd1a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Dr:E9QGQ0	-
Q66JW3	Q99PT1	252838	192662	Tox	Arhgdia	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:P52565;Rn:Q5XI73	Dr:Q6P3J2
Q66JW3	Q9JLI8	252838	53890	Tox	Sart3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Ce:Q17430;Rn:D3ZAS8	Hs:A0A499FI31;Dr:Q6ZM52
Q66JW3	Q8R3H7	252838	23908	Tox	Hs2st1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:Q7LGA3;Ce:O17645;Dm:P25722;Dr:A1L1P8;Rn:G3V7N0	Dr:F1QLG4
Q66JW3	Q9WV60	252838	56637	Tox	Gsk3b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:P49841;Dm:P18431;Dr:Q9YH60;Rn:A0A0G2KB98;Sc:P38615	-
Q66JW3	Q8BHA9	252838	235534	Tox	Pxylp1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:Q8TE99;Ce:Q95PW2;Dm:Q9VQ86;Dr:F1QGF0;Rn:Q66H78	Ce:A0A061AJ50
Q66JW3	E9Q616	252838	66395	Tox	Ahnak	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:Q09666;Rn:A0A0G2JUA5	-
Q66JW3	P97351	252838	20091	Tox	Rps3a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:P61247;Ce:P48154;Dm:P55830;Dr:Q6PBY1;Rn:M0R6L4;Rn:P49242;Sc:P33442;Sc:P23248	-
Q66JW3	P39429	252838	22030	Tox	Traf2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:Q12933;Dr:E7EXH5;Rn:B5DFH7	-
Q66JW3	Q4LDD4	252838	69710	Tox	Arap1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	-	-
Q66JW3	Q8BVI5	252838	228960	Tox	Stx16	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O94900;Rn:D4A1U5	Dr:B0V356	Hs:O14662;Hs:H3BU86;Ce:Q9TY08;Dm:Q9VR90;Rn:A0A0G2K528;Sc:Q08144	Dr:A0A2R8Q071
