UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q6P280	K7EJH5	57711	-	ZNF529	-	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q6P280	O94851	57711	9645	ZNF529	MICAL2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q6P280	P55039	57711	1819	ZNF529	DRG2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q9VDV2;Dr:Q6TH20;Mm:Q9QXB9;Rn:A0A0G2KAI8;Sc:P53295	Ce:P34280
Q6P280	Q86TG7	57711	23089	ZNF529	PEG10	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q6P280	P04075	57711	226	ZNF529	ALDOA	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:P46563;Dm:P07764;Dr:Q803Q7;Mm:P05064;Rn:P05065	Dr:Q6P043
Q6P280	Q6ZRI0	57711	340990	ZNF529	OTOG	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q6P280	Q9H6R4	57711	65083	ZNF529	NOL6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q8IH00;Dr:F1Q4S6;Mm:Q8R5K4;Rn:A0A0G2QC27;Sc:P53254	-
Q6P280	Q9C019	57711	89870	ZNF529	TRIM15	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Rn:D3ZRI0	Mm:Q8R096
Q6P280	Q9GZZ7	57711	64096	ZNF529	GFRA4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q9JJT2	Rn:Q9EPI2
Q6P280	P31431	57711	6385	ZNF529	SDC4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:O35988;Rn:P34901	-
