UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q8TBZ5	Q9NV58	91392	25897	ZNF502	RNF19A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:P50636;Rn:D3ZXM0	Dr:E7F0K2
Q8TBZ5	Q86Y37	91392	143384	ZNF502	CACUL1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q8R0X2	Rn:A0A0G2K1Y0
Q8TBZ5	Q6ZSG1	91392	494470	ZNF502	RNF165	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:E9QHW9;Mm:E9QAU8	Rn:M0RCK2
Q8TBZ5	Q9UBS9	91392	51430	ZNF502	SUCO	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:A0A0R4IAV9;Mm:Q8C341;Rn:A0A0G2KAG1	-
Q8TBZ5	Q8IVE3	91392	130271	ZNF502	PLEKHH2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q8C115	Rn:A0A0G2K246
Q8TBZ5	Q99966	91392	4435	ZNF502	CITED1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q8TBZ5	Q99470	91392	6388	ZNF502	SDF2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:F1R0Q8;Mm:A0A0R4IZW9;Rn:D4A4H5	-
Q8TBZ5	Q96M96	91392	121512	ZNF502	FGD4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q91ZT5	Dr:F1QAA5;Rn:A0A0G2K8X0
Q8TBZ5	Q9UK13	91392	7638	ZNF502	ZNF221	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q8TBZ5	Q01658	91392	1810	ZNF502	DR1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:O45550;Dm:Q9VJQ5;Dr:Q08BR1;Mm:Q91WV0	Rn:Q5XI68
Q8TBZ5	A0A087X0T9	91392	-	ZNF502	-	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q8TBZ5	O43252	91392	9061	ZNF502	PAPSS1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:B3DJF3;Mm:Q60967;Rn:A0A0G2K0L0	-
Q8TBZ5	Q8WZA9	91392	126298	ZNF502	IRGQ	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q8VIM9;Rn:A0A0G2K1U9	-
