UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q9UL36	Q9BQ39	7776	79009	ZNF236	DDX50	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q99MJ9;Rn:D3ZG48	-
Q9UL36	Q14094	7776	10983	ZNF236	CCNI	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:H2KZJ3;Dr:Q6NUZ7;Mm:Q9Z2V9;Rn:D4A5E4	-
Q9UL36	Q96IF1	7776	84962	ZNF236	AJUBA	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q91XC0;Rn:Q5U2Z2	-
Q9UL36	Q9UPN9	7776	51592	ZNF236	TRIM33	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:B0S5U2;Rn:D3ZUK4	Mm:E9QP19
Q9UL36	O15446	7776	10849	ZNF236	POLR1G	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q76KJ5;Rn:D4ADE7	-
Q9UL36	Q658L1	7776	283726	ZNF236	SAXO2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q9VE97;Mm:Q8BQB6;Rn:A0A0G2JYT2	Dr:F1QIG9
Q9UL36	P46778	7776	6144	ZNF236	RPL21	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:P34334;Dm:Q9V9M7;Dr:Q6IQQ0;Mm:Q9CQM8;Rn:D3ZZH9;Sc:Q02753;Sc:Q12672	Rn:D3Z9G3;Rn:D3ZPN7;Rn:Q6PDW2
Q9UL36	P0DJ93	7776	221710	ZNF236	SMIM13	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:E9Q942;Rn:D3ZR35	-
Q9UL36	Q5VYV7	7776	128710	ZNF236	SLX4IP	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q9D7Y9	Rn:M0R893
Q9UL36	Q6P1M3	7776	3993	ZNF236	LLGL2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:Q7SZE3;Rn:A0A0G2JU05	Mm:J3QJU5
Q9UL36	O95229	7776	11130	ZNF236	ZWINT	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q9CQU5;Rn:Q8VIL3	Dr:A0A0G2KGH5
Q9UL36	Q9HB58	7776	3431	ZNF236	SP110	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	Rn:R9PXZ9
Q9UL36	P46379	7776	7917	ZNF236	BAG6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q9UL36	P49662	7776	837	ZNF236	CASP4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:P70343	-
Q9UL36	O95994	7776	10551	ZNF236	AGR2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:O88312	Dr:Q5RZ65;Rn:D3ZIA7
Q9UL36	Q9BVL2	7776	9818	ZNF236	NUP58	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q9XWK3;Dm:Q9VDV3;Dr:F1R2H0;Mm:Q8R332;Rn:P70581;Sc:Q02199	-
Q9UL36	P16220	7776	1385	ZNF236	CREB1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:Q803K8;Mm:Q01147;Rn:P15337	Dr:E9QHG0
Q9UL36	Q16850	7776	1595	ZNF236	CYP51A1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q9UL36	P62760	7776	7447	ZNF236	VSNL1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:Q5TZ35;Mm:P62761;Rn:P62762	Dr:F6NI63
Q9UL36	P17096	7776	3159	ZNF236	HMGA1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:Q08BD1;Mm:P17095;Rn:Q8K585	Dr:E9QD31;Mm:A0A338P6E8
Q9UL36	O15294	7776	8473	ZNF236	OGT	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:O18158;Dm:Q7KJA9;Mm:Q8CGY8;Rn:A0A0G2K3V4	Dr:A0A0R4IYQ8
Q9UL36	Q9HCI7	7776	55167	ZNF236	MSL2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:P50534;Dr:F1QVJ4;Mm:Q69ZF8;Rn:D4A9S3	-
Q9UL36	Q9UPW0	7776	22887	ZNF236	FOXJ3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q8BUR3;Rn:A0A0G2JWM4	Dr:E7F138
Q9UL36	O14524	7776	23306	ZNF236	NEMP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q6ZQE4;Rn:M0R7R7	-
Q9UL36	P14618	7776	5315	ZNF236	PKM	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:Q7ZVT2;Mm:P52480;Rn:P11980	-
Q9UL36	P0DP23	7776	801;805;808	ZNF236	CALM1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q9UL36	Q14106	7776	10766	ZNF236	TOB2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q9JM55;Rn:Q5U4F2	-
Q9UL36	Q6P2D0	7776	162239	ZNF236	ZFP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q3UI68	Dr:H0WES9;Rn:F1LXE4
Q9UL36	O43747	7776	164	ZNF236	AP1G1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q8WQB3;Dr:A0A0R4IU05	Mm:Q8CBB7
Q9UL36	Q8IX18	7776	79665	ZNF236	DHX40	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:E7F7R7;Mm:Q6PE54;Rn:Q5XI69	-
Q9UL36	Q9Y6P5	7776	27244	ZNF236	SESN1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:P58006;Rn:A0A0G2K4P1	Dr:Q5RGN4
Q9UL36	Q08499	7776	5144	ZNF236	PDE4D	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q01063	Dr:F1QSG4;Rn:A0A140TAB1
Q9UL36	Q8N815	7776	124817	ZNF236	CNTD1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q9D995;Rn:A0A096MKD3	-
Q9UL36	P28676	7776	25801	ZNF236	GCA	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:F1QMK6;Mm:Q8VC88;Rn:D3ZYI0	-
Q9UL36	Q8NFH4	7776	79023	ZNF236	NUP37	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q9VBU8;Dr:J3JS14;Mm:Q9CWU9;Rn:G3V6M8	-
Q9UL36	Q9UG63	7776	10061;114483834	ZNF236	ABCF2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q9UL36	Q93079	7776	8345	ZNF236	H2BC9	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q9UL36	Q68G75	7776	93273	ZNF236	LEMD1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Rn:A0A0G2K8I8	Mm:A0A087WQH1
Q9UL36	Q63HK3	7776	342357	ZNF236	ZKSCAN2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:G3X952;Rn:D3ZXU0	-
Q9UL36	Q9UJX3	7776	51434	ZNF236	ANAPC7	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:A9C3Q3;Mm:Q9WVM3;Rn:D3ZIT4	Dm:Q8IRQ6
Q9UL36	P54920	7776	8775	ZNF236	NAPA	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q9DB05;Rn:P54921	Dr:Q7T2F5
Q9UL36	Q68DV7	7776	54894	ZNF236	RNF43	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q9UL36	P09669	7776	1345	ZNF236	COX6C	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q9VMS1;Dr:Q6ZM23;Mm:Q9CPQ1;Rn:P11950;Rn:P11951	-
Q9UL36	Q9XRX5	7776	11147	ZNF236	HHLA3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q9UL36	Q92973	7776	3842	ZNF236	TNPO1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:F1RDR1;Rn:F1LQP9	Mm:Q3TKD0
Q9UL36	Q9HCC0	7776	64087	ZNF236	MCCC2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:P34385;Dm:Q9V9A7;Dr:A2BIN5;Mm:Q3ULD5;Rn:Q5XIT9	-
Q9UL36	P53675	7776	8218	ZNF236	CLTCL1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q9UL36	Q96EA4	7776	54908	ZNF236	SPDL1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q923A2;Rn:Q3KR99	Dr:A0A0R4IDN8
Q9UL36	Q9BY66	7776	8284	ZNF236	KDM5D	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Rn:W8C8J2	-
Q9UL36	Q9UBV7	7776	11285	ZNF236	B4GALT7	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:P34548;Dm:Q9VBZ9;Mm:Q8R087;Rn:A0A0G2K4C0	Dr:A5PMC8
Q9UL36	H0YIS7	7776	-	ZNF236	RNASEK-C17orf49	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q9UL36	Q8IVW4	7776	51265	ZNF236	CDKL3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q8BLF2	Rn:A0A0G2K2N2;Rn:A0A0G2K5J4
Q9UL36	P30307	7776	995	ZNF236	CDC25C	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:P48967;Rn:D4ADT2	-
Q9UL36	P36578	7776	6124	ZNF236	RPL4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:O02056;Dm:P09180;Dr:Q7ZW95;Mm:Q9D8E6;Rn:Q6P3V9;Sc:P10664;Sc:P49626	-
Q9UL36	Q92574	7776	7248	ZNF236	TSC1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q9VCC9;Dr:E7FEJ0;Mm:Q9EP53	Rn:Q9Z136
Q9UL36	Q567V2	7776	84769	ZNF236	MPV17L2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q23508;Dr:Q6DGV7;Mm:Q8VIK2;Rn:D4A9N8	Dm:Q8IRC8
Q9UL36	O75157	7776	9819	ZNF236	TSC22D2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:E9Q7M2;Rn:D3ZDW3	-
Q9UL36	Q8N567	7776	84240	ZNF236	ZCCHC9	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q8R1J3;Rn:Q5XII6	Dr:F1QE26
Q9UL36	Q8N1W1	7776	64283	ZNF236	ARHGEF28	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:G5E8P2	Rn:P0C6P5
Q9UL36	Q5VTD9	7776	8328	ZNF236	GFI1B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q9UL36	Q99081	7776	6938	ZNF236	TCF12	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:A0A0R4IBL7;Mm:Q61286;Rn:P51514	-
Q9UL36	P30260	7776	996	ZNF236	CDC27	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q9N593;Dm:Q9VS37;Mm:A2A6Q5;Rn:Q4V8A2;Sc:P38042	Dr:A0A286YBJ1
Q9UL36	A6NHJ4	7776	344787	ZNF236	ZNF860	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q9UL36	Q9NYW8	7776	57786	ZNF236	RBAK	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q8BQC8;Rn:F1M2Y6	-
Q9UL36	P08238	7776	3326	ZNF236	HSP90AB1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:O57521;Mm:P11499;Rn:P34058	-
Q9UL36	Q16531	7776	1642	ZNF236	DDB1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q21554;Dm:Q9XYZ5;Mm:Q3U1J4;Rn:G3V8T4	-
Q9UL36	P04844	7776	6185	ZNF236	RPN2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q7K110;Mm:Q9DBG6;Rn:P25235	Dr:A0A2R8Q108
Q9UL36	P62854	7776	6231	ZNF236	RPS26	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:O45499;Dm:P13008;Mm:P62855;Sc:P39939;Sc:P39938	Dr:Q6P6E2;Dr:F1QHJ1;Rn:D3Z8D7
Q9UL36	Q9NP66	7776	10363	ZNF236	HMG20A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q9XVG8;Dr:A3KNQ1;Mm:Q9DC33;Rn:D3Z937	-
Q9UL36	Q14103	7776	3184	ZNF236	HNRNPD	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:F1Q8A5;Mm:Q60668;Rn:Q9JJ54	-
Q9UL36	P53609	7776	5229	ZNF236	PGGT1B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:O18197;Mm:Q8BUY9;Rn:P53610;Sc:P18898	Dm:M9PEL6;Dr:A0A0R4IR82
Q9UL36	P0CG47	7776	7314	ZNF236	UBB	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:R9PY16;Mm:P0CG49	-
Q9UL36	P0DP25	7776	801;805;808	ZNF236	CALM3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q9UL36	Q96EY8	7776	326625	ZNF236	MMAB	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q18218;Dr:A2BGN0;Mm:Q9D273;Rn:M0R959	-
Q9UL36	Q8IXQ4	7776	55425	ZNF236	GPALPP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q93591;Dm:Q9VFF2;Dr:Q6DBU2;Mm:Q69ZC8;Rn:Q4V893	-
Q9UL36	Q14240	7776	1974	ZNF236	EIF4A2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:F1R166;Mm:P10630;Rn:Q5RKI1	-
Q9UL36	P33993	7776	4176	ZNF236	MCM7	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:O16297;Dm:Q9XYU0;Mm:Q61881;Rn:Q6AYN8;Sc:P38132	Dr:A0A0E3D6N5
Q9UL36	O60671	7776	5810	ZNF236	RAD1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:G5EC44;Dm:Q9VQD4;Dr:Q6P2T4;Mm:Q9QWZ1;Rn:D3ZC52	-
Q9UL36	Q9NZN5	7776	23365	ZNF236	ARHGEF12	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Rn:A0A0G2K860	Dr:E7FDV8;Mm:F8VQN6
Q9UL36	Q9C0G6	7776	1768	ZNF236	DNAH6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q9VWZ3;Mm:E9Q0B6;Rn:F1LXT8	Dr:F1Q6J7
Q9UL36	Q9Y6A4	7776	29105	ZNF236	CFAP20	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q86D25;Dm:Q9VKV8;Dr:Q6PBJ2;Mm:Q8BTU1;Rn:A0A0H2UI05	-
Q9UL36	Q9H6X4	7776	80194	ZNF236	TMEM134	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	Dr:Q7T382;Mm:Q8R0J4;Rn:D3ZF56
Q9UL36	Q9BT22	7776	56052	ZNF236	ALG1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q9VEE9;Dr:F1Q8U9;Mm:Q921Q3;Rn:D4A5S6;Sc:P16661	Ce:Q22797
Q9UL36	Q9NZ09	7776	51271	ZNF236	UBAP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:F6P6X0;Mm:Q8BH48;Rn:Q5XIS7	-
Q9UL36	Q9UKL0	7776	23186	ZNF236	RCOR1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:Q1MTF5	Rn:F1LXS5
Q9UL36	Q15742	7776	4665	ZNF236	NAB2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:A9JRC0;Mm:Q61127;Rn:D4A4F4	-
Q9UL36	Q9H089	7776	55341	ZNF236	LSG1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q9W590;Dr:A0A0R4IIR9;Mm:Q3UM18;Rn:Q5BJT6;Sc:P53145	-
Q9UL36	O95416	7776	8403	ZNF236	SOX14	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:Q32PP9;Mm:Q04892;Rn:B7SZV3	-
Q9UL36	Q9NWQ9	7776	55017	ZNF236	C14orf119	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q9JJ93;Rn:B0BN25	-
Q9UL36	Q02078	7776	4205	ZNF236	MEF2A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q60929;Rn:A0A0G2JT35	Dr:Q1LXH6
Q9UL36	Q9UPM9	7776	27077	ZNF236	B9D1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q21191;Dm:Q9VF59;Dr:F1QU58;Mm:Q9R1S0	Rn:P0C5J2
Q9UL36	Q8IYX8	7776	285753	ZNF236	CEP57L1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q9UL36	Q9NWR8	7776	55013	ZNF236	MCUB	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q810S1;Rn:F1LUQ0	-
Q9UL36	Q8WUF5	7776	10848	ZNF236	PPP1R13L	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:Q1L9A3;Mm:Q5I1X5	Rn:F1LW07
Q9UL36	Q96MH2	7776	124790	ZNF236	HEXIM2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q3TVI4;Rn:B2RZ69	-
Q9UL36	Q9Y483	7776	22823	ZNF236	MTF2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q02395;Rn:F1LMD5	Dr:A8E7I7
Q9UL36	Q96GE4	7776	90799	ZNF236	CEP95	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q8BVV7;Rn:Q5XI03	-
Q9UL36	Q3LXA3	7776	26007	ZNF236	TKFC	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q9N5C4;Mm:Q8VC30;Rn:Q4KLZ6;Sc:P43550;Sc:P54838	Dr:F1Q8Q6
Q9UL36	Q7L273	7776	54793	ZNF236	KCTD9	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:B9A0N7;Dr:A8DZF0;Rn:D3ZE91	Dr:B0V3Q8;Mm:E9PUA6
Q9UL36	Q9NRR8	7776	56882	ZNF236	CDC42SE1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:Q6TEL3;Mm:Q8BHL7;Rn:Q5BJM7	-
Q9UL36	P35222	7776	1499	ZNF236	CTNNB1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:P18824;Mm:Q02248	Ce:H2L2I2;Dr:A0A5H1ZRJ2;Rn:A0A0G2JT93
Q9UL36	Q99487	7776	5051	ZNF236	PAFAH2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Rn:P83006	Mm:D3Z3Q4
Q9UL36	P47224	7776	5877	ZNF236	RABIF	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q9VLP3;Mm:Q91X96;Rn:Q08326	Ce:Q7YWN1
Q9UL36	Q13144	7776	8893	ZNF236	EIF2B5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q18994;Dm:Q9W541;Mm:Q8CHW4;Rn:Q64350;Sc:P32501	-
Q9UL36	Q9BUZ4	7776	9618	ZNF236	TRAF4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q61382;Rn:B1WC90	Dm:A8DYU9;Dr:Q7T1K2
Q9UL36	Q96QK8	7776	201895	ZNF236	SMIM14	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q09269;Dm:Q0E8W6;Mm:Q91VT8;Rn:Q498C7	-
Q9UL36	Q14807	7776	3835	ZNF236	KIF22	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:B7ZV80;Mm:Q3V300;Rn:Q5I0E8	-
Q9UL36	Q9P2Y4	7776	51222	ZNF236	ZNF219	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:G5EBU4;Mm:Q6IQX8;Rn:Q66H48	-
Q9UL36	Q9NZI7	7776	7342	ZNF236	UBP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:A3KPT8;Mm:Q811S7;Rn:D4A030	-
Q9UL36	P13995	7776	10797	ZNF236	MTHFD2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:P18155;Rn:D4A1Y5	Dr:Q6GMK2
Q9UL36	Q00610	7776	1213	ZNF236	CLTC	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q9UL36	P62241	7776	6202	ZNF236	RPS8	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:P48156;Dm:Q8MLY8;Dr:P62247;Dr:B5DDE8;Mm:P62242;Rn:P62243;Sc:P0CX39	Rn:M0R7Q5
Q9UL36	Q13057	7776	80347	ZNF236	COASY	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q9BL56;Dm:Q9VRP4;Dr:Q66HW0;Mm:Q9DBL7;Rn:Q5XIA5	-
Q9UL36	O43324	7776	9521	ZNF236	EEF1E1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q8MKK1	-
Q9UL36	Q14004	7776	8621	ZNF236	CDK13	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q9UL36	Q9H1C4	7776	81622	ZNF236	UNC93B1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:E9PYK0;Rn:D3ZDJ4	Dr:F1QYA8
