UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q921N8	Q923S6	56310	18011	Gps2	Neurl1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:O76050;Dr:A0JML9;Rn:A0A096MJM7	-
Q921N8	Q8CIX8	56310	266744	Gps2	Lgsn	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:Q5TDP6;Dr:Q29RF4	Rn:Q7TT51
Q921N8	O35903	56310	20300	Gps2	Ccl25	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	-	-
Q921N8	Q14B01	56310	66381	Gps2	Rnf113a2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	-	-
Q921N8	P13504	56310	16177	Gps2	Il1r1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:P14778;Rn:Q05KR1	-
Q921N8	Q02384	56310	20663	Gps2	Sos2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	-	-
Q921N8	E0CXS8	56310	-	Gps2	Gm8113	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	-	-
Q921N8	Q9D061	56310	72482	Gps2	Acbd6	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:Q9BR61;Ce:Q9XVJ0;Dm:Q9VRG6;Dr:B0S5S9;Rn:Q5RJK8	-
Q921N8	Q8K0E7	56310	230779	Gps2	Serinc2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:Q96SA4;Dr:Q1LXL6;Rn:Q4FZV1	Dr:E9QIY8
Q921N8	Q9DAM3	56310	75482	Gps2	Hspb9	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:Q9BQS6;Rn:D4ACX7	-
Q921N8	Q6ZQ08	56310	234594	Gps2	Cnot1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:A5YKK6;Ce:Q20937;Dr:F1QFA6;Rn:G3V7M0;Sc:P25655	-
Q921N8	Q80TE0	56310	68925	Gps2	Rpap1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:Q9BWH6;Dm:Q9VTX1;Rn:Q3T1I9	Dr:E7FGQ5
Q921N8	P70677	56310	12367	Gps2	Casp3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:P42574;Dr:B8JK21;Rn:P55213	Dr:F1Q7K7
Q921N8	Q3U0L2	56310	67434	Gps2	Ankrd33b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:A6NCL7;Rn:D3ZTU7	Dr:Q7T168
Q921N8	Q99N11	56310	105352	Gps2	Dusp22	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:Q9NRW4;Ce:Q9TY00;Dr:Q566R7;Rn:D3ZC16	-
Q921N8	Q8CFI2	56310	216150	Gps2	Cdc34	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:P49427;Rn:D4A453	-
Q921N8	O70258	56310	20392	Gps2	Sgce	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	-	Hs:A0A2R8Y5M2;Dr:Q6DHH1;Rn:M0R4Y0
Q921N8	Q9D9I4	56310	67231	Gps2	Tbc1d20	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:Q96BZ9;Ce:Q9XWI2;Dm:Q9W5H8;Dr:Q1LXG3;Rn:Q6AXR1	-
Q921N8	D3YWC7	56310	384198	Gps2	Fam47e	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:Q6ZV65	-
Q921N8	Q8CHX7	56310	74013	Gps2	Rftn2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:Q52LD8;Dr:B8A5C2	Rn:D3ZII1
Q921N8	P47801	56310	13730	Gps2	Emp1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:P54849	Rn:P54848
Q921N8	Q9D5W4	56310	70884	Gps2	Ccdc81	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:Q6ZN84;Rn:D4ADM4	-
Q921N8	Q61121	56310	14760	Gps2	Gpr19	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:Q15760;Rn:P70585	Dr:Q7T3E9
Q921N8	Q8VCC2	56310	12623	Gps2	Ces1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	-	-
Q921N8	Q9QZN3	56310	50753	Gps2	Fbxo8	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:Q9NRD0;Dr:Q1RLU2;Rn:Q5M7U1	-
Q921N8	Q60596	56310	22594	Gps2	Xrcc1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Dm:Q9Y095;Dr:F1QXI2;Rn:Q9ESZ0	-
Q921N8	Q8BQ46	56310	70439	Gps2	Taf15	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:Q92804;Dr:A1A5X7	Rn:B2RYG5
Q921N8	Q9D1E5	56310	74775	Gps2	Lmbr1l	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:Q6UX01;Dr:Q803C7;Rn:A0A0G2JVJ7	-
Q921N8	Q3V1F1	56310	677156	Gps2	Cyp4f37	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	-	-
Q921N8	P51880	56310	12140	Gps2	Fabp7	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:O15540;Rn:P55051	Dm:Q9VGM2;Dr:Q9I8N9;Dr:Q6U1J7
Q921N8	A0A0R4J0G9	56310	210009	Gps2	Mtrr	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:Q9UBK8;Ce:Q17574;Dr:F1RE28;Rn:Q498R1	-
Q921N8	Q5IRJ6	56310	109108	Gps2	Slc30a9	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:Q6PML9;Ce:Q3V5J4;Dr:Q5PQZ3;Rn:D3ZWW5	Dm:A1Z936
Q921N8	Q7TPX5	56310	233168	Gps2	AI987944	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:P16415	-
Q921N8	Q8CEI1	56310	78653	Gps2	Bola3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:Q53S33;Ce:Q9NEY7;Rn:D3ZT98	Dr:Q6DC87
Q921N8	O70157	56310	21975	Gps2	Top3a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:Q13472;Dm:Q9NG98;Dr:X1WCF3;Rn:D4A6J4	-
Q921N8	Q8R0E5	56310	76416	Gps2	Znrd1-as	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Rn:F1LQH1	-
Q921N8	Q9D8I3	56310	69824	Gps2	Glod5	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:A6NK44;Rn:D3Z9B0	Dr:Q502D1
Q921N8	A0A2I3BQH2	56310	-	Gps2	Gm49342	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	-	-
Q921N8	Q8CA72	56310	209239	Gps2	Gan	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:Q9H2C0;Rn:D3ZRI9	-
Q921N8	O35701	56310	17182	Gps2	Matn3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:O15232;Rn:A0A0G2JYF9	-
Q921N8	P43277	56310	14957	Gps2	H1-3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Rn:M0R7B4	Ce:O16277
Q921N8	Q61635	56310	15953	Gps2	Ifi47	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Rn:F1MAC0	-
Q921N8	Q3TZ65	56310	382384	Gps2	Odf3l2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:Q3SX64;Dr:B3DI43;Dr:F1RCK8;Rn:D3ZJC1	Dm:Q9VCJ6
Q921N8	A0A1D5RLR8	56310	243025	Gps2	Tmem156	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	-	-
Q921N8	Q8VHD6	56310	170441	Gps2	Slc2a10	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:O95528	Dr:F1R0H0;Rn:D3ZVY8
Q921N8	O09159	56310	17159	Gps2	Man2b1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:O00754;Ce:Q20829;Dm:Q9VKV2;Dm:Q9VKV1;Rn:Q6P762	Dr:F1QTT0
Q921N8	Q9WUB3	56310	19309	Gps2	Pygm	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:P11217;Dr:Q503C7;Dr:E7EXT3;Rn:G3V8V3	-
Q921N8	P06801	56310	17436	Gps2	Me1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:P48163;Rn:A0A0G2K1S6	Dr:F1QU54
Q921N8	Q3UI68	56310	22640	Gps2	Zfp1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:Q6P2D0	Rn:F1LXE4
Q921N8	P61216	56310	99730	Gps2	Taf13	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:Q15543;Dm:Q9VIP1;Dr:F1QBH2;Rn:B2RYQ7	Ce:Q17957
Q921N8	Q14DN9	56310	271144	Gps2	Ankdd1b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:A6NHY2	-
Q921N8	Q9JHF5	56310	27060	Gps2	Tcirg1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:Q13488;Rn:G3V887	Dr:F1QW04;Dr:B8A655
Q921N8	Q8R5F9	56310	246735	Gps2	AY074887	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	-	-
Q921N8	Q3TCJ8	56310	52570	Gps2	Ccdc69	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	-	Rn:D3ZTN8
Q921N8	Q8K174	56310	212090	Gps2	Tmem60	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:Q9H2L4;Rn:D3ZUD9	-
Q921N8	L7N480	56310	243822	Gps2	Fam71e2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:Q8N5Q1	Rn:F8WG83
Q921N8	Q920S3	56310	67210	Gps2	Gatad1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:Q8WUU5;Rn:D4A3T2	Dr:Q1L8G7
Q921N8	O35600	56310	11304	Gps2	Abca4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:P78363	Dr:F1R045;Rn:D4AB29
Q921N8	A2RSE7	56310	20962	Gps2	Sycp3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:Q8IZU3;Dr:Q1RLP7	Rn:Q63520
Q921N8	B2RSU6	56310	68178	Gps2	Cgnl1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:Q0VF96;Dr:F1R1I5;Rn:D4A3V5	-
Q921N8	O55176	56310	18744	Gps2	Pja1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:Q8NG27;Rn:Q66HF7	-
Q921N8	Q6PGB6	56310	72117	Gps2	Naa50	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:Q9GZZ1;Ce:Q20220;Dm:Q9NHD5;Dr:Q6DBY2;Rn:B5DFB7	Rn:A0A0G2K1A0
Q921N8	Q5SP45	56310	-	Gps2	5730522E02Rik	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	-	-
Q921N8	K7N6W5	56310	66773	Gps2	Gm17019	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	-	-
Q921N8	Q922B9	56310	70599	Gps2	Itprid2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:P28290;Dr:F8W618;Rn:D3ZLC3	-
Q921N8	Q9R1B9	56310	20563	Gps2	Slit2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	-	-
Q921N8	Q91YN1	56310	73225	Gps2	Fam118a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:Q9NWS6;Rn:B5DFD4	-
Q921N8	E9PV48	56310	667370	Gps2	Ifit3b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	-	-
Q921N8	Q5F2A4	56310	69583	Gps2	Tnfsf13	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:O75888	Rn:A0A0G2K4Q8
Q921N8	Q9JKX3	56310	50765	Gps2	Tfr2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:Q9UP52;Rn:B2GUY2	-
Q921N8	Q9JK84	56310	93737	Gps2	Pard6g	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:Q9BYG4;Dr:Q6TNS1	Rn:E9PT71
Q921N8	P32020	56310	20280	Gps2	Scp2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:P22307;Ce:G5EDP2;Dm:Q9VJ44;Dm:Q9VJ43;Dr:Q6P4V5;Rn:F1LQ55	-
Q921N8	Q3U9N9	56310	72472	Gps2	Slc16a10	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:Q8TF71;Dr:A1L1W9	Rn:G3V621
Q921N8	Q8VC26	56310	380712	Gps2	Tlcd2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:A6NGC4;Ce:Q20297;Rn:D3ZPC3	-
Q921N8	Q9WV18	56310	54393	Gps2	Gabbr1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:Q9UBS5;Ce:H2L0Q3;Dm:Q9V3Q9;Dr:F1RDY7	Dr:F1QAJ3;Rn:Q924M0
Q921N8	Q9D149	56310	68720	Gps2	Lce1b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	-	-
Q921N8	Q6KAR6	56310	211446	Gps2	Exoc3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:O60645;Dm:Q9V8K2;Dr:B0V0Y6;Rn:Q62825;Sc:P32844	Ce:Q19262
Q921N8	E9Q921	56310	17355	Gps2	Aff1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:P51825;Rn:A0A0G2K0C8	-
Q921N8	Q9JMG9	56310	56218	Gps2	Patz1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	-	-
Q921N8	Q91WK7	56310	223690	Gps2	Ankrd54	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:Q6NXT1;Dr:Q6DGX3;Rn:A0A0H2UHI6	-
Q921N8	Q8BG05	56310	229279	Gps2	Hnrnpa3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:P51991;Rn:Q6URK4	-
Q921N8	Q14DQ1	56310	78323	Gps2	Fam219b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:Q5XKK7;Rn:A0A0G2JWV6	Dr:Q58EI9
Q921N8	Q80ZX0	56310	99683	Gps2	Sec24b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:O95487;Rn:D3ZW15	Dr:E7F715
Q921N8	P07356	56310	12306	Gps2	Anxa2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:P07355;Dr:A8E5G1;Rn:Q07936	Dr:Q6P603
Q921N8	Q8K2F8	56310	67070	Gps2	Lsm14a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:Q8ND56;Dr:A0A0R4IVM1;Dr:Q6P111;Rn:B2GV58	Dm:M9PI44
Q921N8	A0A0G2JDU2	56310	-	Gps2	Gm42878	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	-	-
Q921N8	Q8BTU7	56310	269955	Gps2	Rccd1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:A6NED2;Rn:D3ZG92	Dr:F1Q9Y8
Q921N8	P63034	56310	19158	Gps2	Cyth2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	-	-
Q921N8	P97432	56310	17966	Gps2	Nbr1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:Q14596;Dr:E9QEG9;Dr:F1R2I7;Rn:F1LSE5	-
Q921N8	Q9D0T7	56310	68888	Gps2	Gkn3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Rn:F1M498	-
Q921N8	O70469	56310	13449	Gps2	Dok2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:O60496;Dr:F6P620	Rn:D3ZHJ4
Q921N8	Q9JLG8	56310	50817	Gps2	Capn15	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:O75808;Rn:A0A0G2KAS0	Dr:E7FAX5
Q921N8	Q9QUK6	56310	21898	Gps2	Tlr4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:O00206;Ce:Q9N5Z3	Dr:F6NLN8;Dr:B8A691;Rn:G3V7D8
Q921N8	Q5SXG7	56310	327956	Gps2	Vmo1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:Q7Z5L0;Ce:Q9XWI4	Ce:Q95YB6;Ce:Q9XX41;Dr:F1RCF0;Dr:E7FEJ4;Rn:D3ZP97
Q921N8	Q8VI63	56310	101513	Gps2	Mob2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:Q70IA6;Dr:Q1ECV3;Dr:F1QL74	Rn:D3ZLX3
Q921N8	Q9D786	56310	71909	Gps2	Haus5	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:O94927;Dr:F1RBF5;Rn:D4AB06	-
Q921N8	Q6PEB4	56310	72085	Gps2	Osgepl1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q13227;Dr:Q7SZ61;Rn:Q5XII2	-	Hs:Q9H4B0;Ce:Q93170;Dm:Q9VWD6;Dr:B0V343;Rn:Q4V7F3;Sc:P43122	-
