UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q96PE6	Q9UH92	114026	6945	ZIM3	MLX	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q9TZ70;Dm:Q9VB47;Mm:A2BFB0;Rn:A2VCV8	-
Q96PE6	O94876	114026	23023	ZIM3	TMCC1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q69ZZ6;Rn:D3ZH14	Dr:Q08BC7
Q96PE6	B3KU38	114026	100505385	ZIM3	IQCJ-SCHIP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:A0A088MLT8	-
Q96PE6	Q9NTM9	114026	51076	ZIM3	CUTC	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q9VF71;Mm:Q9D8X1;Rn:D4A6T5	Ce:P34630;Dr:Q5XJE1
Q96PE6	Q9BRR3	114026	84302	ZIM3	PGAP4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:Q08BD2;Mm:Q91YV9	Rn:Q5EB73
Q96PE6	Q8NEZ4	114026	58508	ZIM3	KMT2C	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:F1Q6F2	Mm:F8WI37
Q96PE6	A4FU49	114026	79729	ZIM3	SH3D21	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Rn:F6PUS4	Mm:Z4YK11
Q96PE6	Q9BY49	114026	55825	ZIM3	PECR	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q99MZ7;Rn:A0A0G2JVG4	Dr:Q567C7
Q96PE6	Q8NCI6	114026	112937	ZIM3	GLB1L3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:A0A1B0GSK9	Rn:F1LQ73
Q96PE6	Q9GZR7	114026	57062	ZIM3	DDX24	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q6NQY9;Mm:Q9ESV0;Rn:Q6VEU8	Ce:P91340;Dr:A0A0R4IPU2
Q96PE6	Q8WUB8	114026	55274	ZIM3	PHF10	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q2A950;Dr:Z4YI11;Mm:K4DI61;Rn:A0A0G2K3M7	-
Q96PE6	P17030	114026	219749	ZIM3	ZNF25	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q8BIS1	Rn:F1M4T8
Q96PE6	Q86WZ6	114026	7770	ZIM3	ZNF227	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q96PE6	Q92974	114026	9181	ZIM3	ARHGEF2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q96PE6	Q96C11	114026	55277	ZIM3	FGGY	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q9VZJ8;Mm:A2AJL3;Rn:F1LSP9;Sc:Q04585	Dr:F8W3I0
Q96PE6	Q5SNT2	114026	199953	ZIM3	TMEM201	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:F1RBZ0;Mm:A2A8U2;Rn:D3ZBW3	-
Q96PE6	Q9H3J6	114026	91574	ZIM3	C12orf65	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:A1ZAD7;Mm:Q80VP5;Rn:F1LWN5	-
Q96PE6	O43293	114026	1613	ZIM3	DAPK3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:E9QHI3;Mm:O54784;Rn:O88764	-
Q96PE6	O75570	114026	9617	ZIM3	MTRF1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q8K126;Rn:M0RDC8;Sc:P30775	-
Q96PE6	Q15012	114026	9741	ZIM3	LAPTM4A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:E9QLR3;Rn:Q6P501	Dr:Q5TYX5
Q96PE6	P22570	114026	2232	ZIM3	FDXR	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q96PE6	Q9NRP4	114026	57001	ZIM3	SDHAF3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:P91989;Dr:A3KQK6;Mm:Q8BQU3;Rn:Q6TUF2;Sc:Q04401	-
Q96PE6	Q5VT25	114026	8476	ZIM3	CDC42BPA	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:A0A0R4IDB7;Rn:G3V6C9	Mm:A0A1D5RLQ9
Q96PE6	Q96FB5	114026	51093	ZIM3	RRNAD1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q93574;Dm:A8DY65;Dr:A0A0R4IL77;Mm:G3X8Q8	Rn:Q6AYG0
Q96PE6	P05556	114026	3688	ZIM3	ITGB1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q27874;Dm:P11584;Mm:P09055;Rn:A0A0G2JSK5	Dr:F1QG85
Q96PE6	Q8WXH0	114026	23224	ZIM3	SYNE2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q9N4M4;Mm:Q6ZWQ0	Dm:M9MRD4
Q96PE6	P35813	114026	5494	ZIM3	PPM1A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q96PE6	O75891	114026	10840	ZIM3	ALDH1L1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q8R0Y6	Dr:I3ITN9;Rn:M0R8T2
Q96PE6	P35712	114026	55553	ZIM3	SOX6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:P40645	Dr:A0A1D5NSY8;Rn:A0A6R0V8A0
Q96PE6	P35611	114026	118	ZIM3	ADD1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q96PE6	Q8TED1	114026	493869	ZIM3	GPX8	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:F1QNX6;Mm:Q9D7B7;Rn:D3ZPW7	-
Q96PE6	Q6STE5	114026	6604	ZIM3	SMARCD3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:B2KL77;Mm:Q6P9Z1;Rn:Q5U3Y2	-
Q96PE6	Q9NXR8	114026	54556	ZIM3	ING3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q9XWJ8;Dr:Q6TEM2;Mm:Q8VEK6;Rn:Q498T3	-
Q96PE6	Q8IYX7	114026	158297	ZIM3	SAXO1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q94012;Mm:B1AXP3	Rn:M0R6K6;Rn:R9PY03
Q96PE6	P51784	114026	8237	ZIM3	USP11	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q96PE6	Q96NG3	114026	83538	ZIM3	TTC25	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q9D4B2;Rn:G3V9Y3	Dr:Q7ZU45
Q96PE6	Q02086	114026	6668	ZIM3	SP2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:F1Q4L6;Mm:Q8C5J0;Rn:B5DEH3	-
Q96PE6	P0DI81	114026	6399	ZIM3	TRAPPC2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q96PE6	Q6DKK2	114026	54902	ZIM3	TTC19	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q8SYD0;Dr:F1QF34;Mm:Q8CC21;Rn:D4A6D7	Ce:Q9XW00
Q96PE6	Q11201	114026	6482	ZIM3	ST3GAL1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:P54751;Rn:E9PSJ1	-
Q96PE6	P55196	114026	4301	ZIM3	AFDN	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q96PE6	P46060	114026	5905	ZIM3	RANGAP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:A9JTA8;Dr:Q08BV5;Mm:P46061;Rn:F1MAA5;Sc:P11745	-
Q96PE6	Q9BWG6	114026	100534012;79005	ZIM3	SCNM1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:Q2YDS5;Mm:Q8K136;Rn:D3ZSG1	-
Q96PE6	Q9UEY8	114026	120	ZIM3	ADD3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q9QYB5;Rn:G3V9D7	Dr:Q1LUP1
Q96PE6	O15554	114026	3783	ZIM3	KCNN4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:O17697;Dr:X1WCL6;Mm:O89109;Rn:A1A5N3	-
Q96PE6	Q99784	114026	10439	ZIM3	OLFM1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Rn:Q62609	Dr:B7ZD17;Dr:A2AWU3;Mm:Q8R357
Q96PE6	P62805	114026	121504;554313;8294;8359;8360;8361;8362;8363;8364;8365;8366;8367;8368;8370	ZIM3	H4C1;H4C2;H4C3;H4C4;H4C5;H4C6;H4C8;H4C9;H4C11;H4C12;H4C13;H4C14;H4C15;H4-16	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q96PE6	Q4G0N4	114026	133686	ZIM3	NADK2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q9XXI5;Dm:A0A0B4KEG0;Dr:A0A0R4IKV3;Mm:Q8C5H8	Rn:A0A096MKG5
Q96PE6	Q8NCL8	114026	89894	ZIM3	TMEM116	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:A2BGS3;Mm:G3X9M9;Rn:F1LRF5	-
Q96PE6	P53396	114026	47	ZIM3	ACLY	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:P90731;Ce:P53585;Dr:F1QZ09;Rn:G3V888	Dm:A0A0B4LFH8;Mm:Q3V117
Q96PE6	Q99569	114026	8502	ZIM3	PKP4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q68FH0;Rn:F1M2K6	-
Q96PE6	O75694	114026	9631	ZIM3	NUP155	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q9V463;Dr:F1Q953;Mm:Q99P88;Rn:A0A0G2K7T6;Sc:P38181;Sc:P40064	-
Q96PE6	Q9Y592	114026	51134	ZIM3	CEP83	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q9D5R3	Rn:Q66H89
Q96PE6	Q2TAA2	114026	285148	ZIM3	IAH1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q9DB29;Rn:Q711G3;Sc:P41734	Dr:Q503L4
Q96PE6	Q9NST1	114026	80339	ZIM3	PNPLA3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:E9QNZ9;Rn:D3Z9J9	-
Q96PE6	Q6P1J9	114026	79577	ZIM3	CDC73	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q9N5U5;Dm:Q9VHI1;Mm:Q8JZM7;Rn:F2Z3T0	Dr:Q7T3D4
Q96PE6	P22694	114026	5567	ZIM3	PRKACB	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:Q3ZB92;Mm:P68181;Rn:P68182	-
Q96PE6	Q96EC8	114026	286451	ZIM3	YIPF6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:C6KRN3;Dm:Q9VQZ0;Mm:Q8BR70;Rn:Q4QQU5;Sc:P53093	Dr:A2CEG7
Q96PE6	Q7Z2T5	114026	81627	ZIM3	TRMT1L	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:F1QK14;Mm:A0A0R4J0U8;Rn:Q496Z9	-
Q96PE6	Q8TAD2	114026	53342	ZIM3	IL17D	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:A0A0B4J1G4;Rn:A0A0G2K812	Dr:Q5TKT1
Q96PE6	P27448	114026	4140	ZIM3	MARK3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:A2CEF7;Mm:Q03141	Rn:A0A0G2JU56
Q96PE6	Q9Y5W8	114026	23161	ZIM3	SNX13	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q9U2U6	Mm:Q6PHS6;Rn:A0A0G2JUH8
Q96PE6	Q9BSF8	114026	84280	ZIM3	BTBD10	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:A4IG48;Dr:X1WDG9;Mm:Q80X66	Rn:A0A0G2JZA0
Q96PE6	Q8IYM0	114026	84070	ZIM3	FAM186B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:D3Z420	Rn:D4ADP4
Q96PE6	Q149M9	114026	284434	ZIM3	NWD1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:O62471	Mm:A0A2I3BR96;Rn:A0A0G2JWP6
Q96PE6	Q96D53	114026	79934	ZIM3	COQ8B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:A3QJU3;Mm:E9QLB8;Rn:Q6AY19	-
Q96PE6	Q9BQF6	114026	57337	ZIM3	SENP7	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q8BUH8;Rn:D3ZF42	-
Q96PE6	Q9BXJ4	114026	114899	ZIM3	C1QTNF3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q96PE6	Q9NW64	114026	55696	ZIM3	RBM22	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q22412;Dm:Q95RB1;Dr:Q6NZZ9;Mm:Q8BHS3;Rn:Q4V7D7	-
Q96PE6	Q8TCT6	114026	121665	ZIM3	SPPL3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q9CUS9;Rn:D3ZY49	Dm:Q9VBL1;Dr:Q5BP97
Q96PE6	Q5HYJ3	114026	143684	ZIM3	FAM76B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:Q6PBM7;Mm:Q80XP8;Rn:D3Z8B9	-
Q96PE6	Q15154	114026	5108	ZIM3	PCM1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q96PE6	P52209	114026	5226	ZIM3	PGD	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q17761;Dr:F1Q883;Mm:Q9DCD0;Sc:P53319;Sc:P38720	Dm:M9PIS3
Q96PE6	P42772	114026	1030	ZIM3	CDKN2B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q96PE6	Q96EV2	114026	155435	ZIM3	RBM33	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q95QA6;Dm:Q9VZ60;Dr:F1QAC0;Mm:Q9CXK9	Rn:D3ZTA8
Q96PE6	P49748	114026	37	ZIM3	ACADVL	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q19057;Dm:A1ZBJ2;Dr:F1Q8J4;Mm:P50544;Rn:Q5M9H2	-
Q96PE6	Q8TEU7	114026	51735	ZIM3	RAPGEF6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	Dm:B7Z026;Mm:Q5NCJ5
Q96PE6	P13866	114026	6523	ZIM3	SLC5A1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q9QXI6;Rn:P53790	Dr:F1QBX6
Q96PE6	Q9Y698	114026	10369	ZIM3	CACNG2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:Q6PFS3;Mm:O88602;Rn:Q71RJ2	Dr:A0A0R4INZ4
Q96PE6	P30050	114026	6136	ZIM3	RPL12	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:P61866;Dm:Q9W1B9;Dr:Q6DRE6;Mm:P35979;Rn:A0A140TAC5;Sc:P0CX53	Rn:M0R4B6;Rn:P23358
Q96PE6	Q9NRE2	114026	128553	ZIM3	TSHZ2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q68FE9	Rn:M0R6R4
Q96PE6	Q9UBZ9	114026	51455	ZIM3	REV1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q920Q2;Rn:D3ZRU9	-
Q96PE6	E9PL57	114026	-	ZIM3	NEDD8-MDP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q96PE6	Q562E7	114026	124997	ZIM3	WDR81	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q9VKD0;Dr:E7FEV0;Mm:Q5ND34;Rn:D4A929	-
Q96PE6	P59541	114026	259293	ZIM3	TAS2R30	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q96PE6	Q96D71	114026	85021	ZIM3	REPS1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q8MQS4;Dr:Q5VSI7;Mm:O54916;Rn:A0A0G2JZY3	-
Q96PE6	O75396	114026	9554	ZIM3	SEC22B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q96PE6	Q9H4A3	114026	65125	ZIM3	WNK1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:P83741;Rn:Q9JIH7	Dr:X1WG08;Dr:F6P1L8
Q96PE6	Q9NZJ0	114026	51514	ZIM3	DTL	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:Q5RHI5;Mm:Q3TLR7;Rn:D3ZER4	-
Q96PE6	Q9NPC7	114026	55892	ZIM3	MYNN	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q99MD8;Rn:A0A0G2KAA6	-
Q96PE6	Q9H6B4	114026	79827	ZIM3	CLMP	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q8R373	Rn:Q8K1G0
Q96PE6	Q9UL16	114026	25790	ZIM3	CFAP45	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q9D9U9;Rn:G3V739	Dr:F1RC92
Q96PE6	Q9NWV8	114026	29086	ZIM3	BABAM1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:Q6AXK4;Mm:Q3UI43;Rn:Q5XIJ6	-
Q96PE6	Q8TDW4	114026	54879	ZIM3	ST7L	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q8K4P7	Rn:A0A0G2K7G8
Q96PE6	P78356	114026	8396	ZIM3	PIP4K2B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q80XI4;Rn:O88377	-
Q96PE6	Q8NG27	114026	64219	ZIM3	PJA1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:O55176;Rn:Q66HF7	-
Q96PE6	Q9NYZ1	114026	51030	ZIM3	TVP23B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q96PE6	P49674	114026	102800317;1454	ZIM3	CSNK1E	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q96PE6	A0AV96	114026	54502	ZIM3	RBM47	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:A2BIC5;Mm:Q91WT8;Rn:Q66H68	-
Q96PE6	Q9ULD0	114026	55753	ZIM3	OGDHL	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:E9Q7L0	Dr:E7FGK9;Rn:D3ZQD3
Q96PE6	Q8NI60	114026	56997	ZIM3	COQ8A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:Q5RGU1;Mm:Q60936;Rn:Q5BJQ0	-
Q96PE6	O15090	114026	9745	ZIM3	ZNF536	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:A0A0R4IA51;Mm:Q8K083;Rn:D3ZJS6	-
Q96PE6	P18858	114026	3978	ZIM3	LIG1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q27474;Dm:Q9W1H4;Dr:B0S533;Mm:Q3U4X8;Rn:Q566D8;Sc:P04819	Rn:F1M8E6
Q96PE6	P54577	114026	8565	ZIM3	YARS1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q9VV60;Dr:A0A0R4I9C1;Rn:A0A0H2UHG0	Mm:Q91WQ3
Q96PE6	P35556	114026	2201	ZIM3	FBN2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q61555;Rn:F1M5Q4	-
Q96PE6	Q4G0S4	114026	339761	ZIM3	CYP27C1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q9VVR9;Dr:A8WGA0	-
