UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q8WUU5	Q9UK85	57798	27120	GATAD1	DKKL1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Mm:Q9QZL9	Rn:D4A444
Q8WUU5	Q99733	57798	4676	GATAD1	NAP1L4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Dr:F1QRV6;Mm:Q78ZA7	Dr:F1QYW8;Rn:A0A0H2UHZ2
Q8WUU5	Q7RTV3	57798	195828	GATAD1	ZNF367	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Dr:F1QLC4;Mm:Q0VDT2;Rn:Q5U2Z0	-
Q8WUU5	Q9BW19	57798	3833	GATAD1	KIFC1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Ce:P91400;Dr:Q1LUU7;Mm:E9PUA5;Mm:Q9QWT9;Rn:Q5XI63	-
Q8WUU5	Q9BQ04	57798	83759	GATAD1	RBM4B	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Mm:Q8VE92;Rn:Q64LC9	Dr:Q6IQ97
Q8WUU5	Q86WW8	57798	493753	GATAD1	COA5	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Ce:Q9XW18;Dm:Q4V429;Dr:B0S740;Mm:Q99M07;Rn:D3ZB55	-
Q8WUU5	Q96FN5	57798	113220	GATAD1	KIF12	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	-	-
Q8WUU5	Q8NE86	57798	90550	GATAD1	MCU	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Ce:Q21121;Dm:Q8IQ70;Dr:F1QT29;Mm:Q3UMR5;Rn:M0RDI5	-
Q8WUU5	Q9Y4P8	57798	26100	GATAD1	WIPI2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Dr:F1QLJ9;Rn:Q6AY57	Dm:M9PHS3;Mm:D3YWK1
Q8WUU5	O60894	57798	10267	GATAD1	RAMP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Dr:Q6DGA3;Mm:Q9WTJ5;Rn:Q9JJ74	-
Q8WUU5	P04181	57798	4942	GATAD1	OAT	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Ce:Q18040;Dm:Q9VW26;Dr:F8W5L3;Mm:P29758;Rn:P04182;Sc:P07991	-
Q8WUU5	Q16795	57798	4704	GATAD1	NDUFA9	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Dr:F6NP87;Mm:Q9DC69;Rn:Q5BK63	-
Q8WUU5	Q504Y3	57798	152098	GATAD1	ZCWPW2	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	-	Mm:Q08EN7;Rn:A0A0G2K432
Q8WUU5	O14776	57798	10915	GATAD1	TCERG1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Ce:Q95PX7;Mm:Q8CGF7;Rn:D3ZTL0	Dm:Q6NN86
Q8WUU5	Q9BZC7	57798	20	GATAD1	ABCA2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Ce:Q1RS86;Dr:A2BI69;Mm:A2AJ26;Rn:G3V7X4	-
Q8WUU5	Q14160	57798	23513	GATAD1	SCRIB	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	-	-
Q8WUU5	Q8WUB2	57798	29902	GATAD1	FAM216A	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Mm:Q9DB54;Rn:Q5U1Y9	-
Q8WUU5	Q9UJX3	57798	51434	GATAD1	ANAPC7	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Dr:A9C3Q3;Mm:Q9WVM3;Rn:D3ZIT4	Dm:Q8IRQ6
Q8WUU5	Q9Y5S1	57798	51393	GATAD1	TRPV2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Mm:Q9WTR1;Rn:A0A0G2JSH6	-
Q8WUU5	Q9BVQ7	57798	79029	GATAD1	SPATA5L1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Dm:Q8IRD1;Rn:D4A2B7	Dr:F1Q8W3
Q8WUU5	A0A1W2PPG9	57798	-	GATAD1	-	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	-	-
Q8WUU5	P46734	57798	5606	GATAD1	MAP2K3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Mm:O09110	Rn:B1H230
Q8WUU5	J3KR12	57798	-	GATAD1	-	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	-	-
Q8WUU5	M0R381	57798	-	GATAD1	-	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	-	-
Q8WUU5	Q15814	57798	6903	GATAD1	TBCC	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Ce:Q3V5J2;Dm:Q95TP0;Dr:F1QJC8;Mm:A0A0R4J0M1;Rn:B2GUZ7	-
Q8WUU5	P04080	57798	1476	GATAD1	CSTB	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Mm:Q62426;Rn:P01041	-
Q8WUU5	P55769	57798	4809	GATAD1	SNU13	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Ce:Q21568;Dm:Q9U3Z7;Dr:Q7ZU93;Mm:Q9D0T1;Rn:P55770;Sc:P39990	Dr:Q7ZV23
Q8WUU5	P61513	57798	6168	GATAD1	RPL37A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Ce:Q9U2A8;Mm:P61514;Rn:A0A0H2UHU1;Sc:P0CX25	Dm:Q9VMU4;Dr:A7YY10;Rn:D4A7B1
Q8WUU5	Q86WZ0	57798	399671	GATAD1	HEATR4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Mm:E9Q357;Rn:D3ZSB9	-
Q8WUU5	O75533	57798	23451	GATAD1	SF3B1	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Ce:G5EEQ8;Dm:Q9VPR5;Dr:F1QQZ1;Mm:G5E866;Rn:G3V7T6;Sc:P49955	-
Q8WUU5	Q14674	57798	9700	GATAD1	ESPL1	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Dr:E7FDD8;Mm:P60330	Rn:D3ZDT7
Q8WUU5	P51114	57798	8087	GATAD1	FXR1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Dr:F1QLR3;Mm:Q61584;Rn:A0A0G2JWD2	-
Q8WUU5	A0A2R8Y4U1	57798	-	GATAD1	-	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	-	-
Q8WUU5	Q96NA8	57798	203062	GATAD1	TSNARE1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	-	-
Q8WUU5	P12235	57798	291	GATAD1	SLC25A4	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Dr:Q6NX10;Mm:P48962;Rn:Q6P9Y4	-
Q8WUU5	K7EIL6	57798	-	GATAD1	-	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	-	-
Q8WUU5	Q969X5	57798	57222	GATAD1	ERGIC1	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Ce:Q95XJ9;Dr:F1QZ93;Mm:Q9DC16	Rn:F1LU48
Q8WUU5	Q9Y6B6	57798	51128	GATAD1	SAR1B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Mm:Q9CQC9;Rn:Q5HZY2	-
Q8WUU5	O94967	57798	22911	GATAD1	WDR47	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Ce:H2KZG7;Dr:E7F4B9;Mm:Q8CGF6;Rn:G3V9M3	-
Q8WUU5	Q00973	57798	2583	GATAD1	B4GALNT1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Dr:X1WFC5;Mm:Q09200;Rn:Q10468	-
Q8WUU5	Q9BV40	57798	8673	GATAD1	VAMP8	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Ce:Q95QZ1;Mm:A0A0R4J0R1;Rn:F1LNT8	Dr:Q7ZUC1
Q8WUU5	Q8N4P6	57798	149499	GATAD1	LRRC71	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Mm:Q9D3W5	Dr:Q1L8U9;Rn:D3ZTZ6
Q8WUU5	Q49A26	57798	84656	GATAD1	GLYR1	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Dm:Q8T079;Dr:A0A0R4IMF9;Rn:Q5RKH0	Mm:D3YYT1
Q8WUU5	Q96KR1	57798	51663	GATAD1	ZFR	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Dm:Q86BI3;Mm:O88532	Rn:A0A0H2UHJ5
Q8WUU5	Q14573	57798	3710	GATAD1	ITPR3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Mm:P70227;Rn:C7E1V1	-
Q8WUU5	Q6PF04	57798	79898	GATAD1	ZNF613	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	-	-
Q8WUU5	A0A1B0GUK7	57798	-	GATAD1	IQANK1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	-	-
Q8WUU5	A5PKW4	57798	5662	GATAD1	PSD	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Mm:Q5DTT2;Rn:G3V8J5	-
Q8WUU5	Q9UHX1	57798	22827	GATAD1	PUF60	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Ce:Q9N3S4;Mm:Q3UEB3	Dr:B0S627;Rn:A0A0H2UHZ6
Q8WUU5	Q9Y330	57798	221527	GATAD1	ZBTB12	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Dr:Q1LWQ4;Dr:Q1LWQ5;Mm:Q9Z150;Rn:B5DFJ8	Dm:A0A0B4K6F4
Q8WUU5	P41229	57798	8242	GATAD1	KDM5C	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Mm:P41230	Rn:A0A0G2K897
Q8WUU5	P48552	57798	8204	GATAD1	NRIP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Dr:F1QMY9;Mm:Q8CBD1;Rn:G3V672	-
Q8WUU5	Q9H0F6	57798	81858	GATAD1	SHARPIN	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Mm:Q91WA6;Rn:Q9EQL9	Dr:X1WDE8
Q8WUU5	P10114	57798	5911	GATAD1	RAP2A	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Dr:B8JIV0;Dr:E7F144;Mm:Q80ZJ1;Rn:A0A0G2JTW1	-
Q8WUU5	P63208	57798	6500	GATAD1	SKP1	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Ce:G5ECU1;Dm:O77430;Dr:Q6PBY8;Mm:Q9WTX5;Sc:P52286	Ce:G5EDD8;Rn:A0A0G2K4X8
Q8WUU5	Q92845	57798	22920	GATAD1	KIFAP3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Dr:B8JM83;Mm:P70188	Dm:A8JUR4;Rn:A0A0G2K0P1
Q8WUU5	O75208	57798	57017	GATAD1	COQ9	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Dm:Q8MKN0;Dr:A2AV34;Mm:Q8K1Z0;Rn:Q68FT1	-
Q8WUU5	Q96ND0	57798	125228	GATAD1	FAM210A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Mm:Q8BGY7;Rn:Q5XIJ4	-
Q8WUU5	Q5XG99	57798	145748	GATAD1	LYSMD4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Mm:Q8CC84;Rn:M0R4W5	Dr:Q6P606
Q8WUU5	Q5JTD0	57798	93643	GATAD1	TJAP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Dr:B8JJU5;Mm:Q9DCD5;Rn:A0A0G2K0W5	-
Q8WUU5	P36871	57798	5236	GATAD1	PGM1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Rn:Q499Q4	Mm:A2CEK3
Q8WUU5	Q6PK18	57798	79701	GATAD1	OGFOD3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Mm:Q9D136;Rn:Q5M843	Dr:U3JAZ6
Q8WUU5	P62191	57798	5700	GATAD1	PSMC1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Ce:O16368;Dm:P48601;Mm:P62192;Rn:P62193;Sc:P40327	Dr:A8KC30
Q8WUU5	Q8TE02	57798	23587	GATAD1	ELP5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Dr:A0A0R4IWA5;Mm:Q99L85;Rn:B0BMU7	-
Q8WUU5	O95905	57798	11319	GATAD1	ECD	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Dm:Q9W032;Dr:F1QAN3;Mm:Q9CS74;Rn:D3ZA55	-
Q8WUU5	Q68DU8	57798	57528	GATAD1	KCTD16	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Mm:Q5DTY9	Dr:F1QNY4
Q8WUU5	P19971	57798	1890	GATAD1	TYMP	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Mm:Q99N42;Rn:Q5FVR2	-
Q8WUU5	Q5JRA6	57798	375056	GATAD1	MIA3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Dr:F1R5N2;Rn:A0A0G2JVM2	-
Q8WUU5	Q8NA82	57798	162333	GATAD1	MARCHF10	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Mm:E9PX79	Rn:Q5XIV2
Q8WUU5	Q969G9	57798	85407	GATAD1	NKD1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Dr:Q2TJA6;Mm:Q99MH6;Rn:D4AAV5	-
Q8WUU5	Q9Y6Q9	57798	8202	GATAD1	NCOA3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Dr:F1QMV7;Rn:F1M8E5	Mm:Q05BA5
Q8WUU5	Q8N8Q9	57798	81614	GATAD1	NIPA2	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Dr:Q6P694;Mm:Q9JJC8;Rn:D3ZUV1	-
Q8WUU5	Q8NCG7	57798	221955	GATAD1	DAGLB	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Ce:H2KY93;Dr:E7FDG8;Mm:Q91WC9	Rn:D3Z890
Q8WUU5	Q9GZP8	57798	64073	GATAD1	IMUP	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Mm:Q9D809	Rn:D3ZE02
Q8WUU5	O75845	57798	6309	GATAD1	SC5D	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Dr:F1QG97;Mm:O88822;Rn:Q9EQS5;Sc:P32353	-
Q8WUU5	Q5TF58	57798	126917	GATAD1	IFFO2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Mm:Q8R2V2	Dr:A0A0G2KLD3
Q8WUU5	Q9BVC3	57798	79075	GATAD1	DSCC1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Ce:O44992;Dm:Q4V3Z5;Dr:F1R3R4;Mm:Q14AI0;Rn:D4ACA3;Sc:P25559	-
Q8WUU5	Q9H8Y8	57798	26003	GATAD1	GORASP2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Dr:F1RBF9;Mm:Q99JX3;Rn:Q68G33	-
Q8WUU5	Q96KA5	57798	81037	GATAD1	CLPTM1L	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Dm:Q9VYG3;Dr:Q6DHU1;Mm:Q8BXA5;Rn:D4A416	Ce:Q95QB1
Q8WUU5	O00548	57798	28514	GATAD1	DLL1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q920S3;Rn:D4A3T2	Dr:Q1L8G7	Dr:F1QFH0;Dr:F1R7K3;Mm:Q61483;Rn:G3V7W6	-
