UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q7Z589	Q9NY26	56946	27173	EMSY	SLC39A1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Ce:O62192;Mm:Q9QZ03;Rn:B5DEF5	-
Q7Z589	Q9C0K7	56946	55437	EMSY	STRADB	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Dm:P83098;Dr:F1QQD8;Mm:Q8K4T3;Rn:D3ZVH0	-
Q7Z589	Q99437	56946	533	EMSY	ATP6V0B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Ce:G5EDB8;Dm:Q9VFE3;Dr:F1QYM3;Mm:Q91V37;Rn:B0K022;Sc:P23968	-
Q7Z589	Q8IWF6	56946	201627	EMSY	DENND6A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Mm:Q8BH65;Rn:D4A544	-
Q7Z589	Q9H3L0	56946	27249	EMSY	MMADHC	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	-	-
Q7Z589	Q13823	56946	29889	EMSY	GNL2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Ce:Q9XXN4;Dm:Q7JXU4;Dr:A0A0R4IXF1;Mm:Q99LH1;Rn:Q4KLJ3	-
Q7Z589	Q8NFJ9	56946	582	EMSY	BBS1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	-	-
Q7Z589	O43184	56946	8038	EMSY	ADAM12	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Mm:Q61824;Rn:F1M9Z9	Dr:E7FEZ4
Q7Z589	P53778	56946	6300	EMSY	MAPK12	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Dr:Q5RHW0;Mm:O08911	Rn:Q63538
Q7Z589	Q96CN9	56946	79571	EMSY	GCC1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Dm:Q9VGR1;Mm:Q9D4H2;Rn:D3ZPA1	Dr:Q5RGI3
Q7Z589	Q7Z417	56946	57532	EMSY	NUFIP2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Mm:Q5F2E7;Rn:D3ZC82	Dr:E7FCK6;Rn:M0R4K6
Q7Z589	Q15004	56946	9768	EMSY	PCLAF	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	-	-
Q7Z589	Q96S90	56946	388695	EMSY	LYSMD1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Dr:F1R068;Mm:Q9D0E3;Rn:Q5HZA4	-
Q7Z589	Q9BQB6	56946	79001	EMSY	VKORC1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Dr:E7F6X2	-
Q7Z589	Q8IVF5	56946	26230	EMSY	TIAM2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Mm:Q6ZPF3;Rn:D3ZMS5	-
Q7Z589	P55082	56946	4238	EMSY	MFAP3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Mm:A0A0R4J1C7;Rn:Q6AYF7	-
Q7Z589	O75461	56946	1876	EMSY	E2F6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Mm:O54917;Rn:D4ACR8	-
Q7Z589	P34981	56946	7201	EMSY	TRHR	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Ce:Q95YD7;Dr:F1RAS4;Mm:P21761	Rn:G3V6M9
Q7Z589	Q9BTT4	56946	84246	EMSY	MED10	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Dm:Q9GYU7;Dr:Q0VIA1;Mm:Q9CXU0;Rn:D4A7K6;Sc:Q06213	Ce:P45966
Q7Z589	O15519	56946	8837	EMSY	CFLAR	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Dr:F1R706;Mm:O35732;Rn:C0H5Y5	-
Q7Z589	M0QY33	56946	-	EMSY	-	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	-	-
Q7Z589	Q96CQ1	56946	55186	EMSY	SLC25A36	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Dr:X1WCX5;Dr:Q6DG32;Mm:Q922G0;Rn:D4ACN9	Dm:M9NDD0
Q7Z589	Q96C12	56946	79798	EMSY	ARMC5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	-	-
Q7Z589	Q6DHV7	56946	161823	EMSY	ADAL	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Ce:Q8IG39;Dm:Q9VHH7;Mm:Q80SY6	Dr:F1R0X5
Q7Z589	Q8IWU9	56946	121278	EMSY	TPH2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Dr:Q1LUE3;Mm:Q8CGV2;Rn:Q8CGU9	-
Q7Z589	Q5BKX6	56946	57210	EMSY	SLC45A4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	-	-
Q7Z589	Q8NEM0	56946	79648	EMSY	MCPH1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Dm:E1JH39;Mm:Q7TT79;Rn:D3ZJM7	-
Q7Z589	Q15417	56946	1266	EMSY	CNN3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Dr:Q7T303;Dr:Q32PU2;Mm:Q9DAW9;Rn:P37397	-
Q7Z589	Q9UIJ5	56946	51201	EMSY	ZDHHC2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Dr:Q5BLG4;Mm:P59267;Rn:Q9JKR5	-
Q7Z589	P17980	56946	5702	EMSY	PSMC3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Ce:O76371;Dm:Q9V3V6;Mm:O88685;Rn:Q6P6U2;Sc:P33297	Dr:F1QUQ7
Q7Z589	K7ERE1	56946	-	EMSY	TMEM256-PLSCR3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	-	-
Q7Z589	Q9NVR2	56946	55174	EMSY	INTS10	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Dm:Q9VZM7;Rn:A0A0G2K8E5	Dr:F1QX18;Mm:A0A0R4J0V1
Q7Z589	Q9NV23	56946	55301	EMSY	OLAH	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Mm:Q8R197	Rn:P08635
Q7Z589	Q8TC07	56946	64786	EMSY	TBC1D15	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Dr:F1QGW7;Mm:Q9CXF4;Rn:F7EZ89	-
Q7Z589	P27540	56946	405	EMSY	ARNT	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Mm:P53762;Rn:F1LMF9	-
Q7Z589	Q9Y2B9	56946	11142	EMSY	PKIG	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Dr:E7F462;Mm:O70139;Rn:Q6YH22	-
Q7Z589	O75874	56946	3417	EMSY	IDH1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Ce:H9G2T4;Dr:B0UXL2;Mm:O88844;Rn:P41562	-
Q7Z589	P15121	56946	231	EMSY	AKR1B1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Dr:Q5RH67;Mm:P45376;Rn:P07943	Dr:Q5TYY5
Q7Z589	Q8N972	56946	163051	EMSY	ZNF709	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	-	-
Q7Z589	P20340	56946	5870	EMSY	RAB6A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Dm:O18334;Mm:P35279;Rn:Q9WVB1	Dr:A9ULS4
Q7Z589	Q9Y3E2	56946	51027	EMSY	BOLA1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Ce:P91375;Dm:Q9VC53;Mm:Q9D8S9;Rn:Q06C60	Dr:F1R2T4
Q7Z589	Q9BTC8	56946	57504	EMSY	MTA3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Mm:Q924K8;Rn:A0A0G2JTK6	-
Q7Z589	Q9NU22	56946	23195	EMSY	MDN1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Ce:L8E6W9;Dm:A8DYB0;Mm:A2ANY6;Sc:Q12019	-
Q7Z589	Q9H089	56946	55341	EMSY	LSG1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Dm:Q9W590;Dr:A0A0R4IIR9;Mm:Q3UM18;Rn:Q5BJT6;Sc:P53145	-
Q7Z589	Q9Y548	56946	54432	EMSY	YIPF1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Dm:Q9VYI1;Dr:Q68EH1;Mm:Q91VU1;Rn:Q6P6G5	-
Q7Z589	Q8TBP5	56946	345757	EMSY	FAM174A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Mm:Q9D3L0	Rn:A0A0G2K5Z9
Q7Z589	O15440	56946	10057	EMSY	ABCC5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Dr:E7EYG0;Mm:Q9R1X5;Rn:A0A0G2K6R4	-
Q7Z589	O43395	56946	9129	EMSY	PRPF3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Dr:Q6DRF8;Mm:Q922U1;Rn:A0A0G2JTI7	-
Q7Z589	P17655	56946	824	EMSY	CAPN2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Mm:O08529;Rn:Q07009	Dr:Q561U0
Q7Z589	Q12894	56946	7866	EMSY	IFRD2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	-	-
Q7Z589	P17040	56946	7579	EMSY	ZSCAN20	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Mm:B2KFW1;Rn:D3ZCC2	-
Q7Z589	Q96F24	56946	29982	EMSY	NRBF2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Mm:Q8VCQ3;Rn:G3V622	Dr:Q6DHJ4
Q7Z589	Q5THJ4	56946	55187	EMSY	VPS13D	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Dm:Q9VU08;Dr:E7F307;Mm:B1ART2;Rn:D3ZKC6	-
Q7Z589	Q96HA9	56946	92960	EMSY	PEX11G	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Ce:O62103;Dm:A1Z891;Dm:Q8MZ03;Mm:Q6P6M5;Rn:D4AEJ6	Dr:A0A2R8QCF7
Q7Z589	Q56P03	56946	55837	EMSY	EAPP	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Dr:F1QEZ7;Mm:Q5BU09;Rn:B5DF09	-
Q7Z589	Q9P2R6	56946	473	EMSY	RERE	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Mm:Q80TZ9;Rn:Q62901	Dr:F1QQN6
Q7Z589	Q7Z5R6	56946	54518	EMSY	APBB1IP	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Mm:Q8R5A3	Rn:D3ZDZ1
Q7Z589	Q86TL0	56946	84971	EMSY	ATG4D	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Dr:R4GER2;Mm:Q8BGV9;Rn:M0R5T6	Ce:Q9U1N6
Q7Z589	P51991	56946	220988	EMSY	HNRNPA3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Mm:Q8BG05;Rn:Q6URK4	Dr:B0V1I7
Q7Z589	O75448	56946	9862	EMSY	MED24	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Dm:Q9VSF2;Dr:Q2PW47;Mm:Q99K74;Rn:Q4V8B3	-
Q7Z589	Q9NY35	56946	56650	EMSY	CLDND1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	-	-
Q7Z589	Q7L5D6	56946	51608	EMSY	GET4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Ce:Q19824;Dm:Q9VN19;Dr:F1R3Y3;Mm:Q9D1H7;Rn:F1LXF5;Sc:Q12125	-
Q7Z589	P52907	56946	829	EMSY	CAPZA1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Dr:Q6NWK1;Mm:Q5RKN9;Rn:B2GUZ5	-
Q7Z589	Q15013	56946	9587	EMSY	MAD2L1BP	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Mm:Q9DCX1	Rn:Q5I0J2
Q7Z589	Q9UKK6	56946	29107	EMSY	NXT1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Mm:Q9QZV9;Rn:B2RZ65	-
Q7Z589	Q13608	56946	5190	EMSY	PEX6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Dr:F1QMB0;Mm:Q99LC9;Rn:P54777	-
Q7Z589	Q6NT76	56946	79618	EMSY	HMBOX1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Ce:Q9TYT0	Mm:H3BKM3;Rn:D3ZER1
Q7Z589	P08708	56946	6218	EMSY	RPS17	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Ce:O01692;Dm:P17704;Dr:Q5BJA1;Mm:P63276;Rn:D3ZHU9;Sc:P14127;Sc:P02407	Rn:D3ZFA8;Rn:P04644
Q7Z589	Q15527	56946	6835	EMSY	SURF2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	-	-
Q7Z589	Q8TBB1	56946	84708	EMSY	LNX1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Dr:Q5RH21;Mm:O70263;Rn:B6RHI6	-
Q7Z589	Q8TD17	56946	57541	EMSY	ZNF398	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Mm:Q8BV16;Rn:D3ZGH2	-
Q7Z589	Q3ZCQ8	56946	92609	EMSY	TIMM50	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	-	-
Q7Z589	Q15650	56946	9325	EMSY	TRIP4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Dm:Q9VRA1;Mm:Q9QXN3	Dr:A0A0R4IR18;Rn:A0A0G2K0P5
Q7Z589	P54725	56946	5886	EMSY	RAD23A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Dr:F1QHZ1;Mm:P54726;Rn:A0A0G2K7M2	-
Q7Z589	Q9NSA3	56946	56998	EMSY	CTNNBIP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Dr:Q9I903;Mm:Q9JJN6;Rn:Q4KM58	-
Q7Z589	P61964	56946	11091	EMSY	WDR5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Dm:Q9V3J8;Dr:Q7ZTX2;Mm:P61965	Rn:Q498M4
Q7Z589	Q8IWV8	56946	23304	EMSY	UBR2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Dr:F1Q745;Mm:Q6WKZ8;Rn:D4A9U6	-
Q7Z589	P0C7T5	56946	342371	EMSY	ATXN1L	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Mm:P0C7T6;Rn:D3ZBC4	Dr:E7FB74
Q7Z589	Q96H35	56946	92400	EMSY	RBM18	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Dm:X2JBU2;Dr:Q6PBM8;Mm:Q9CR83;Rn:G3V6X2	-
Q7Z589	O75145	56946	8541	EMSY	PPFIA3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Dr:X1WCJ5;Mm:P60469;Rn:F1LSE6	-
Q7Z589	P17027	56946	7571	EMSY	ZNF23	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	-	-
Q7Z589	Q9UKZ9	56946	26577	EMSY	PCOLCE2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Dr:F1R774;Mm:Q8R4W6;Rn:M0RD26	-
Q7Z589	P20226	56946	6908	EMSY	TBP	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Dr:Q7SXL3;Mm:P29037;Rn:Q66HB1	-
Q7Z589	P00390	56946	2936	EMSY	GSR	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Ce:Q93379;Dr:E7FGA5;Mm:P47791;Sc:P41921	Rn:A0A0G2JU71
Q7Z589	Q9GZT6	56946	60492	EMSY	CCDC90B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Dr:F1QGC9;Mm:Q8C3X2;Rn:Q4V897;Sc:P43557	-
Q7Z589	Q8IVV7	56946	79018	EMSY	GID4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BMB0;Rn:D4AC97	Dr:F1Q8W2	Mm:Q9CPY6;Rn:F7ES04	-
