UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q9NRY4	P39019	2909	6223	ARHGAP35	RPS19	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	Ce:O18650;Dm:P39018;Dr:Q6PBW7;Mm:Q9CZX8;Rn:F1M8C7;Sc:P07281;Sc:P07280	Rn:D3ZGN8;Rn:D4A6G6;Rn:A0A0H2UI38
Q9NRY4	Q96B42	2909	129787	ARHGAP35	TMEM18	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	Dm:A1Z903;Dr:Q641M3;Mm:Q3TUD9;Rn:Q6DGF8	-
Q9NRY4	Q96EF0	2909	55613	ARHGAP35	MTMR8	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	-	-
Q9NRY4	Q9BSF8	2909	84280	ARHGAP35	BTBD10	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	Dr:A4IG48;Dr:X1WDG9;Mm:Q80X66	Rn:A0A0G2JZA0
Q9NRY4	Q8TCT6	2909	121665	ARHGAP35	SPPL3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	Mm:Q9CUS9;Rn:D3ZY49	Dm:Q9VBL1;Dr:Q5BP97
Q9NRY4	Q6ZWJ1	2909	252983	ARHGAP35	STXBP4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	Dr:U3JAI8;Mm:Q9WV89;Rn:A0A0G2JXI5	-
Q9NRY4	Q96I76	2909	63906	ARHGAP35	GPATCH3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	Mm:Q8BIY1;Rn:D4A385	-
Q9NRY4	P30050	2909	6136	ARHGAP35	RPL12	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	Ce:P61866;Dm:Q9W1B9;Dr:Q6DRE6;Mm:P35979;Rn:A0A140TAC5;Sc:P0CX53	Rn:M0R4B6;Rn:P23358
Q9NRY4	Q06330	2909	3516	ARHGAP35	RBPJ	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	Dm:P28159;Dr:A4FTT3;Mm:P31266;Rn:M0R7Q3	-
Q9NRY4	Q9NXF7	2909	54876	ARHGAP35	DCAF16	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	-	-
Q9NRY4	P55010	2909	1983	ARHGAP35	EIF5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	Ce:Q22918;Dm:Q9VXK6;Dr:Q7ZWA9;Mm:P59325;Rn:Q07205;Sc:P38431	-
Q9NRY4	Q9Y4P1	2909	23192	ARHGAP35	ATG4B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	Dr:Q6DG88;Mm:A0A0R4J065;Rn:A0A0G2QC33;Sc:P53867	-
Q9NRY4	O14756	2909	8630	ARHGAP35	HSD17B6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	Mm:Q9R092;Rn:F1LYR5	-
Q9NRY4	Q8N831	2909	388951	ARHGAP35	TSPYL6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	-	-
Q9NRY4	Q02978	2909	8402	ARHGAP35	SLC25A11	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	Ce:P90992;Dm:Q9VAJ9;Dr:F1R319;Mm:Q9CR62;Rn:G3V6H5	-
Q9NRY4	Q96N19	2909	56834	ARHGAP35	GPR137	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	Mm:Q80ZU9;Rn:B2RZ60	-
Q9NRY4	P61204	2909	377	ARHGAP35	ARF3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	-	-
Q9NRY4	A0A024R261	2909	6139	ARHGAP35	-	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	-	-
Q9NRY4	Q99442	2909	7095	ARHGAP35	SEC62	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	Ce:Q18093;Dr:F1QJ73;Mm:Q8BU14	Dm:X2J9A4;Rn:Q7TP42
Q9NRY4	P0CF97	2909	285550	ARHGAP35	FAM200B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	-	-
Q9NRY4	Q96EP5	2909	26528	ARHGAP35	DAZAP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	Mm:Q9JII5;Rn:Q4KLZ3	Dm:Q59DT6;Dr:A8E5B6
Q9NRY4	Q9UKI9	2909	25833	ARHGAP35	POU2F3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	-	Dr:F6NVR7;Mm:H3BJT4;Rn:G3V754
Q9NRY4	Q00577	2909	5813	ARHGAP35	PURA	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	Dr:Q6JIZ2;Mm:P42669;Rn:F1LPS8	-
Q9NRY4	Q9BQC6	2909	78988	ARHGAP35	MRPL57	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	Mm:Q9CQF8	Dr:E9QEH3;Rn:B2RZD0
Q9NRY4	Q13618	2909	8452	ARHGAP35	CUL3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	Ce:Q17391;Dr:B3DIU1;Mm:Q9JLV5;Rn:A0A0G2JSP3	Dm:Q9V475
Q9NRY4	Q14498	2909	9584	ARHGAP35	RBM39	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	Dr:Q803H1;Mm:Q8VH51;Sc:Q99383	Rn:Q5BJP4
Q9NRY4	P18621	2909	6139	ARHGAP35	RPL17	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	-	-
Q9NRY4	K7EQU8	2909	-	ARHGAP35	-	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	-	-
Q9NRY4	Q9Y383	2909	51631	ARHGAP35	LUC7L2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	-	-
Q9NRY4	Q16401	2909	5711	ARHGAP35	PSMD5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	Dm:Q9VYG1;Dr:F1QU35;Mm:Q8BJY1;Rn:G3V8G2	-
Q9NRY4	Q8IXJ9	2909	171023	ARHGAP35	ASXL1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	Mm:P59598;Rn:A0A0G2JU33	Dr:F1RC47
Q9NRY4	P63279	2909	7329	ARHGAP35	UBE2I	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	Ce:Q95017;Dm:Q7KNM2;Dr:Q9W6H5;Dr:Q9DDJ0;Mm:P63280;Sc:P50623	Rn:P63281
Q9NRY4	Q9UKA4	2909	11215	ARHGAP35	AKAP11	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	Dr:E7EZX7;Mm:E9Q777;Rn:D3ZS99	-
Q9NRY4	K7EN88	2909	-	ARHGAP35	-	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	-	-
Q9NRY4	Q9UGP8	2909	11231	ARHGAP35	SEC63	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	Dm:Q9VS57;Dr:F1QGI2;Mm:Q8VHE0	Ce:Q9U1V9;Rn:A0A0G2JUJ9
Q9NRY4	P62081	2909	6201	ARHGAP35	RPS7	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	Ce:Q23312;Dm:Q9VA91;Dr:P62084;Mm:P62082;Rn:P62083;Sc:P48164;Sc:P26786	-
Q9NRY4	K7EIL6	2909	-	ARHGAP35	-	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	-	-
Q9NRY4	P12235	2909	291	ARHGAP35	SLC25A4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	Dr:Q6NX10;Mm:P48962;Rn:Q6P9Y4	-
Q9NRY4	O75208	2909	57017	ARHGAP35	COQ9	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	Dm:Q8MKN0;Dr:A2AV34;Mm:Q8K1Z0;Rn:Q68FT1	-
Q9NRY4	Q9Y4D2	2909	747	ARHGAP35	DAGLA	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	Dr:E7F0B3;Mm:Q6WQJ1;Rn:Q5YLM1	Dm:Q86B55
Q9NRY4	O75771	2909	5892	ARHGAP35	RAD51D	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	Dm:A1Z7R8;Dr:F1R474;Mm:O55230;Rn:B5DFH5	-
Q9NRY4	Q8IX90	2909	221150	ARHGAP35	SKA3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	Mm:Q8C263;Rn:B2GUZ2	-
Q9NRY4	Q5MIZ7	2909	57223	ARHGAP35	PPP4R3B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	Mm:Q922R5;Rn:D3ZCR4	-
Q9NRY4	Q2TAL8	2909	54870	ARHGAP35	QRICH1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	Mm:G3X8R5;Rn:A0A0G2JX16	Dr:Q4V9P2
Q9NRY4	P40926	2909	4191	ARHGAP35	MDH2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	Ce:O02640;Dm:Q9VEB1;Mm:P08249;Rn:P04636;Sc:P17505;Sc:P22133	Dr:Q7T334
Q9NRY4	Q9C010	2909	5570	ARHGAP35	PKIB	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	Rn:Q8R4R3	Dr:Q5SPN9;Mm:Q3TZU5
Q9NRY4	Q9NYV4	2909	51755	ARHGAP35	CDK12	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	Dr:F1R6Y1;Mm:Q14AX6;Rn:Q3MJK5	-
Q9NRY4	Q5VTD9	2909	8328	ARHGAP35	GFI1B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	-	-
Q9NRY4	Q9UKA1	2909	26234	ARHGAP35	FBXL5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	Dr:F1QLP2;Mm:Q8C2S5;Rn:A0A0G2JTC9	-
Q9NRY4	Q5T890	2909	375748	ARHGAP35	ERCC6L2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	-	-
Q9NRY4	Q15149	2909	5339	ARHGAP35	PLEC	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	Mm:Q9QXS1	Dr:E9QCV2;Rn:Q6S3A0
Q9NRY4	Q9Y6J8	2909	51657	ARHGAP35	STYXL1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	Dr:F1R5W3;Mm:Q9DAR2;Rn:G3V9J5	-
Q9NRY4	P62753	2909	6194	ARHGAP35	RPS6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	Ce:Q9NEN6;Dm:P29327;Dr:Q6DHL6;Mm:P62754;Sc:P0CX37	Rn:M0RD75
Q9NRY4	Q96RQ1	2909	51290	ARHGAP35	ERGIC2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	Dm:M9PGB8;Dr:Q7T2D4;Mm:Q9CR89;Rn:A0A0G2JYN4;Sc:Q04651	-
Q9NRY4	Q6NXR4	2909	80185	ARHGAP35	TTI2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	Dr:E7F592;Mm:Q8BGV4;Rn:Q66H56	-
Q9NRY4	P36507	2909	5605	ARHGAP35	MAP2K2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	Mm:Q63932;Rn:P36506	-
Q9NRY4	Q9H992	2909	64844	ARHGAP35	MARCHF7	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	Mm:Q9WV66;Rn:Q5XI50	Dr:I3IT38
Q9NRY4	O60667	2909	9214	ARHGAP35	FCMR	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7F8G5;Dr:A5PF53;Mm:Q91YM2	Rn:D4AD82	Mm:A0A0G2LB91	Rn:A0A0H2UHV3
