UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q6P9G9	P32119	203523	7001	ZNF449	PRDX2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Mm:Q61171;Rn:A0A0G2JSH9;Sc:Q04120;Sc:P34760	-
Q6P9G9	Q9UKL6	203523	58488	ZNF449	PCTP	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Mm:Q5SV41;Rn:P53809	Dr:F6NZ18
Q6P9G9	Q13003	203523	2899	ZNF449	GRIK3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Mm:B1AS29;Rn:G3V9I2	-
Q6P9G9	Q92994	203523	2972	ZNF449	BRF1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Dm:Q9VEL2;Dr:Q5TZ89;Mm:G3X8S2;Rn:D4A8W8;Sc:P29056	-
Q6P9G9	Q14498	203523	9584	ZNF449	RBM39	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Dr:Q803H1;Mm:Q8VH51;Sc:Q99383	Rn:Q5BJP4
Q6P9G9	Q5T1B0	203523	126859	ZNF449	AXDND1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Mm:A0A1D5RLL5	-
Q6P9G9	Q5GH72	203523	343702	ZNF449	XKR7	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Dr:Q5GH39;Mm:Q5GH64;Rn:Q5GH56	Dr:F1R463
Q6P9G9	Q9P035	203523	51495	ZNF449	HACD3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Dm:Q9VJX8;Dr:Q7SY06;Mm:Q8K2C9;Rn:D4ABI7	-
Q6P9G9	Q70CQ1	203523	25862	ZNF449	USP49	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Mm:Q6P9L4;Rn:D3ZJ49	Dr:Q1MTK1
Q6P9G9	Q63HQ0	203523	55435	ZNF449	AP1AR	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Mm:E9PYF7;Rn:A0A0G2K0K6	Dr:E7F124
Q6P9G9	Q9Y3D9	203523	51649	ZNF449	MRPS23	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Ce:P34748;Dm:Q8IP62;Mm:Q8VE22;Rn:D3ZIN7	Dr:E9QDB6
Q6P9G9	Q9BWH2	203523	65991	ZNF449	FUNDC2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Dr:A0A0R4ITL8;Mm:Q9D9Q3;Mm:Q9D6K8	-
Q6P9G9	Q14296	203523	10922	ZNF449	FASTK	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Mm:Q8C725;Rn:Q5XIG7	-
Q6P9G9	Q7L2E3	203523	22907	ZNF449	DHX30	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Dr:E7FCG0	Mm:A0A0G2JGU3;Rn:Q5BJS0
Q6P9G9	Q9BQ39	203523	79009	ZNF449	DDX50	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Mm:Q99MJ9;Rn:D3ZG48	-
Q6P9G9	Q9P2E2	203523	57576	ZNF449	KIF17	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Ce:P46873;Mm:Q99PW8;Rn:D3ZYC9	Dr:F1QV34
Q6P9G9	Q86VN1	203523	51028	ZNF449	VPS36	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Ce:Q19519;Dm:Q9VU87;Mm:Q91XD6;Rn:B1H248	Dr:F1QFF9
Q6P9G9	Q9NYF0	203523	51339	ZNF449	DACT1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Dr:A0A0R4IFQ2;Rn:D4A3W8	Mm:D3Z5V0
Q6P9G9	Q13315	203523	472	ZNF449	ATM	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Mm:Q62388;Rn:D4ACL8	Dr:R4GE34
Q6P9G9	O75054	203523	3321	ZNF449	IGSF3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Dr:M9MMA4;Rn:A0A0G2K7L2	Mm:A0A0A6YX40
Q6P9G9	Q14195	203523	1809	ZNF449	DPYSL3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Dr:Q52PJ5;Mm:Q62188;Rn:Q62952	-
Q6P9G9	Q9BTE7	203523	84259	ZNF449	DCUN1D5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Mm:Q9CXV9;Rn:Q5PPL2	Dr:Q6NXC6
Q6P9G9	Q13829	203523	7126	ZNF449	TNFAIP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Dr:F1R5K5;Mm:O70479;Rn:Q7TNY1	-
Q6P9G9	Q9Y2G0	203523	22979	ZNF449	EFR3B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Mm:Q6ZQ18;Rn:F1LTW9	Dr:Q5SPP5
Q6P9G9	Q13214	203523	7869	ZNF449	SEMA3B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	-	-
Q6P9G9	Q14094	203523	10983	ZNF449	CCNI	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Ce:H2KZJ3;Dr:Q6NUZ7;Mm:Q9Z2V9;Rn:D4A5E4	-
Q6P9G9	Q9NPB0	203523	55776	ZNF449	SAYSD1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Mm:Q8K190;Rn:D3ZQ21	-
Q6P9G9	Q96MX0	203523	123920	ZNF449	CMTM3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Mm:Q99LJ5;Rn:B5DFL6	Dr:Q6DEF8
Q6P9G9	Q9NRQ5	203523	56935	ZNF449	SMCO4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Dm:Q8SY72;Dr:X1WHP7;Mm:Q9JIS3	-
Q6P9G9	Q9NR16	203523	283316	ZNF449	CD163L1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	-	-
Q6P9G9	Q96IF1	203523	84962	ZNF449	AJUBA	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Mm:Q91XC0;Rn:Q5U2Z2	-
Q6P9G9	Q9H2L5	203523	83937	ZNF449	RASSF4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Dr:B8JII7;Mm:Q8CB96;Rn:Q566C5	-
Q6P9G9	Q9ULM6	203523	-	ZNF449	CNOT6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Dr:Q6PE30;Mm:Q8K3P5;Rn:A0A0G2KA59	Dr:A0A0R4IF89
Q6P9G9	Q8N565	203523	55686	ZNF449	MREG	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Mm:Q6NVG5;Rn:D4A9U9	-
Q6P9G9	Q5F1R6	203523	134218	ZNF449	DNAJC21	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Dm:Q9W0X8;Dr:A0A0R4IWR3;Mm:E9Q8D0;Rn:A0A0G2QC19;Sc:P53863	-
Q6P9G9	Q8NFM7	203523	54756	ZNF449	IL17RD	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Dr:B3DKQ2;Mm:Q8JZL1;Rn:D3ZGQ0	-
Q6P9G9	P52926	203523	8091	ZNF449	HMGA2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Ce:G5EEL9;Mm:P52927;Rn:O88791	Dr:Q6P038
Q6P9G9	Q9BYI3	203523	84668	ZNF449	FAM126A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Dr:Q6P121;Mm:Q6P9N1;Rn:D4AE31	-
Q6P9G9	Q01432	203523	272	ZNF449	AMPD3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Dr:Q1LYD7;Mm:O08739;Rn:F1M7Q5	Dr:F8W432
Q6P9G9	Q96NG5	203523	148156	ZNF449	ZNF558	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Mm:E9Q1J0	-
Q6P9G9	Q4LE39	203523	51742	ZNF449	ARID4B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Mm:A2CG63	Rn:F1LYA4
Q6P9G9	Q15032	203523	23518	ZNF449	R3HDM1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Mm:E9Q9Q2;Rn:F1LNT3	-
Q6P9G9	O15033	203523	9870	ZNF449	AREL1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Mm:Q8CHG5;Rn:D3ZVC4	Dm:M9PE16;Dr:A0A2R8Q7I3
Q6P9G9	P54107	203523	167	ZNF449	CRISP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Mm:E9PVG4	Rn:E9PTT8
Q6P9G9	Q9Y6H3	203523	91419	ZNF449	ATP23	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Dr:A4IGF3;Rn:M0R4I7	Mm:G3UW46
Q6P9G9	Q8TCD1	203523	497661	ZNF449	C18orf32	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Mm:Q91WE4;Rn:B1WC88	-
Q6P9G9	P00488	203523	2162	ZNF449	F13A1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	-	-
Q6P9G9	O75366	203523	10677	ZNF449	AVIL	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Mm:O88398	Dr:Q1RLT7;Rn:Q9WU06
Q6P9G9	Q9BQE4	203523	55829	ZNF449	SELENOS	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Dr:Q0VFV6;Mm:Q9BCZ4;Rn:A0A0G2K953	-
Q6P9G9	P11926	203523	4953	ZNF449	ODC1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Dr:Q9DGJ4;Mm:P00860;Rn:P09057	-
Q6P9G9	P00387	203523	1727	ZNF449	CYB5R3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Ce:O16522;Dr:Q6NYE6;Mm:Q9DCN2;Rn:P20070	Dm:Q0E8F4
Q6P9G9	P24386	203523	1121	ZNF449	CHM	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Mm:A2AD03;Rn:G3V607	-
Q6P9G9	Q99878	203523	8331	ZNF449	H2AC14	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	-	-
Q6P9G9	Q6ZV73	203523	55785	ZNF449	FGD6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Mm:Q69ZL1;Rn:A0A0G2K7L6	-
Q6P9G9	Q6UXK2	203523	57611	ZNF449	ISLR2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Mm:Q5RKR3;Rn:M0R4G0	-
Q6P9G9	Q9UQQ2	203523	10019	ZNF449	SH2B3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Mm:O09039;Rn:D4ABY6	-
Q6P9G9	Q5SZJ8	203523	221336	ZNF449	BEND6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Mm:Q6PFX2	Rn:A0A0G2K369
Q6P9G9	Q5VTB9	203523	55182	ZNF449	RNF220	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Rn:D4AA66	-
Q6P9G9	Q13425	203523	6645	ZNF449	SNTB2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Dm:Q9VNY2;Mm:Q61235;Rn:D3ZMX6	Dr:E7FDL7
Q6P9G9	Q9NVU0	203523	55718	ZNF449	POLR3E	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Dr:F1R866;Mm:Q9CZT4;Rn:D3ZP45	Ce:Q23206
Q6P9G9	Q9Y6W6	203523	11221	ZNF449	DUSP10	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Dr:A0A0R4I9C9;Mm:Q9ESS0;Rn:D3ZBG7	-
Q6P9G9	Q8IZJ6	203523	-	ZNF449	TDH	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	-	-
Q6P9G9	Q9BQ48	203523	64981	ZNF449	MRPL34	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Mm:Q99N91;Rn:Q5XFV6	-
Q6P9G9	Q9NRC1	203523	7982	ZNF449	ST7	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Mm:Q99M96	Rn:Q2IBC9
Q6P9G9	Q9BVI0	203523	51230	ZNF449	PHF20	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Mm:Q8BLG0;Rn:D3ZQB7	Dr:A8HAK1
Q6P9G9	O75063	203523	9917	ZNF449	FAM20B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Dm:Q95T10;Dr:Q5RH51;Mm:Q8VCS3	Rn:D3ZUZ4
Q6P9G9	Q9Y5W5	203523	11197	ZNF449	WIF1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Mm:Q9WUA1;Rn:Q6IN38	Dm:X2JED7;Dr:Q5TZI0
Q6P9G9	Q96PH6	203523	117285	ZNF449	DEFB118	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	-	-
Q6P9G9	Q9UGM1	203523	55584	ZNF449	CHRNA9	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Mm:G3X8Z7	Dr:E9QBV8;Rn:P43144
Q6P9G9	Q11203	203523	6487	ZNF449	ST3GAL3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Mm:P97325;Rn:F1LM32	-
Q6P9G9	Q15019	203523	4735	ZNF449	SEPTIN2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Dm:P42207;Dr:F1QQN9;Mm:P42208;Rn:Q91Y81	-
Q6P9G9	Q9NRR4	203523	29102	ZNF449	DROSHA	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Dm:Q7KNF1;Dr:F1QKS5;Mm:Q5HZJ0;Rn:E9PTR3	-
Q6P9G9	Q9H9Q2	203523	64708	ZNF449	COPS7B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Dm:Q9V4S8;Dr:F6PBL6;Mm:Q8BV13;Rn:D3ZU52	-
Q6P9G9	P18621	203523	6139	ZNF449	RPL17	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	-	-
Q6P9G9	P51795	203523	1184	ZNF449	CLCN5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Dr:X1WEF7;Dr:E7FFG9;Rn:P51796	-
Q6P9G9	Q6UXI9	203523	255743	ZNF449	NPNT	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Mm:Q91V88;Rn:A0A0G2K8C1	Dr:B8A5G4
Q6P9G9	Q13636	203523	11031	ZNF449	RAB31	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	-	Mm:Q921E2;Rn:Q6GQP4
Q6P9G9	Q0VDF9	203523	51182	ZNF449	HSPA14	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Dr:Q5RGE6;Mm:Q99M31;Rn:Q6AYB4	-
Q6P9G9	Q49A92	203523	116328	ZNF449	C8orf34	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Rn:D3ZPH6	Mm:B2RQF6
Q6P9G9	Q9BXJ1	203523	114897	ZNF449	C1QTNF1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Mm:Q9QXP7	Dr:Q566P1;Rn:A0A0G2JXS9
Q6P9G9	Q01955	203523	1285	ZNF449	COL4A3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Mm:Q9QZS0;Rn:F1LRJ1	-
Q6P9G9	Q96BR5	203523	65260	ZNF449	COA7	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Ce:Q23450;Dm:Q9W5N0;Mm:Q921H9;Rn:D4AC65	Dr:Q5TYQ3
Q6P9G9	Q9NPR2	203523	10509	ZNF449	SEMA4B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Dr:E7F898;Mm:Q62179;Rn:F1LSV0	Dm:M9PB77;Dr:F1QU86
Q6P9G9	A4D1F6	203523	401387	ZNF449	LRRD1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Mm:Q8C0R9	Rn:D4AD14
Q6P9G9	Q86XP1	203523	160851	ZNF449	DGKH	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Dr:F1RC67	Rn:D3ZSZ6
Q6P9G9	Q8WUX1	203523	92745	ZNF449	SLC38A5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Mm:Q3U1J0	Rn:A0A0H2UHW1
Q6P9G9	Q9NRA8	203523	56478	ZNF449	EIF4ENIF1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Dr:Q5BL27;Mm:Q9EST3;Rn:D4ACF1	-
Q6P9G9	P23515	203523	4974	ZNF449	OMG	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Mm:G3XA53;Rn:F7EYB9	-
Q6P9G9	A8K5M9	203523	643338	ZNF449	C15orf62	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Mm:B2RX56;Rn:D3ZEE8	-
Q6P9G9	Q8N987	203523	64168	ZNF449	NECAB1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Dr:Q568Q5;Mm:Q8BG18	Rn:Q9ESB5
Q6P9G9	Q96KE9	203523	90135	ZNF449	BTBD6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	-	-
Q6P9G9	Q96A25	203523	113277	ZNF449	TMEM106A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Mm:Q8VC04;Rn:Q5BK83	-
Q6P9G9	Q5T848	203523	57512	ZNF449	GPR158	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Mm:Q8C419;Rn:A0A0A0MY13	Dr:E9QIZ8
Q6P9G9	O95971	203523	11126	ZNF449	CD160	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Mm:O88875;Rn:D3ZBA3	-
Q6P9G9	Q96NW7	203523	-	ZNF449	LRRC7	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	-	-
Q6P9G9	Q9BUG6	203523	79149	ZNF449	ZSCAN5A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	-	-
Q6P9G9	Q8TC44	203523	282809	ZNF449	POC1B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Mm:Q8BHD1;Rn:A0A0A0MY03	-
Q6P9G9	Q9UPR0	203523	23228	ZNF449	PLCL2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Mm:Q8K394	Rn:F1M324
Q6P9G9	Q9BXY4	203523	84870	ZNF449	RSPO3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Dr:F1R6D4;Mm:Q2TJ95;Rn:A7LKE6	-
Q6P9G9	O95870	203523	7920	ZNF449	ABHD16A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Ce:P41879;Dr:F1Q6S4;Mm:Q9Z1Q2;Rn:A0A0G2K0X5	-
Q6P9G9	Q8IYK4	203523	23127	ZNF449	COLGALT2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Mm:Q6NVG7;Rn:D3Z9Z7	Dr:A9C3Q0
Q6P9G9	P11509	203523	1548	ZNF449	CYP2A6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	-	-
Q6P9G9	Q9HBV1	203523	64208	ZNF449	POPDC3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CB76;Rn:M0R5T3	-	Dr:F1R6V1;Mm:Q9ES81;Rn:A0A096MJH9	-
