UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
A6NFI3	O15013	100131017	9639	ZNF316	ARHGEF10	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Mm:Q8C033	Rn:M0R3X3
A6NFI3	Q8TBB0	100131017	152815	ZNF316	THAP6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Rn:A0A0G2K0Q4	-
A6NFI3	P00367	100131017	2746	ZNF316	GLUD1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Mm:P26443;Rn:P10860	-
A6NFI3	Q5JV73	100131017	84443	ZNF316	FRMPD3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Mm:A0A140LIW3	Dr:F1QKJ4
A6NFI3	Q6MZP7	100131017	132660	ZNF316	LIN54	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Dr:F1QDM3;Mm:Q571G4	Rn:Q641Z1
A6NFI3	Q9NV31	100131017	55272	ZNF316	IMP3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Ce:O01513;Dm:Q7JZ53;Dr:A0A2R8QAU3;Mm:Q921Y2;Rn:B2RZ12;Sc:P32899	-
A6NFI3	Q9Y657	100131017	10927	ZNF316	SPIN1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Mm:Q61142	Rn:Q4V8J7
A6NFI3	Q7RTX7	100131017	378807	ZNF316	CATSPER4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Mm:Q8BVN3;Rn:D4A0V7	-
A6NFI3	Q6ZU52	100131017	9729	ZNF316	KIAA0408	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Mm:D3Z623	Dr:F1QC39;Rn:D3ZYL2
A6NFI3	Q96MT7	100131017	55779	ZNF316	CFAP44	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Mm:E9Q5M6	Dm:Q0E8T7;Rn:D3ZXR2
A6NFI3	Q9UDY2	100131017	9414	ZNF316	TJP2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	-	-
A6NFI3	Q8IYH5	100131017	26009	ZNF316	ZZZ3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Dr:A5PMR0;Mm:Q6KAQ7	Rn:M0R9X4
A6NFI3	P48163	100131017	4199	ZNF316	ME1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Mm:P06801;Rn:A0A0G2K1S6	Dr:F1QU54
A6NFI3	Q08722	100131017	961	ZNF316	CD47	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	-	Mm:A0A2R8VK70;Rn:A0A0G2JTH4
A6NFI3	P23921	100131017	6240	ZNF316	RRM1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Ce:Q03604;Dm:P48591;Dr:F1R2K9;Mm:P07742;Rn:Q5U2Q5;Sc:P21672;Sc:P21524	-
A6NFI3	Q9NRP4	100131017	57001	ZNF316	SDHAF3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Ce:P91989;Dr:A3KQK6;Mm:Q8BQU3;Rn:Q6TUF2;Sc:Q04401	-
A6NFI3	Q9ULL5	100131017	57479	ZNF316	PRR12	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Mm:E9PYL2	-
A6NFI3	Q6PKG0	100131017	23367	ZNF316	LARP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Mm:Q6ZQ58;Rn:F1M062	-
A6NFI3	Q5VT25	100131017	8476	ZNF316	CDC42BPA	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Dr:A0A0R4IDB7;Rn:G3V6C9	Mm:A0A1D5RLQ9
A6NFI3	Q15021	100131017	9918	ZNF316	NCAPD2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Ce:Q9U2M1;Dm:Q9VAJ1;Mm:A0A0R4J0H7;Rn:A0A0G2JWH3;Sc:Q06156	Dr:B0V123
A6NFI3	O14497	100131017	8289	ZNF316	ARID1A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Dr:A0A0R4IKJ3;Mm:A2BH40;Rn:D4A3E3	Dr:A0A0R4IR17
A6NFI3	Q9NZC7	100131017	51741	ZNF316	WWOX	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Ce:Q19062;Ce:O45680;Ce:Q9UAW2;Dm:Q9VLU5;Dr:F8W4Q2;Mm:Q91WL8	-
A6NFI3	Q96Q83	100131017	221120	ZNF316	ALKBH3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Dr:F1QRD8;Mm:Q8K1E6;Rn:Q5XIC8	-
A6NFI3	Q9Y4D8	100131017	-	ZNF316	HECTD4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	-	-
A6NFI3	Q5VYS8	100131017	79670	ZNF316	TUT7	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Mm:E9PUA2;Rn:D3ZKR9	Ce:Q09409
A6NFI3	Q9P0S2	100131017	51241	ZNF316	COX16	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Dr:B8JHU3;Mm:Q9CR63;Rn:D3Z8B0	Dm:A0A6I8WFC0
A6NFI3	A2VEC9	100131017	-	ZNF316	SSPOP	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	-	-
A6NFI3	Q9UPM8	100131017	23431	ZNF316	AP4E1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Dr:A0A0R4IQI7;Mm:Q80V94;Rn:D3ZX21	-
A6NFI3	P35914	100131017	3155	ZNF316	HMGCL	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Dr:F1QTF0;Mm:P38060;Rn:P97519	-
A6NFI3	P32754	100131017	3242	ZNF316	HPD	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	-	-
A6NFI3	Q8IWW6	100131017	94134	ZNF316	ARHGAP12	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Mm:Q8C0D4;Rn:A0A0G2K1Z2	-
A6NFI3	Q92667	100131017	8165	ZNF316	AKAP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Mm:O08715	Rn:D4A9M6
A6NFI3	Q8WXH0	100131017	23224	ZNF316	SYNE2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Ce:Q9N4M4;Mm:Q6ZWQ0	Dm:M9MRD4
A6NFI3	Q96A05	100131017	90423	ZNF316	ATP6V1E2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Mm:Q9D593;Rn:D3ZJ78;Sc:P22203	-
A6NFI3	Q9H5L6	100131017	79725	ZNF316	THAP9	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	-	-
A6NFI3	Q96NU7	100131017	144193	ZNF316	AMDHD1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Ce:Q22419;Mm:Q9DBA8;Rn:D4AAV1	Dr:F1Q6C9
A6NFI3	Q3KRA9	100131017	84964	ZNF316	ALKBH6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	-	-
A6NFI3	O95727	100131017	56253	ZNF316	CRTAM	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Dr:E7EY51;Rn:D3ZLP3	Mm:Q149L7
A6NFI3	Q17RQ9	100131017	-	ZNF316	NKPD1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Mm:H7BX48;Rn:D3ZR21	-
A6NFI3	O75891	100131017	10840	ZNF316	ALDH1L1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Mm:Q8R0Y6	Dr:I3ITN9;Rn:M0R8T2
A6NFI3	Q6ZWE6	100131017	389072	ZNF316	PLEKHM3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Dr:F1R282;Mm:Q8BM47;Rn:D4A959	-
A6NFI3	Q9H4L5	100131017	26031	ZNF316	OSBPL3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Dr:F1R2E5;Mm:Q9DBS9	Rn:D3ZHZ3
A6NFI3	P35712	100131017	55553	ZNF316	SOX6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Mm:P40645	Dr:A0A1D5NSY8;Rn:A0A6R0V8A0
A6NFI3	P29353	100131017	6464	ZNF316	SHC1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Mm:P98083;Rn:G3V8S2	Dr:E9QCZ8
A6NFI3	P61647	100131017	338596	ZNF316	ST8SIA6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Dr:F1R0F8;Mm:Q8K4T1	Rn:A0A0G2JWU8
A6NFI3	Q5T011	100131017	23334	ZNF316	SZT2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Mm:A2A9C3	Rn:D3ZUQ8
A6NFI3	Q9NYR9	100131017	28511	ZNF316	NKIRAS2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Dr:F1QJH0;Mm:Q9CR56;Rn:D3ZCK2	-
A6NFI3	Q9NS15	100131017	4054	ZNF316	LTBP3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Dr:F1QFX6;Rn:F1LRT0	Mm:Q61810
A6NFI3	Q6STE5	100131017	6604	ZNF316	SMARCD3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Dr:B2KL77;Mm:Q6P9Z1;Rn:Q5U3Y2	-
A6NFI3	Q96LU5	100131017	196294	ZNF316	IMMP1L	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Dm:Q9VXR8;Mm:Q9CQU8	Dr:E7FGX8;Rn:D3ZWF3
A6NFI3	Q9BUT9	100131017	84331	ZNF316	MCRIP2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Dr:Q1MT54;Mm:Q9CQB2;Rn:D3ZM07	-
A6NFI3	Q15008	100131017	9861	ZNF316	PSMD6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Ce:Q20585;Dm:Q9V3G7;Dr:F1QZA5;Mm:Q99JI4;Rn:Q6PCT9;Sc:Q06103	-
A6NFI3	Q92979	100131017	10436	ZNF316	EMG1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Dm:Q9W4J5;Mm:O35130;Rn:D3ZDS4;Sc:Q06287	Ce:Q9XX15;Dr:F1QQ17
A6NFI3	Q6YHU6	100131017	63892	ZNF316	THADA	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Dr:F1QTW7;Mm:A8C756;Rn:D3ZVT2	-
A6NFI3	Q6IAA8	100131017	55004	ZNF316	LAMTOR1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Dm:Q9VW73;Mm:Q9CQ22;Rn:Q6P791	Dr:E7FBZ6
A6NFI3	P11511	100131017	1588	ZNF316	CYP19A1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Mm:P28649	Dr:Q1LV36;Rn:F1LPY2
A6NFI3	Q9HAT0	100131017	54763	ZNF316	ROPN1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	-	-
A6NFI3	Q8N4S9	100131017	153562	ZNF316	MARVELD2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Mm:Q3UZP0;Rn:A0A0G2K663	Dr:F1QIE2
A6NFI3	P01112	100131017	3265	ZNF316	HRAS	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Dr:F1QNG4;Dr:Q503B6;Mm:Q61411;Rn:P20171	-
A6NFI3	Q15746	100131017	4638	ZNF316	MYLK	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Mm:Q6PDN3;Rn:D3ZFU9	-
A6NFI3	P19367	100131017	3098	ZNF316	HK1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Dr:Q6NX09;Mm:P17710;Rn:M0RAQ6	-
A6NFI3	Q96E40	100131017	11092	ZNF316	SPACA9	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Mm:Q7TPM5	Dr:A2BFD4;Rn:Q4V8P4
A6NFI3	Q6UUV9	100131017	23373	ZNF316	CRTC1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Mm:Q68ED7;Rn:Q157S1	Dr:F1QYY6
A6NFI3	Q96GC5	100131017	51642	ZNF316	MRPL48	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Dr:F1QEF5;Mm:E9QPQ8;Rn:D3ZDX7	-
A6NFI3	Q9H902	100131017	65055	ZNF316	REEP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	-	-
A6NFI3	Q92878	100131017	10111	ZNF316	RAD50	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	-	-
A6NFI3	Q96NG3	100131017	83538	ZNF316	TTC25	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Mm:Q9D4B2;Rn:G3V9Y3	Dr:Q7ZU45
A6NFI3	P54105	100131017	1207	ZNF316	CLNS1A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Ce:G5EG22;Dr:A0A0R4IJ12;Mm:Q923F1;Rn:Q6P9X1	-
A6NFI3	Q9H8P0	100131017	79644	ZNF316	SRD5A3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Ce:Q17428;Dm:Q9VLP9;Dr:Q5RIU9;Mm:Q9WUP4;Rn:Q5RJM1;Sc:P40526	-
A6NFI3	Q8TAA5	100131017	134266	ZNF316	GRPEL2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Dr:E7F0C3;Mm:O88396;Rn:D4A676	-
A6NFI3	P07585	100131017	1634	ZNF316	DCN	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Mm:P28654;Rn:Q01129	Dr:Q5RI45
A6NFI3	P0DI81	100131017	6399	ZNF316	TRAPPC2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	-	-
A6NFI3	Q15544	100131017	6882	ZNF316	TAF11	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Ce:Q20361;Dr:A8KBY5;Mm:Q99JX1;Rn:Q5U1X0	-
A6NFI3	Q9UPN7	100131017	22870	ZNF316	PPP6R1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Mm:Q7TSI3;Rn:A0A0G2JTK4	-
A6NFI3	P54619	100131017	5571	ZNF316	PRKAG1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Mm:O54950;Sc:P12904	Dr:Q6PCS7
A6NFI3	Q01105	100131017	6418	ZNF316	SET	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Mm:Q9EQU5;Rn:Q63945	Dr:F1R3I6;Rn:A0A0G2JSU3
A6NFI3	Q8N9W5	100131017	352909	ZNF316	DNAAF3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	-	-
A6NFI3	Q9HCR9	100131017	50940	ZNF316	PDE11A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	-	-
A6NFI3	Q9BRT6	100131017	84298	ZNF316	LLPH	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Ce:Q9GYQ6;Dr:Q3B748;Mm:Q9D945;Rn:B0BN98	-
A6NFI3	P61981	100131017	7532	ZNF316	YWHAG	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Dr:E7F354;Dr:Q6PC29;Mm:P61982;Rn:P61983	-
A6NFI3	Q8N137	100131017	116840	ZNF316	CNTROB	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Mm:Q8CB62;Rn:B2BKY8	-
A6NFI3	Q13423	100131017	23530	ZNF316	NNT	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Ce:Q18031;Mm:Q8BGK0;Rn:Q5BJZ3	Dr:Q6NYQ7
A6NFI3	Q96HU1	100131017	27352	ZNF316	SGSM3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Ce:Q94222;Dm:Q9VFB6;Dr:Q7T2D0;Mm:Q8VCZ6;Rn:F1LQU9	-
A6NFI3	Q3KRB8	100131017	89839	ZNF316	ARHGAP11B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	-	-
A6NFI3	Q8N8W4	100131017	285848	ZNF316	PNPLA1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	-	-
A6NFI3	Q93100	100131017	5257	ZNF316	PHKB	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Ce:H2L0I6;Mm:Q7TSH2;Rn:Q5RKH5	Dm:M9PCI5;Dr:F8W2U7
A6NFI3	Q9Y2E5	100131017	23324	ZNF316	MAN2B2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Dr:E7F2X1;Mm:O54782;Rn:Q7TP34	-
A6NFI3	P07998	100131017	6035	ZNF316	RNASE1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Mm:Q8C6G3	Rn:P00684;Rn:A0A0A0MY25;Rn:Q8VD89
A6NFI3	Q9NZS9	100131017	51283	ZNF316	BFAR	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Rn:Q5PQN2	Mm:A0A0R4J040
A6NFI3	Q13322	100131017	2887	ZNF316	GRB10	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Mm:Q60760;Rn:A0A0G2JYJ1	-
A6NFI3	Q12797	100131017	444	ZNF316	ASPH	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Mm:Q8BSY0;Rn:A0A0G2K2B5	Dr:F1QTN8
A6NFI3	Q01518	100131017	10487	ZNF316	CAP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Dr:Q6YBS2;Mm:P40124;Rn:Q08163	Dm:Q9VPX7
A6NFI3	Q6FHJ7	100131017	6424	ZNF316	SFRP4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Mm:Q9Z1N6;Rn:G3V8G7	-
A6NFI3	B3KS81	100131017	100170229	ZNF316	SRRM5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	-	Mm:A0A3Q4EGK1;Rn:M0R5J6
A6NFI3	P55196	100131017	4301	ZNF316	AFDN	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	-	-
A6NFI3	Q9BYG8	100131017	56169	ZNF316	GSDMC	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Mm:Q99NB5;Mm:Q2KHK6;Mm:Q8CB12;Mm:Q3TR54;Rn:D3ZJF3	-
A6NFI3	Q9NZV1	100131017	51232	ZNF316	CRIM1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Ce:G5EF34;Mm:Q9JLL0;Rn:D4AEK3	Dr:B3DH05
A6NFI3	P22061	100131017	5110	ZNF316	PCMT1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Ce:Q27873;Dm:Q27869;Rn:A0A140TAB9	Mm:E9PWE0
A6NFI3	Q6PCB7	100131017	376497	ZNF316	SLC27A1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Dr:F1QEZ5;Mm:Q60714;Rn:Q6GMM8	-
A6NFI3	O15018	100131017	23037	ZNF316	PDZD2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	Mm:E9Q1M1	Rn:F1M785
A6NFI3	Q9NRR2	100131017	25823	ZNF316	TPSG1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:Q6PGE4;Rn:D4A8C4	-	-
