UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q8VCY6	F7A1G1	216987	-	Utp6	Gm11116	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	-	-
Q8VCY6	E9Q3R6	216987	67911	Utp6	Zfp169	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:Q14929	Rn:D3Z9A8
Q8VCY6	A0A0R4J0L6	216987	232536	Utp6	Mrps35	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:P82673;Dm:Q9VZX6;Dr:F1QZM0;Rn:D4A9Z6	-
Q8VCY6	Q8VIK2	216987	234384	Utp6	Mpv17l2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:Q567V2;Ce:Q23508;Dr:Q6DGV7;Rn:D4A9N8	Dm:Q8IRC8
Q8VCY6	Q9D1L0	216987	14004	Utp6	Chchd2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:Q9Y6H1;Dm:Q9VX77;Dr:Q6PBS8;Sc:Q03667	Rn:M0R785
Q8VCY6	Q64737	216987	14450	Utp6	Gart	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:P22102;Ce:Q20143;Rn:G3V918;Sc:P07244	-
Q8VCY6	A2AWT3	216987	217218	Utp6	Atxn7l3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:Q14CW9;Dr:F1QMW7;Rn:D4A5H7	-
Q8VCY6	Q9DBC3	216987	74157	Utp6	Cmtr1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:Q8N1G2;Dm:Q9W4N2;Dr:F1R5C5	Rn:Q6QI79
Q8VCY6	O35643	216987	11764	Utp6	Ap1b1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Rn:G3V9N8;Sc:P27351	Hs:C9J1E7
Q8VCY6	Q6Q477	216987	381290	Utp6	Atp2b4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:P23634	Rn:Q64542
Q8VCY6	Q8JZV4	216987	237073	Utp6	Rbm41	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:Q96IZ5;Rn:D3ZTA4	Dr:A0A286YBY7
Q8VCY6	E9Q226	216987	227210	Utp6	Ccnyl1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:Q8N7R7;Dr:Q08CI4;Rn:F1M4U0	-
Q8VCY6	E9QLP0	216987	66648	Utp6	Tpgs2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Dm:Q9VTS1;Dr:Q6GMH5;Rn:F1LR55	Hs:K7EKC0
Q8VCY6	Q5F2E7	216987	68564	Utp6	Nufip2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:Q7Z417;Rn:D3ZC82	-
Q8VCY6	Q8BZN4	216987	74137	Utp6	Nuak2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:Q9H093;Rn:Q66HE5	-
Q8VCY6	P30658	216987	12416	Utp6	Cbx2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:Q14781;Dr:F1Q982;Rn:M0RE14	-
Q8VCY6	Q80SX5	216987	237987	Utp6	Otop2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:Q7RTS6;Rn:D3ZCS6	-
Q8VCY6	Q8K4M5	216987	17846	Utp6	Commd1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:Q8N668;Rn:B0BNB1	Dr:B8A6D0
Q8VCY6	Q99KU0	216987	75909	Utp6	Vmp1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:Q96GC9;Ce:Q9XWU8;Dr:F1Q6C7;Rn:Q91ZQ0	Dm:Q7KVQ7
Q8VCY6	P56677	216987	19143	Utp6	St14	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:Q9Y5Y6;Dr:A5PMY0;Rn:Q9JJI7	-
Q8VCY6	Q8VHK1	216987	140721	Utp6	Caskin2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Rn:D4A9T0	Dr:A0A0A0MPR1
Q8VCY6	Q8BGT7	216987	76479	Utp6	Smndc1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:O75940;Ce:Q95Y51;Dm:Q95RI7;Dr:Q7ZV80;Rn:Q4QQU6	-
Q8VCY6	P17183	216987	13807	Utp6	Eno2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:P09104;Dr:Q6GQM9	Rn:P07323
Q8VCY6	Q8BLI0	216987	77739	Utp6	Adamtsl1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	-	-
Q8VCY6	Q9EPB5	216987	68607	Utp6	Serhl	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:Q9H4I8;Dm:O18391;Dr:A2BGU9;Rn:D4A071	-
Q8VCY6	Q9DC28	216987	104318	Utp6	Csnk1d	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:P48730;Rn:Q06486	-
Q8VCY6	A0A0G2LB91	216987	69169	Utp6	Fcmr	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:O60667	Rn:A0A0H2UHV3
Q8VCY6	Q9Z1Q4	216987	68468	Utp6	Ly6g6c	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	-	-
Q8VCY6	Q8BYN3	216987	217837	Utp6	Itpk1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:Q13572;Dr:X1WEB0;Rn:A0A0G2K7L4	-
Q8VCY6	Q8VBV7	216987	108679	Utp6	Cops8	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:Q99627;Dm:Q7KTH8;Dr:Q7ZUZ0;Rn:Q6P4Z9	-
Q8VCY6	Q99P65	216987	71279	Utp6	Slc29a3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:Q9BZD2;Rn:Q80WK7	Dr:F1QCI9
Q8VCY6	P62320	216987	67332	Utp6	Snrpd3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:P62318;Ce:Q17348;Dm:O44437;Dr:Q7ZVB5;Dr:B0V1I0;Rn:M0R907;Sc:P43321	-
Q8VCY6	Q9CWD3	216987	78373	Utp6	Nudt17	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:P0C025;Dr:F1QMV9;Rn:D3ZCT0	-
Q8VCY6	Q8QZV2	216987	219134	Utp6	Shisa2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:Q6UWI4;Dr:E7FEC3;Rn:D3ZWR8	-
Q8VCY6	P50516	216987	11964	Utp6	Atp6v1a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:P38606;Ce:Q9XW92;Dm:Q27331;Dm:P48602;Dr:E7FCD8;Dr:A2BEN1;Rn:D4A133	-
Q8VCY6	Q6NZM9	216987	208727	Utp6	Hdac4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Rn:Q99P99	Hs:C9J0X4;Dr:F1QRR4
Q8VCY6	P39061	216987	12822	Utp6	Col18a1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:P39060;Rn:F1LR02	Dr:B0S8G3
Q8VCY6	Q8VEH6	216987	226043	Utp6	Cbwd1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:Q8IUF1;Hs:Q9BRT8;Hs:Q4V339;Hs:Q5RIA9;Hs:Q5JTY5;Dr:B0R0B1;Rn:Q99MB4;Sc:P53729	-
Q8VCY6	Q9CZ62	216987	74201	Utp6	Cep97	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:Q8IW35;Rn:D4AC95	-
Q8VCY6	P40240	216987	12527	Utp6	Cd9	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:P21926;Rn:P40241	Dr:E9QBC5;Dr:Q1L9G8
Q8VCY6	Q8K2M3	216987	70118	Utp6	Srrd	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:Q9UH36;Dm:Q9VEB5;Rn:F1LTK4	-
Q8VCY6	A0A0R4J0A9	216987	16974	Utp6	Lrp6	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:O75581;Rn:A0A0G2K0H3	-
Q8VCY6	G3XA57	216987	74998	Utp6	Rab11fip2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:Q7L804;Rn:D3ZD48	Dr:A0A0R4ID81
Q8VCY6	F6XZJ7	216987	238333	Utp6	Samd15	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:Q9P1V8	-
Q8VCY6	O54774	216987	11776	Utp6	Ap3d1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:O14617;Ce:O16637;Dr:B7ZUU8;Rn:B5DFK6	Dm:M9PHJ5
Q8VCY6	Q6NZP1	216987	226409	Utp6	Zranb3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:Q5FWF4;Dr:E7EXE0	Rn:D3ZDS8
Q8VCY6	E9Q1A8	216987	73389	Utp6	Hbp1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:O60381;Dr:F1QK54;Rn:Z4YNI2	-
Q8VCY6	Q8BJU9	216987	108853	Utp6	Mtrf1l	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:Q9UGC7;Dm:Q9VK20;Rn:Q4V7E5	Dr:F1QA94
Q8VCY6	Q7TMK9	216987	56403	Utp6	Syncrip	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:O60506;Dr:Q6NUZ3	Rn:A0A0G2K9J1
Q8VCY6	Q9ESC7	216987	106369	Utp6	Ypel1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	-	-
Q8VCY6	D3YXK2	216987	224903	Utp6	Safb	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	-	-
Q8VCY6	Q9WVG6	216987	59035	Utp6	Carm1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:Q86X55;Dm:Q9VH48;Dr:Q6DC04;Rn:Q4AE70	-
Q8VCY6	Q9CX60	216987	77889	Utp6	Lbh	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:Q53QV2;Rn:A0A0G2KAD4	-
Q8VCY6	Q8BVN0	216987	108811	Utp6	Ccdc122	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:Q5T0U0;Rn:D3ZP78	-
Q8VCY6	Q91WA6	216987	106025	Utp6	Sharpin	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:Q9H0F6;Rn:Q9EQL9	Dr:X1WDE8
Q8VCY6	Q99MV1	216987	83561	Utp6	Tdrd1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:Q9BXT4;Dr:F1Q7S6	Rn:D4A3N0
Q8VCY6	Q6ZQ82	216987	71302	Utp6	Arhgap26	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:Q9UNA1;Dm:X2JDY8;Rn:D3ZMS4	-
Q8VCY6	G3X8Q6	216987	16581	Utp6	Kifc2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	-	Hs:A0A2R8YEU8
Q8VCY6	Q9D2M0	216987	-	Utp6	Gm9817	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	-	-
Q8VCY6	D3YVH8	216987	-	Utp6	4930432K21Rik	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	-	-
Q8VCY6	Q9R087	216987	23888	Utp6	Gpc6	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	-	-
Q8VCY6	P49772	216987	14256	Utp6	Flt3lg	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:P49771	Rn:A0A0G2K6K8
Q8VCY6	Q61072	216987	11502	Utp6	Adam9	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	-	-
Q8VCY6	G3X940	216987	244349	Utp6	Kat6a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:Q92794;Rn:A0A0A0MY12	Dr:A2CG09
Q8VCY6	Q80TY5	216987	666173	Utp6	Vps13b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:Q7Z7G8;Dm:Q9VAD3	-
Q8VCY6	Q8BH58	216987	226591	Utp6	Tiprl	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:O75663;Ce:P34274;Dm:Q9W5W6;Dr:F1QRY4;Rn:A2VCX1;Sc:Q12199	-
Q8VCY6	Q61586	216987	14732	Utp6	Gpam	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:Q9HCL2;Dr:E7F6M7;Rn:A0A0G2K2U7	-
Q8VCY6	Q9EQC5	216987	78891	Utp6	Scyl1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:Q96KG9;Dm:Q9VAH7;Dr:E7F3D6;Rn:Q5M9F8;Sc:Q12453	-
Q8VCY6	Q8WTY4	216987	109006	Utp6	Ciapin1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:Q6FI81;Dm:Q9V3Y2;Rn:Q5XID1	-
Q8VCY6	Q1H9T6	216987	100090	Utp6	Zbtb48	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:P10074;Rn:G3V777	-
Q8VCY6	Q9CQA5	216987	67381	Utp6	Med4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:Q9NPJ6;Dm:Q9VS38;Dr:F1R739;Rn:Q561Q8	-
Q8VCY6	Q9QZB9	216987	59288	Utp6	Dctn5	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:Q9BTE1;Dm:Q9VJQ6;Dr:F1QSK5;Rn:G3V8C0	Ce:Q9N4I1
Q8VCY6	Q3US17	216987	233887	Utp6	Znf48	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:Q96MX3;Rn:D3ZY01	-
Q8VCY6	Q80SY4	216987	225164	Utp6	Mib1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:Q86YT6;Rn:D3ZUV2	Dm:M9PI73;Dr:H9GYU5
Q8VCY6	V9GX91	216987	78286	Utp6	Nav2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NYH9;Dm:Q9W397;Dr:A0A0R4IGM5;Rn:F1M805	-	Hs:Q8IVL1;Rn:F1LR12	-
