UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q9BTC0	Q7L0Y3	11083	54931	DIDO1	TRMT10C	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Ce:Q9BI62;Dm:Q7JUX9;Dr:B8JM40;Mm:Q3UFY8;Rn:Q5U2R4	-
Q9BTC0	P06756	11083	3685	DIDO1	ITGAV	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Mm:P43406;Rn:A0A0G2JVZ6	Dr:B8JLK8
Q9BTC0	A6NFY7	11083	644096	DIDO1	SDHAF1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Dr:E9QI43;Mm:Q3U276	Rn:B0K036
Q9BTC0	P34096	11083	6038	DIDO1	RNASE4	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Mm:Q8C7E4;Rn:O55004	-
Q9BTC0	Q5VVJ2	11083	114803	DIDO1	MYSM1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Dr:Q5RGA4;Mm:Q69Z66;Rn:D4A7T9	-
Q9BTC0	Q7Z6K1	11083	168451	DIDO1	THAP5	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	-	-
Q9BTC0	O00400	11083	9197	DIDO1	SLC33A1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Dm:Q9VVA1;Dr:B8JLW5;Mm:Q99J27;Rn:Q6AYY8;Sc:P38318	-
Q9BTC0	Q96A65	11083	60412	DIDO1	EXOC4	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Ce:Q9XWS2;Dm:Q9VNH6;Dr:Q5TYY2;Mm:O35382;Rn:M0RBF8;Sc:P32855	-
Q9BTC0	B7ZAQ6	11083	51463;653519	DIDO1	GPR89A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	-	-
Q9BTC0	P56589	11083	8504	DIDO1	PEX3	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Dm:Q9VUL8;Dr:Q5RIV3;Mm:Q9QXY9;Rn:Q9JJK4	-
Q9BTC0	P62333	11083	5706	DIDO1	PSMC6	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Ce:O17071;Dm:Q9W414;Dr:Q6DRD2;Mm:P62334;Rn:G3V6W6;Sc:P53549	-
Q9BTC0	Q8N6M0	11083	51633	DIDO1	OTUD6B	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	-	-
Q9BTC0	Q7Z4H7	11083	54801	DIDO1	HAUS6	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Dr:A0A0R4IPT9;Mm:Q6NV99;Rn:A0A0G2K4Y6	-
Q9BTC0	Q7L8L6	11083	60493	DIDO1	FASTKD5	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	-	Mm:Q7TMV3
Q9BTC0	Q8NCR3	11083	160140	DIDO1	MFI	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Mm:Q9D4W2;Rn:A0A0H2UHE9	-
Q9BTC0	Q9H2C0	11083	8139	DIDO1	GAN	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Mm:Q8CA72;Rn:D3ZRI9	-
Q9BTC0	Q15393	11083	23450	DIDO1	SF3B3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Ce:O44985;Dm:Q9W0M7;Dr:Q1LVE8;Mm:Q921M3;Rn:E9PT66;Sc:Q04693	-
Q9BTC0	P46089	11083	2827	DIDO1	GPR3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Mm:P35413;Rn:A0A096MK84	-
Q9BTC0	Q5T686	11083	60370	DIDO1	AVPI1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Mm:Q9D7H4;Rn:F1LRX4	-
Q9BTC0	Q9BSK4	11083	55527	DIDO1	FEM1A	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Mm:Q8C0T1;Mm:Q9Z2G1;Rn:Q4V890	-
Q9BTC0	Q8WVZ9	11083	84078	DIDO1	KBTBD7	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Mm:G5E8C2	-
Q9BTC0	Q8N8K9	11083	158405	DIDO1	KIAA1958	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Mm:Q8C4P0;Rn:D3ZA11	-
Q9BTC0	Q96DW6	11083	54977	DIDO1	SLC25A38	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Mm:Q91XD8;Rn:Q499U1;Sc:Q07534	Dr:Q08CI8
Q9BTC0	Q12906	11083	3609	DIDO1	ILF3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Mm:Q9Z1X4	Rn:A0A0G2K4U6
Q9BTC0	Q06547	11083	2553	DIDO1	GABPB1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Dr:A0A0R4ITI0;Mm:Q00420;Rn:Q4KM28	Rn:A0A0G2K5B7
Q9BTC0	P25786	11083	5682	DIDO1	PSMA1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Ce:O44156;Dm:P12881;Dm:Q9VK14;Dr:Q6DGX8;Mm:Q9R1P4;Rn:P18420;Sc:P40302	-
Q9BTC0	Q86XR8	11083	9702	DIDO1	CEP57	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Mm:Q8CEE0;Rn:B4F7A7	Dr:F1QVT5
Q9BTC0	Q86X29	11083	51599	DIDO1	LSR	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Mm:Q99KG5;Rn:Q9WU74	Dr:B0CLZ5
Q9BTC0	Q9Y5K8	11083	51382	DIDO1	ATP6V1D	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Ce:P34462;Dm:Q9V7D2;Mm:P57746;Rn:Q6P503;Sc:P32610	Dr:Q7ZVX8
Q9BTC0	Q00610	11083	1213	DIDO1	CLTC	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	-	-
Q9BTC0	Q96CW5	11083	10426	DIDO1	TUBGCP3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Dm:Q9XYP8;Mm:P58854;Rn:A0A0G2JUU7	Dr:B8A509
Q9BTC0	W5XKT8	11083	147650	DIDO1	SPACA6	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Mm:E9Q8Q8	Rn:B6ETS2
Q9BTC0	Q9P1Z2	11083	57658	DIDO1	CALCOCO1	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Mm:Q8CGU1	Dr:A0A0R4IFJ0;Rn:A0A0G2K0S1;Rn:Q66HR5
Q9BTC0	H3BNX3	11083	-	DIDO1	-	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	-	-
Q9BTC0	Q13685	11083	14	DIDO1	AAMP	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Ce:E0R7L2;Dr:F1QUU3;Mm:J3QN89;Rn:G3V7V2	Dm:Q9VUI8
Q9BTC0	Q9Y6N1	11083	1353	DIDO1	COX11	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Ce:Q95QD5;Dm:Q9VMQ6;Dr:A3KNN8;Mm:Q6P8I6;Rn:M0RE03	-
Q9BTC0	Q86UC2	11083	83861	DIDO1	RSPH3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	-	-
Q9BTC0	P14406	11083	1347	DIDO1	COX7A2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	-	-
Q9BTC0	Q9NZJ6	11083	51805	DIDO1	COQ3	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Ce:O18235;Dr:F1R9X2;Mm:Q8BMS4;Rn:Q63159;Sc:P27680	Dm:E1JHN2
Q9BTC0	Q8NE35	11083	22849	DIDO1	CPEB3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Rn:D4AD99	Mm:A0A0R4J102
Q9BTC0	Q8N6K7	11083	154075	DIDO1	SAMD3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	-	Dr:I3IT02;Dr:A4IGB0;Dr:A0A0G2KMC6;Mm:E9Q3G4
Q9BTC0	Q9NP72	11083	22931	DIDO1	RAB18	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Ce:Q8MXS1;Dm:Q9W4A0;Dr:Q6DHC1;Rn:Q5EB77	Mm:A0A3Q4EI12
Q9BTC0	Q86XU0	11083	342926	DIDO1	ZNF677	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Dm:Q9W2U6	-
Q9BTC0	O95159	11083	7542	DIDO1	ZFPL1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Ce:Q9N4Y9;Dr:A0A0R4IZJ5;Mm:Q9DB43;Rn:M0RCA3	-
Q9BTC0	Q9H0R1	11083	55745	DIDO1	AP5M1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Rn:Q499N2	Mm:A0A0R4J0K9
Q9BTC0	Q9C0C7	11083	55626	DIDO1	AMBRA1	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Mm:A2AH22;Rn:F1LNQ2	Dr:X1WHY6
Q9BTC0	Q86W50	11083	79066	DIDO1	METTL16	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Dr:B8A4Y6;Rn:D3Z9M1	Mm:Q5SW15
Q9BTC0	P46199	11083	4528	DIDO1	MTIF2	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Ce:Q20447;Dm:Q9VAV2;Dr:F1QD40;Mm:Q91YJ5;Sc:P25038	-
Q9BTC0	O60518	11083	26953	DIDO1	RANBP6	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Mm:Q8BIV3	-
Q9BTC0	Q96JJ7	11083	54495	DIDO1	TMX3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Ce:Q9N4L6;Dm:Q961B9;Mm:Q8BXZ1;Rn:M0R402	-
Q9BTC0	Q6UW10	11083	389376	DIDO1	SFTA2	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Mm:E9PXB6;Rn:M0RBH5	-
Q9BTC0	P35658	11083	8021	DIDO1	NUP214	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Dm:Q9W1X4;Mm:Q80U93	Rn:D4ACK1
Q9BTC0	O14523	11083	9854	DIDO1	C2CD2L	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Mm:Q80X80;Rn:Q5U2P5	Dm:B7YZL2;Dr:A2BFN9
Q9BTC0	P62241	11083	6202	DIDO1	RPS8	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Ce:P48156;Dm:Q8MLY8;Dr:P62247;Dr:B5DDE8;Mm:P62242;Rn:P62243;Sc:P0CX39	Rn:M0R7Q5
Q9BTC0	Q6ZSZ5	11083	23370	DIDO1	ARHGEF18	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	-	-
Q9BTC0	Q9NPF5	11083	55929	DIDO1	DMAP1	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Ce:A8XQE0;Dm:Q7K3D8;Dr:B8JI50;Mm:Q9JI44;Rn:Q568Y6	-
Q9BTC0	Q9BTL4	11083	9592	DIDO1	IER2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Dr:E7F7B8;Mm:P17950	-
Q9BTC0	P59780	11083	10239	DIDO1	AP3S2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	-	-
Q9BTC0	O43741	11083	5565	DIDO1	PRKAB2	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Mm:Q6PAM0;Rn:A0A0G2JVK3	-
Q9BTC0	Q96IJ6	11083	29926	DIDO1	GMPPA	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Ce:Q9N4V3;Dm:Q8SXU3;Dr:F1QZ78;Mm:Q922H4	Dr:Q6GMK8;Rn:A0A0G2K824
Q9BTC0	P09622	11083	1738	DIDO1	DLD	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Ce:O17953;Dm:Q9VVL7;Dr:Q6TNU6;Mm:O08749;Rn:Q6P6R2;Sc:P09624	-
Q9BTC0	Q495W5	11083	170384	DIDO1	FUT11	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Dr:Q08C60;Mm:Q8BHC9;Rn:Q68FV3	-
Q9BTC0	Q9NYY8	11083	22868	DIDO1	FASTKD2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Mm:Q922E6;Rn:A0A0H2UHK3	-
Q9BTC0	P62140	11083	5500	DIDO1	PPP1CB	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Ce:Q27497;Dm:P48462;Mm:P62141;Rn:P62142	-
Q9BTC0	Q9BYM8	11083	10616	DIDO1	RBCK1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Mm:Q9WUB0;Rn:A0A0G2K9L6	-
Q9BTC0	P17900	11083	2760	DIDO1	GM2A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Mm:Q60648;Rn:Q6IN37	-
Q9BTC0	Q86Y39	11083	126328	DIDO1	NDUFA11	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Dm:Q7JYH3	-
Q9BTC0	Q96HJ5	11083	932	DIDO1	MS4A3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7FB55;Mm:Q8C9B9;Rn:D3ZWL9	-	Mm:Q920C4	Rn:D4A4C7
