UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
O60934	Q9BSJ6	4683	54478	NBN	PIMREG	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Mm:Q8BFY7;Rn:B0BN57	-
O60934	O43623	4683	6591	NBN	SNAI2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Ce:Q65ZG6;Dr:Q5PQY5;Mm:P97469;Rn:O08954	-
O60934	P62861	4683	-	NBN	FAU	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	-	-
O60934	Q9P0J0	4683	51079	NBN	NDUFA13	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	-	-
O60934	P0CG40	4683	100131390	NBN	SP9	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Dr:Q6NW96;Mm:Q64HY3;Rn:D3ZZ24	-
O60934	Q9P2Y5	4683	7405	NBN	UVRAG	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Dr:E7EY87;Mm:Q8K245;Rn:D3ZKE1	-
O60934	Q9HAY2	4683	64110	NBN	MAGEF1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	-	-
O60934	Q96IK1	4683	91272	NBN	BOD1	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Mm:Q5SQY2;Rn:A0A0H2UHS5	-
O60934	P56278	4683	4515	NBN	MTCP1	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Mm:Q60945	Rn:D4A3B6
O60934	Q70E73	4683	65059	NBN	RAPH1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Dm:A0A0B4KFA3;Dr:F1QZE7;Dr:F1Q4V7;Mm:F2Z3U3	Rn:D4ADX8
O60934	P60002	4683	84337	NBN	ELOF1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Ce:Q9XVZ8;Dm:Q8MQI6;Dr:Q7T319;Mm:P60003;Rn:D4AEE9	-
O60934	Q13163	4683	5607	NBN	MAP2K5	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Mm:Q9WVS7;Rn:Q62862	-
O60934	Q96EY1	4683	9093	NBN	DNAJA3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Ce:Q8TA83;Dr:Q7ZUW0;Mm:Q99M87;Rn:A0A0G2K5E4;Sc:P35191	Dm:D3DN23
O60934	Q9NYZ3	4683	51512	NBN	GTSE1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	-	-
O60934	O95476	4683	23399	NBN	CTDNEP1	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Ce:Q20432;Dr:Q5U395;Mm:Q3TP92;Rn:Q3B7T6	Dm:X2JCV6
O60934	Q8NFR7	4683	130940	NBN	CCDC148	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Mm:Q6P5U8;Rn:E9PU06	-
O60934	O60936	4683	8996	NBN	NOL3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Mm:Q9D1X0	Rn:G3V7Z3
O60934	O14818	4683	5688	NBN	PSMA7	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Dr:Q6P0I2;Mm:Q9Z2U0;Rn:A0A0G2K0W9	-
O60934	Q14202	4683	9203	NBN	ZMYM3	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Mm:Q9JLM4;Rn:E9PTE5	-
O60934	P56177	4683	1745	NBN	DLX1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Dr:Q98875;Mm:Q64317;Rn:G3V669	-
O60934	P30281	4683	896	NBN	CCND3	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Ce:Q9U2M5;Mm:P30282;Rn:Q5U321	-
O60934	Q14940	4683	6553	NBN	SLC9A5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Mm:B2RXE2	Dr:F1R610;Rn:G3V9Y4
O60934	Q9NZI8	4683	10642	NBN	IGF2BP1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Dr:A0A0B4J1A6;Mm:O88477;Rn:Q8CGX0	-
O60934	P35237	4683	5269	NBN	SERPINB6	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Rn:Q6P9U0;Rn:F7F6T5	Dr:Q7T309;Mm:E9Q4R2
O60934	Q9HCK0	4683	57684	NBN	ZBTB26	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Mm:Q6P9Q3;Rn:D3ZG35	Dr:A2BF92
O60934	M0QXX7	4683	-	NBN	-	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	-	-
O60934	Q96B67	4683	57561	NBN	ARRDC3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Ce:Q9XXI0;Dr:Q1ECU3;Mm:Q7TPQ9;Rn:Q6TXF1	-
O60934	Q9NP64	4683	51538	NBN	ZCCHC17	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	-	-
O60934	Q86XT2	4683	155382	NBN	VPS37D	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Dr:X1WEV5;Mm:Q810I0;Rn:B2GV76	-
O60934	O14717	4683	1787	NBN	TRDMT1	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Dm:Q9VKB3;Dr:Q588C1;Mm:O55055	Rn:Q4G073
O60934	Q8NF50	4683	81704	NBN	DOCK8	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Mm:Q8C147;Rn:F1LPG2	Dr:B0V2T6
O60934	Q9H0Q3	4683	53826	NBN	FXYD6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Mm:Q9D164;Rn:Q91XV6	Dr:F1QK04
O60934	Q6P9B9	4683	80789	NBN	INTS5	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Ce:Q9U267;Dm:Q9VFS6;Mm:Q8CHT3;Rn:D3ZTW1	Dr:A0A0R4IY96
O60934	Q13576	4683	10788	NBN	IQGAP2	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Dr:A2CE93;Mm:Q3UQ44;Rn:F1LW74;Sc:Q12280	-
O60934	Q96C90	4683	26472	NBN	PPP1R14B	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Dr:Q7ZZ37;Mm:Q62084;Rn:Q8K3F3	-
O60934	Q6NUM9	4683	54884	NBN	RETSAT	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Dr:Q5BLE8;Dr:A0JMQ8;Mm:Q64FW2;Rn:G3V7V6	-
O60934	Q9H7U1	4683	54462	NBN	CCSER2	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Mm:Q3UHI0;Rn:D4A4E5	Dr:X1WBH4
O60934	O95274	4683	27076	NBN	LYPD3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Mm:Q91YK8;Rn:O55162	-
O60934	Q9C0B9	4683	54877	NBN	ZCCHC2	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Mm:Q69ZB8	Rn:A0A0H2UHB2
O60934	O00401	4683	8976	NBN	WASL	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Dr:F1QNY1;Mm:Q91YD9;Rn:F1LSG0	-
O60934	Q9BWN1	4683	78994	NBN	PRR14	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Mm:Q7TPN9;Rn:D3ZWF4	-
O60934	Q16635	4683	6901	NBN	TAZ	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	-	-
O60934	Q96LL3	4683	146378	NBN	C16orf92	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	-	-
O60934	Q86W42	4683	79228	NBN	THOC6	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Dm:Q9VTV1;Dr:A9JT13;Mm:Q5U4D9;Rn:Q6AY87	-
O60934	Q7Z4H8	4683	143888	NBN	POGLUT3	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Dr:A5PLC1;Mm:G5E897;Rn:Q566E5	-
O60934	P17096	4683	3159	NBN	HMGA1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Dr:Q08BD1;Mm:P17095;Rn:Q8K585	Dr:E9QD31;Mm:A0A338P6E8
O60934	Q8WVK7	4683	348235	NBN	SKA2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Mm:Q9CR46;Rn:Q5I0J4	-
O60934	P13056	4683	7181	NBN	NR2C1	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Dr:Q5RH32;Mm:Q505F1;Rn:Q8VIJ4	-
O60934	Q5JNZ3	4683	282890	NBN	ZNF311	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	-	-
O60934	Q6UW02	4683	57404	NBN	CYP20A1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	-	-
O60934	Q9NRH1	4683	57002	NBN	YAE1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Mm:Q9DAY6;Rn:D4AEK7	Dr:F1RE07
O60934	P08575	4683	5788	NBN	PTPRC	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Mm:P06800	Dm:Q9VAL5;Rn:P04157
O60934	A0A0A6YYL0	4683	100527943	NBN	TGIF2-C20orf24	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	-	-
O60934	Q5JPI9	4683	399818	NBN	EEF1AKMT2	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	-	-
O60934	Q5T3F8	4683	55362	NBN	TMEM63B	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Dr:A0A0R4IKF9;Mm:Q3TWI9;Rn:D4A105;Sc:Q12252	-
O60934	Q6P1A2	4683	10162	NBN	LPCAT3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Ce:O01925;Dm:Q9VVX5;Dr:E7FAX1;Mm:Q91V01;Rn:Q5FVN0	-
O60934	Q9BTK6	4683	79447	NBN	PAGR1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Dr:E7F1D2;Mm:Q99L02;Rn:Q5M865	-
O60934	P50552	4683	7408	NBN	VASP	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Dr:Q1LVK6;Mm:P70460;Rn:A0A0G2K9C0	-
O60934	Q6XE24	4683	27303	NBN	RBMS3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Mm:Q8BWL5	Dr:F1Q8Z0;Rn:F1M2F1
O60934	P06454	4683	5757	NBN	PTMA	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Dr:F1QUD0;Mm:P26350;Rn:F1M772;Rn:P06302	-
O60934	P82930	4683	65993	NBN	MRPS34	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	-	-
O60934	Q9UKD1	4683	26205	NBN	GMEB2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Mm:P58929;Rn:G3V7R3	Dr:E9QCL9
O60934	P13693	4683	7178	NBN	TPT1	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Ce:Q93573;Dm:Q9VGS2;Mm:P63028;Rn:P63029;Sc:P35691	-
O60934	Q9H3R5	4683	64946	NBN	CENPH	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Dr:A8WHV8;Mm:Q9QYM8;Rn:F1M389	-
O60934	O15294	4683	8473	NBN	OGT	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Ce:O18158;Dm:Q7KJA9;Mm:Q8CGY8;Rn:A0A0G2K3V4	Dr:A0A0R4IYQ8
O60934	P54368	4683	4946	NBN	OAZ1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Dr:Q9YI98;Mm:P54369;Rn:F1M8D8	-
O60934	Q07912	4683	10188	NBN	TNK2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	-	-
O60934	P53611	4683	5876	NBN	RABGGTB	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Ce:P41992;Dm:Q9XZ68;Dr:Q4V946;Rn:F1LSM6;Sc:P20133	Mm:Q3TVF4
O60934	Q5T3I0	4683	-	NBN	GPATCH4	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	-	-
O60934	Q8NA23	4683	114987	NBN	WDR31	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Ce:O44856;Dr:A5WV44;Mm:Q9JHB4;Rn:D4ACM5	-
O60934	Q13049	4683	22954	NBN	TRIM32	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Mm:Q8CH72;Rn:Q66H79	Dr:A0A0R4IL45
O60934	Q9UJD0	4683	9783	NBN	RIMS3	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Dr:A5PMY1;Mm:Q80U57;Rn:G3V7H4	-
O60934	Q9NRW4	4683	56940	NBN	DUSP22	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Ce:Q9TY00;Dr:Q566R7;Mm:Q99N11;Rn:D3ZC16	-
O60934	Q12907	4683	10960	NBN	LMAN2	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Mm:Q9DBH5;Rn:B0BNG3	Dr:A5PMC4
O60934	Q9ULS5	4683	57458	NBN	TMCC3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Mm:Q8R310;Rn:D3ZLE2	Dr:Q5RH30
O60934	Q6IQ20	4683	222236	NBN	NAPEPLD	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Ce:Q8MXT4;Ce:Q965X7;Dr:Q5TZE8;Mm:Q8BH82;Rn:Q769K2;Sc:Q02883	-
O60934	P25787	4683	5683	NBN	PSMA2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	-	-
O60934	Q8NDD1	4683	128061	NBN	C1orf131	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Mm:Q8CIL4;Rn:Q3KRF3	-
O60934	H7C1K3	4683	-	NBN	-	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	-	-
O60934	A8MXV4	4683	390916	NBN	NUDT19	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Ce:P91148;Dm:Q9VIV6;Mm:P11930	Dr:F6NQZ7;Rn:Q6AYD9
O60934	A8K855	4683	84455	NBN	EFCAB7	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Mm:F6XAI7	Dr:F1QTG3;Rn:D3ZZK0
O60934	Q96NM4	4683	84969	NBN	TOX2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Dr:Q6NXC9;Mm:E9Q0B9;Rn:F1M8E3	-
O60934	Q6UXN9	4683	80335	NBN	WDR82	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Ce:Q18403;Dm:Q9VLN1;Dr:Q6NV31;Mm:Q8BFQ4;Rn:M0R565;Sc:P36104	-
O60934	Q13686	4683	8846	NBN	ALKBH1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Dm:Q7KUZ2;Dr:E9QHS2;Mm:P0CB42;Rn:D3Z8W2	Ce:E0DBL0
O60934	Q8TCJ0	4683	26260	NBN	FBXO25	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Mm:Q9D2Y6	Dr:Q6TH11;Rn:F1M4T6
O60934	P25686	4683	3300	NBN	DNAJB2	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Mm:Q9QYI5;Rn:B2RYA8	-
O60934	P06028	4683	2994	NBN	GYPB	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	-	-
O60934	Q8TEY5	4683	148327	NBN	CREB3L4	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Mm:Q9D2A5	Rn:Q5UEM7
O60934	Q8TE96	4683	165545	NBN	DQX1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Mm:Q924H9;Rn:D4A474	-
O60934	O14950	4683	103910;10627	NBN	MYL12B	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Mm:Q3THE2;Rn:A0A0G2JSW0	-
O60934	Q7Z2W9	4683	219927	NBN	MRPL21	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Ce:Q6A575;Dr:Q05AN2;Mm:Q9D1N9;Rn:D3ZMR9	-
O60934	O95999	4683	8915	NBN	BCL10	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Dr:E7F8A6;Mm:Q9Z0H7;Rn:Q9QYN5	-
O60934	Q9NZJ7	4683	23787	NBN	MTCH1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Mm:Q791T5;Rn:B0BN30	-
O60934	Q9NTI2	4683	51761	NBN	ATP8A2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Mm:P98200	Rn:D4A3X6
O60934	Q8TAG6	4683	254778	NBN	VXN	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:Q5I2W8;Mm:Q9R207;Rn:G3V766	-	Mm:Q8BG31	Rn:D3ZVT4
