UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q6ZNG1	P49366	162966	1725	ZNF600	DHPS	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q9XXJ0;Dm:Q9VSF4;Dr:Q6NYK1;Mm:Q3TXU5;Rn:Q6AY53;Sc:P38791	-
Q6ZNG1	Q13490	162966	329	ZNF600	BIRC2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q24306;Mm:Q62210;Rn:Q6P6S1	-
Q6ZNG1	P52565	162966	396	ZNF600	ARHGDIA	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q99PT1;Rn:Q5XI73	Dr:Q6P3J2
Q6ZNG1	P25490	162966	7528	ZNF600	YY1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q00899;Rn:Q8CHJ4	-
Q6ZNG1	P23470	162966	5793	ZNF600	PTPRG	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:A0A1B1LZI1	Rn:F1LP13
Q6ZNG1	Q8IZQ1	162966	23001	ZNF600	WDFY3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:H2FLM3;Dm:Q9VML2;Mm:Q6VNB8;Rn:A0A0G2K9M4	Dr:A5PMK7
Q6ZNG1	Q08170	162966	6429	ZNF600	SRSF4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q542V3;Rn:G3V798	-
Q6ZNG1	Q9UJC3	162966	51361	ZNF600	HOOK1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q23529;Dr:Q5TZ80;Mm:Q8BIL5;Rn:D3ZB48	-
Q6ZNG1	Q9H7F0	162966	79572	ZNF600	ATP13A3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q6ZNG1	Q01484	162966	287	ZNF600	ANK2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q6ZNG1	Q9NQV6	162966	56980	ZNF600	PRDM10	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:A0A0R4IF41;Rn:D3ZQ79	Mm:D3YYD1
Q6ZNG1	P56179	162966	1750	ZNF600	DLX6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q7KUL4;Dr:Q98877;Mm:P70397	-
Q6ZNG1	O15085	162966	9826	ZNF600	ARHGEF11	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q68FM7;Rn:A0A0G2JZC6	Dr:B0S635
Q6ZNG1	Q7RTP6	162966	57553	ZNF600	MICAL3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:F1QH17;Mm:Q8CJ19	Rn:D3ZGN7
Q6ZNG1	Q9HBH9	162966	2872	ZNF600	MKNK2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:B0S6F4;Mm:Q8CDB0;Rn:Q5U2N4	-
Q6ZNG1	Q8NCC3	162966	23659	ZNF600	PLA2G15	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q21515;Dr:A0A0R4IE29;Mm:Q8VEB4;Rn:Q675A5	-
Q6ZNG1	P43003	162966	6507	ZNF600	SLC1A3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:P56564;Rn:G3V846	-
Q6ZNG1	Q8TDX7	162966	140609	ZNF600	NEK7	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:G5EFM9;Mm:Q9ES74	Rn:A0A0G2JUP0
Q6ZNG1	Q9UQV4	162966	27074	ZNF600	LAMP3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q7TST5	Rn:Q5XI99
Q6ZNG1	Q9UBN7	162966	10013	ZNF600	HDAC6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:F8W4B7;Mm:Q9Z2V5	Ce:A7LPD8;Dm:M9NEH6;Rn:A0A0G2QC41;Rn:D3ZVD8
Q6ZNG1	Q13477	162966	8174	ZNF600	MADCAM1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q6ZNG1	Q96DH6	162966	124540	ZNF600	MSI2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:Q7ZW10;Mm:Q920Q6;Rn:F1LWE6	Dm:M9PCV2
Q6ZNG1	Q9BQY9	162966	55861	ZNF600	DBNDD2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q9CRD4;Rn:Q331S7	Dr:E7F9P7
Q6ZNG1	Q9P2K3	162966	55758	ZNF600	RCOR3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Rn:B5DFE7	Mm:A0A0A6YWP7
Q6ZNG1	O60635	162966	10103	ZNF600	TSPAN1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:E7FE95;Mm:Q99J59;Rn:Q6AYR9	-
Q6ZNG1	P13796	162966	3936	ZNF600	LCP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q61233	Rn:A0A0G2K014
Q6ZNG1	Q8NFD5	162966	57492	ZNF600	ARID1B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q6ZNG1	A6NC98	162966	283234	ZNF600	CCDC88B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:F3Y5P4;Mm:Q4QRL3	Rn:D3ZTC4
Q6ZNG1	Q9H7D7	162966	80232	ZNF600	WDR26	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q6ZNG1	Q86U42	162966	8106	ZNF600	PABPN1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q8CCS6;Rn:G3V7Z8	Dr:E9QGV8
Q6ZNG1	Q7Z2H8	162966	206358	ZNF600	SLC36A1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q8K4D3;Rn:Q924A5;Sc:P36062	Dr:E7F5P8
Q6ZNG1	Q9UIA9	162966	23039	ZNF600	XPO7	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:F1RDC5;Mm:Q9EPK7	Rn:F1LQM9
Q6ZNG1	Q86SQ7	162966	10806	ZNF600	SDCCAG8	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q80UF4;Rn:A0A0G2JUD0	Dr:A0A140TAU3
Q6ZNG1	O15195	162966	50853	ZNF600	VILL	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Rn:D3Z8F1	Mm:G5E8C6
Q6ZNG1	O95487	162966	10427	ZNF600	SEC24B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q80ZX0;Rn:D3ZW15	Dr:E7F715
Q6ZNG1	Q5VT97	162966	84144	ZNF600	SYDE2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:E9PUP1;Rn:F1LVD8	-
Q6ZNG1	Q9NQW5	162966	11105	ZNF600	PRDM7	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q6ZNG1	Q71F23	162966	79682	ZNF600	CENPU	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:E7FCV0;Mm:Q8C4M7;Rn:Q4V8G7	-
Q6ZNG1	Q8TCJ2	162966	201595	ZNF600	STT3B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:P46975;Dm:Q9XZ53;Dr:E7EZE2;Mm:A0A0R4J0D3;Rn:B2RYD7	-
Q6ZNG1	Q9H8V3	162966	1894	ZNF600	ECT2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q9U364;Mm:Q07139;Rn:D3ZUD0	Dm:A8JNN0;Dr:Q6DRB9
Q6ZNG1	P37268	162966	2222	ZNF600	FDFT1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:A0A0R4IVV5;Mm:P53798;Rn:Q02769;Sc:P29704	-
Q6ZNG1	Q03188	162966	1060	ZNF600	CENPC	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:P49452;Rn:E9PSW8	-
Q6ZNG1	Q69YU3	162966	284615	ZNF600	ANKRD34A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:B2RW11;Rn:Q5BJT1	-
Q6ZNG1	Q12830	162966	2186	ZNF600	BPTF	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q9W0T1;Rn:A0A0G2K7N8	Mm:A2A654
Q6ZNG1	Q9H7V2	162966	79953	ZNF600	SYNDIG1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:A2ANU3;Rn:Q58DZ9	-
Q6ZNG1	Q9NYJ8	162966	23118	ZNF600	TAB2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:Q5RFW2;Mm:Q99K90	Rn:Q5U303
Q6ZNG1	P50150	162966	2786	ZNF600	GNG4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:P50153;Rn:M0R809	-
Q6ZNG1	Q68DA7	162966	342184	ZNF600	FMN1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q6ZNG1	P35270	162966	6697	ZNF600	SPR	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:O76752;Dr:F1QWX4;Mm:Q91XH5;Rn:P18297;Sc:P40579	Dr:B3DJY2
Q6ZNG1	Q7LG56	162966	50484	ZNF600	RRM2B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:Q7ZYW0;Mm:Q6PEE3;Rn:D4ADQ1	-
Q6ZNG1	P11047	162966	3915	ZNF600	LAMC1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:Q1LVF0;Mm:F8VQJ3;Rn:F1MAA7	-
Q6ZNG1	Q9ULE3	162966	27147	ZNF600	DENND2A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q8C4S8;Rn:D3ZLQ1	-
Q6ZNG1	Q9NTX7	162966	81847	ZNF600	RNF146	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:F1R5P0;Mm:Q9CZW6;Rn:A0A140TAB2	-
Q6ZNG1	Q6ZMY3	162966	90853	ZNF600	SPOCD1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q6ZNG1	P18146	162966	1958	ZNF600	EGR1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q24266;Mm:P08046	Dr:P26632;Rn:A0A0H2UHR3
Q6ZNG1	Q9H0A8	162966	54939	ZNF600	COMMD4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:A0A0K3AQR5;Dm:A8E6W0;Dr:F1Q509;Mm:Q9CQ02;Rn:A0A0G2K6N9	-
Q6ZNG1	O94818	162966	8715	ZNF600	NOL4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Rn:D4A3P4	Mm:E9Q947
Q6ZNG1	Q8WZA0	162966	84328	ZNF600	LZIC	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q7JPD8;Dr:Q6DHH7;Mm:Q8K3C3;Rn:Q5PQN7	-
Q6ZNG1	Q93062	162966	11030	ZNF600	RBPMS	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q9WVB0	Rn:F2Z3S5
Q6ZNG1	Q86UU0	162966	283149	ZNF600	BCL9L	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q67FY2;Rn:D4A0D9	Dr:F1Q7J8
Q6ZNG1	Q6SJ93	162966	374393	ZNF600	FAM111B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q6ZNG1	Q9P0L0	162966	9218	ZNF600	VAPA	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q9WV55;Rn:Q9Z270	Dr:A8WGM1
Q6ZNG1	Q9NPI0	162966	51524	ZNF600	TMEM138	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q9VMK8;Dr:E7FDE0;Mm:Q9D6G5;Rn:B1WBM3	Ce:Q7YX41
Q6ZNG1	P54278	162966	5395	ZNF600	PMS2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:G5EFG5;Dm:A1ZA03;Dr:E7F558;Mm:B9EJ22;Rn:B1H246;Sc:P14242	-
Q6ZNG1	P50238	162966	1396	ZNF600	CRIP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q6ZNG1	Q68CP9	162966	196528	ZNF600	ARID2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:A1Z6M0;Mm:E9Q7E2;Rn:D3ZJU0	-
Q6ZNG1	Q9UHB7	162966	27125	ZNF600	AFF4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q9XZ21;Dr:I3ISK1;Mm:Q9ESC8;Rn:D3ZSX2	-
Q6ZNG1	F5GXW4	162966	-	ZNF600	-	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q6ZNG1	A8MX76	162966	440854	ZNF600	CAPN14	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:F1Q9Z1;Dr:X1WHQ9	Dr:F1QW40;Dr:E7F0H3
Q6ZNG1	Q6NXR4	162966	80185	ZNF600	TTI2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:E7F592;Mm:Q8BGV4;Rn:Q66H56	-
Q6ZNG1	Q9NQX4	162966	55930	ZNF600	MYO5C	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:E9Q1F5;Rn:F1M111;Sc:P19524	Dr:E7FCI5
Q6ZNG1	Q9UPU9	162966	23034	ZNF600	SAMD4A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:X1WG96;Mm:Q8CBY1;Rn:A0A0G2JUK8	-
Q6ZNG1	Q9NRG9	162966	8086	ZNF600	AAAS	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q9W351;Mm:P58742;Rn:D3ZNS8	-
Q6ZNG1	Q7Z6M2	162966	254170	ZNF600	FBXO33	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q8VE08;Rn:D3ZVL5	Dm:M9PEL5;Dr:F1Q7W3
Q6ZNG1	Q9UBP5	162966	23493	ZNF600	HEY2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:Q9I9L0;Mm:Q9QUS4;Rn:G3V7S6	-
Q6ZNG1	Q8N5L8	162966	138716	ZNF600	RPP25L	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q0E9N4;Dr:Q1LYL9;Mm:Q99JH1;Rn:B0BMX6	-
Q6ZNG1	Q6P4R8	162966	4798	ZNF600	NFRKB	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q9Y0Z1;Mm:Q6PIJ4;Rn:A0A0G2K0N5	-
Q6ZNG1	Q96JK9	162966	55534	ZNF600	MAML3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:D4QGC2	-
Q6ZNG1	Q9NNX1	162966	7286	ZNF600	TUFT1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:O08970;Rn:A0A0G2JZ65	Dr:A0JML6
Q6ZNG1	P34913	162966	2053	ZNF600	EPHX2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:P34914;Rn:Q5RKK3	-
Q6ZNG1	P62253	162966	7326	ZNF600	UBE2G1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:P34477;Dm:Q8SYG3;Dr:Q7ZVK2;Mm:P62254;Rn:P62255	-
Q6ZNG1	O94827	162966	57449	ZNF600	PLEKHG5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q6ZNG1	P0DP25	162966	801;805;808	ZNF600	CALM3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q6ZNG1	Q8NBT3	162966	284339	ZNF600	TMEM145	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q18000;Mm:E9PUE6;Rn:D3Z9I0	-
Q6ZNG1	Q6NZ36	162966	199990	ZNF600	FAAP20	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q3UN58;Rn:D4AAA5	-
Q6ZNG1	O96008	162966	10452	ZNF600	TOMM40	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:Q7T314;Dr:Q6NWH3;Mm:Q9QYA2;Rn:G3V8F5	-
Q6ZNG1	O75907	162966	8694	ZNF600	DGAT1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q9NCE1;Dm:Q960U8;Dr:Q6P3J0;Mm:Q9Z2A7;Rn:Q8BHI5	-
Q6ZNG1	P18669	162966	5223	ZNF600	PGAM1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q9DBJ1;Rn:P25113	-
Q6ZNG1	G3V3Q6	162966	-	ZNF600	-	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q6ZNG1	Q6ICL3	162966	128989	ZNF600	TANGO2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q22009;Ce:Q9U1Q8;Dm:Q9VYA8;Mm:Q8BTN3	Dr:Q6AXK1;Rn:A0A0G2JXP4
Q6ZNG1	P13489	162966	6050	ZNF600	RNH1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q91VI7;Rn:A0A0G2K9E0	-
Q6ZNG1	Q8IXQ4	162966	55425	ZNF600	GPALPP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q93591;Dm:Q9VFF2;Dr:Q6DBU2;Mm:Q69ZC8;Rn:Q4V893	-
Q6ZNG1	Q14332	162966	2535	ZNF600	FZD2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:F1QBI2;Mm:Q9JIP6	Rn:G3V954
Q6ZNG1	P36507	162966	5605	ZNF600	MAP2K2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q63932;Rn:P36506	-
Q6ZNG1	Q86XT9	162966	124446	ZNF600	TMEM219	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:F1QNC7	Mm:G3X9Z3
Q6ZNG1	Q92604	162966	9926	ZNF600	LPGAT1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:Q4KMD5;Rn:F1LTX8	Mm:D3YVK0;Rn:Q6TXI6
Q6ZNG1	Q9NWZ8	162966	54960	ZNF600	GEMIN8	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:P34399;Mm:Q8BHE1;Rn:Q6AY77	Dr:F1QAZ5
Q6ZNG1	O00408	162966	5138	ZNF600	PDE2A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Rn:F8WFW5	Mm:F7D3W5;Mm:Q5PR72
Q6ZNG1	Q8IV13	162966	79616	ZNF600	CCNJL	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q6ZNG1	Q92503	162966	6397	ZNF600	SEC14L1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q03606;Dm:Q9VMD6;Mm:A8Y5H7;Rn:D3ZKG3	-
Q6ZNG1	Q5VUJ9	162966	84288	ZNF600	EFCAB2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q9W2L0;Mm:Q9CQ46;Rn:A0A0G2K9F5	Dm:A1ZBR3;Dr:X1WBK3
Q6ZNG1	Q8N7P1	162966	200150	ZNF600	PLD5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:E7FDD6;Mm:Q3UNN8	Ce:Q19056;Rn:F1MA92
Q6ZNG1	Q86V48	162966	7798	ZNF600	LUZP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q8R4U7	Dr:X1WFU1;Rn:G3V7L9
Q6ZNG1	P11166	162966	6513	ZNF600	SLC2A1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:F1R0Q1;Mm:P17809;Rn:P11167	-
Q6ZNG1	Q96EK4	162966	57215	ZNF600	THAP11	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:Q6TGZ4;Mm:Q9JJD0;Rn:D3ZHX2	-
Q6ZNG1	Q9H7X0	162966	79903	ZNF600	NAA60	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q7YX26;Dm:Q95SX8;Dr:A3KPA3;Mm:Q9DBU2;Rn:Q3MHC1	-
Q6ZNG1	Q96AY4	162966	23331	ZNF600	TTC28	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q9VSK6;Rn:D3ZXP1	Mm:A0A0A0MQN9
Q6ZNG1	Q8IZR5	162966	146223	ZNF600	CMTM4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q8CJ61;Rn:D4A110	Dr:A7YYE5
Q6ZNG1	Q9ULG1	162966	54617	ZNF600	INO80	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q9VDY1;Dr:Q5SPB7;Mm:Q6ZPV2	Rn:D4A6Q6
