UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q9Y2H8	Q8TDW0	22869	84230	ZNF510	LRRC8C	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:E7F333;Mm:Q8R502;Rn:Q498T9	-
Q9Y2H8	K7ELZ2	22869	-	ZNF510	-	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q9Y2H8	P04075	22869	226	ZNF510	ALDOA	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:P46563;Dm:P07764;Dr:Q803Q7;Mm:P05064;Rn:P05065	Dr:Q6P043
Q9Y2H8	Q96DP5	22869	123263	ZNF510	MTFMT	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q9V9Z0;Mm:Q9D799;Rn:Q5I0C5	Dr:F1QJ58
Q9Y2H8	Q8NCN4	22869	254225	ZNF510	RNF169	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:E9Q7F2;Rn:F1LV79	-
Q9Y2H8	Q9H6R4	22869	65083	ZNF510	NOL6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q8IH00;Dr:F1Q4S6;Mm:Q8R5K4;Rn:A0A0G2QC27;Sc:P53254	-
Q9Y2H8	Q86VV4	22869	202151	ZNF510	RANBP3L	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	Mm:E9QP10
Q9Y2H8	Q9P2N4	22869	56999	ZNF510	ADAMTS9	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:F1R6Q4;Rn:D3ZMB0	Mm:E9PUN6
Q9Y2H8	Q14161	22869	9815	ZNF510	GIT2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q95RG8;Dr:A2BG45;Rn:Q66H91	Mm:E9PVA6
Q9Y2H8	Q9UJX4	22869	51433	ZNF510	ANAPC5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q9VZL2;Mm:Q8BTZ4;Rn:A0A0H2UH97	Dr:A0A0R4IBB9
Q9Y2H8	Q9Y5B6	22869	94104	ZNF510	PAXBP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q9VI54;Mm:P58501;Rn:D4A8C8	-
Q9Y2H8	O75061	22869	9829	ZNF510	DNAJC6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Rn:A0A0G2JY26	Dr:E7F8A0;Mm:B1B0B8
Q9Y2H8	Q9NXE8	22869	54883	ZNF510	CWC25	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q9VQF5;Dr:Q7ZVW8;Mm:Q9DBF7;Rn:G3V6I3	-
Q9Y2H8	Q13868	22869	23404	ZNF510	EXOSC2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q95XD0;Dm:Q9W1M9;Dr:F8W3K6;Mm:Q8VBV3;Rn:D3ZBP3	-
Q9Y2H8	Q9Y2Z2	22869	25821	ZNF510	MTO1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q20680;Dm:Q9W245;Dr:F1R509;Mm:G5E889;Rn:F1LYH3;Sc:P53070	-
Q9Y2H8	Q96JP0	22869	56929	ZNF510	FEM1C	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q8CEF1;Rn:D3ZZR4	-
Q9Y2H8	Q86V85	22869	160897	ZNF510	GPR180	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q22162;Mm:Q8BPS4;Rn:G3V799	-
Q9Y2H8	Q13503	22869	9412	ZNF510	MED21	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q9W5P1;Dr:Q7ZTI5;Mm:Q9CQ39;Rn:D4AA11	Ce:Q6BER6
Q9Y2H8	Q15651	22869	9324	ZNF510	HMGN3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q9DCB1	Rn:M0R953
Q9Y2H8	Q96J65	22869	94160	ZNF510	ABCC12	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q80WJ6	Dr:F8W557;Rn:F1M7G9
