UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q8WXI9	Q9UFE4	57459	339829	GATAD2B	CCDC39	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	Dm:Q9VN57;Mm:Q9D5Y1;Rn:D3Z8K2	Dr:A0A0G2L8X4
Q8WXI9	Q96KN9	57459	219770	GATAD2B	GJD4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	Mm:Q8BSD4	Rn:G3V8D7
Q8WXI9	Q8NDW4	57459	57209	GATAD2B	ZNF248	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	Mm:Q640N4;Rn:A0A096MKA8	-
Q8WXI9	Q9UBS4	57459	51726	GATAD2B	DNAJB11	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	Ce:Q8MPX3;Dm:Q9VPQ2;Dr:Q6NYZ0;Mm:Q99KV1;Rn:Q6TUG0	-
Q8WXI9	Q8IWB7	57459	57590	GATAD2B	WDFY1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	Dr:Q4VBV0;Mm:E9Q4P1;Rn:A0A0G2K3L8	-
Q8WXI9	Q9H3H1	57459	54802	GATAD2B	TRIT1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	Dm:Q8IMV0;Mm:Q80UN9;Rn:D4A175;Sc:P07884	Ce:G5EBS1;Dr:A4IGE5
Q8WXI9	O60783	57459	63931	GATAD2B	MRPS14	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	Dm:Q9VWI3;Mm:Q9CR88;Rn:B2RYT4	Dr:B0S6K4
Q8WXI9	P04070	57459	5624	GATAD2B	PROC	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	-	-
Q8WXI9	Q5VTL8	57459	55119	GATAD2B	PRPF38B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	Dr:F1Q7F0;Mm:Q80SY5;Rn:Q6AXY7	-
Q8WXI9	Q9UIW2	57459	5361	GATAD2B	PLXNA1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	Mm:P70206;Rn:D3Z981	-
Q8WXI9	Q9Y421	57459	26017	GATAD2B	FAM32A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	Ce:G5EDH3;Dm:Q9VQZ5;Dr:Q6GQN4;Mm:Q9CR80;Rn:B2RYG1	-
Q8WXI9	Q8N6R0	57459	51603	GATAD2B	EEF1AKNMT	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	Dm:Q9VIK9;Dr:G1K2I9;Mm:Q91YR5	Ce:Q17539
Q8WXI9	Q86YH6	57459	57107	GATAD2B	PDSS2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	Dm:Q9VP87;Dr:B7ZD86;Mm:Q33DR3;Rn:Q5U2R1	-
Q8WXI9	P50579	57459	10988	GATAD2B	METAP2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	Ce:H1UBK1;Dm:Q9VL89;Dr:A0A0R4IUB7;Mm:O08663;Rn:F1LRI8;Sc:P38174	Dr:A5WVX8
Q8WXI9	Q8WV07	57459	220064	GATAD2B	LTO1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	Dr:A4FVI3;Rn:D4A8F6	Mm:Q3TF33
Q8WXI9	Q8N8A6	57459	317781	GATAD2B	DDX51	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	Dm:P26802;Mm:Q6P9R1	Dr:F1R9W2;Rn:A0A0G2K4S4
Q8WXI9	Q96JN8	57459	84461	GATAD2B	NEURL4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	Dm:A0A1L4AAD6;Dr:E7FDT2;Mm:Q5NCX5;Rn:D4A198	-
Q8WXI9	Q96DM3	57459	29919	GATAD2B	RMC1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	Ce:Q95Y58;Dm:Q9VRX1;Mm:Q8VC42;Rn:Q5PPI8	-
Q8WXI9	Q8NC74	57459	140893	GATAD2B	RBBP8NL	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	Mm:A2ABX0	Rn:A0A0G2JTF0
Q8WXI9	Q9NRM0	57459	56606	GATAD2B	SLC2A9	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	Mm:Q3T9X0;Rn:D4A237	-
Q8WXI9	Q5TFE4	57459	221294	GATAD2B	NT5DC1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	Dr:F1QPB0;Mm:Q8C5P5;Rn:B1WC66	Dm:X2JCB6
Q8WXI9	Q9H2H0	57459	-	GATAD2B	CXXC4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	-	-
Q8WXI9	P57678	57459	50628	GATAD2B	GEMIN4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	Dr:F1R759;Mm:Q6P6L6;Rn:F1LWL5	-
Q8WXI9	Q96Q27	57459	51676	GATAD2B	ASB2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	Dr:F1QY53;Mm:Q8K0L0	Rn:Q5U2S6
Q8WXI9	Q96K12	57459	55711	GATAD2B	FAR2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	Mm:Q7TNT2	Rn:D4A9Z0
Q8WXI9	Q9BXB5	57459	114884	GATAD2B	OSBPL10	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	Dr:E7FE64;Mm:S4R1M9	Dr:A0A0G2KSQ8;Rn:F1LWM8
Q8WXI9	Q9BRA0	57459	84316	GATAD2B	NAA38	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	-	-
Q8WXI9	Q8WYB5	57459	23522	GATAD2B	KAT6B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	Dr:B7ZD46	Mm:A0A5F8MQ39;Rn:M0R4T9
Q8WXI9	P51003	57459	10914	GATAD2B	PAPOLA	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	Mm:Q61183	Dr:Q5SNY2;Rn:A0A0G2K0C9
Q8WXI9	Q9P0M6	57459	55506	GATAD2B	MACROH2A2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	Mm:Q8CCK0;Rn:B1WC28	-
Q8WXI9	Q9Y320	57459	51075	GATAD2B	TMX2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	Ce:Q18484;Dm:Q7JW12;Dr:Q6IQC7;Mm:Q9D710;Rn:Q5XIK2	-
Q8WXI9	Q9NPJ6	57459	29079	GATAD2B	MED4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	Dm:Q9VS38;Dr:F1R739;Mm:Q9CQA5;Rn:Q561Q8	-
Q8WXI9	O94856	57459	23114	GATAD2B	NFASC	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	-	Dr:E7F1Y1;Mm:A0A087WPX3;Rn:D3ZNW5
Q8WXI9	Q8IY45	57459	196394	GATAD2B	AMN1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	Dr:Q0P4D1;Mm:B8JKV0;Rn:Q5U201	-
Q8WXI9	Q8IYT4	57459	83473	GATAD2B	KATNAL2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	Dm:Q9V3N5;Dr:F1QSI7;Mm:Q9D3R6;Rn:F1M5A4	-
Q8WXI9	Q92835	57459	3635	GATAD2B	INPP5D	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	Mm:Q9ES52	Rn:F1M981
Q8WXI9	Q5VZP5	57459	92235	GATAD2B	DUSP27	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	Mm:Q148W8	Dr:F1QWM2;Rn:D3ZRM0
Q8WXI9	Q69YH5	57459	157313	GATAD2B	CDCA2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	Mm:Q14B71;Rn:D4ADI8	-
Q8WXI9	Q6UXD5	57459	26470	GATAD2B	SEZ6L2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	-	-
Q8WXI9	A8MTZ0	57459	92482	GATAD2B	BBIP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	Dr:Q1L8Y6;Mm:J3QMK2	Rn:A0A0G2JT03
Q8WXI9	Q8NDF8	57459	64282	GATAD2B	TENT4B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	-	-
Q8WXI9	P61916	57459	10577	GATAD2B	NPC2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	-	-
Q8WXI9	P19838	57459	4790	GATAD2B	NFKB1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	Dm:Q94527;Mm:P25799;Rn:F1LQH2	-
Q8WXI9	O75936	57459	8424	GATAD2B	BBOX1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	Ce:Q19000;Dm:Q7K4A8;Dm:C1C5A2;Dm:Q9VY24;Dr:A0A1D5NSC9;Mm:Q924Y0;Rn:A0A0G2K5N7	-
Q8WXI9	P28482	57459	5594	GATAD2B	MAPK1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	Ce:P39745;Mm:P63085;Rn:P63086	Dr:Q6P023
Q8WXI9	Q8WXB4	57459	80095	GATAD2B	ZNF606	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	Mm:Q7TSV0	Rn:G3V8H6
Q8WXI9	Q9UMX5	57459	29937	GATAD2B	NENF	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	Mm:Q9CQ45;Rn:Q6IUR5	Dr:F1R378
Q8WXI9	Q9BYQ9	57459	728224	GATAD2B	KRTAP4-8	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	-	-
Q8WXI9	Q6QEF8	57459	84940	GATAD2B	CORO6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	Dr:Q7SZ58;Mm:Q920M5;Rn:Q920J3;Sc:Q06440	-
Q8WXI9	Q09019	57459	1762	GATAD2B	DMWD	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	Dr:E7F1C9;Mm:Q08274;Rn:F1M3D2	-
Q8WXI9	Q86YW9	57459	116931	GATAD2B	MED12L	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	-	Mm:A0A0G2JET8;Rn:A0A0G2JV69
Q8WXI9	P11498	57459	5091	GATAD2B	PC	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	-	Dr:B0S5R6
Q8WXI9	Q92734	57459	10342	GATAD2B	TFG	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	Mm:Q9Z1A1	Dr:Q6P0G5;Rn:Q6AYR1
Q8WXI9	Q96BM1	57459	122416	GATAD2B	ANKRD9	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	Dr:Q5U3A5;Mm:Q8BH83;Rn:Q6P755	-
Q8WXI9	P68400	57459	1457	GATAD2B	CSNK2A1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	Ce:P18334;Dm:P08181;Dr:Q6IQV0;Mm:Q60737;Rn:P19139	-
Q8WXI9	Q9NVN3	57459	55188	GATAD2B	RIC8B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	-	-
Q8WXI9	Q8NA72	57459	134359	GATAD2B	POC5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	Mm:Q9DBS8	Dr:B0S5R1;Rn:A0A0G2KBC1
Q8WXI9	Q969F9	57459	84343	GATAD2B	HPS3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	Mm:Q91VB4;Rn:D3ZGG8	-
Q8WXI9	Q9UET6	57459	24140	GATAD2B	FTSJ1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	Ce:Q22031;Dm:Q9VEP1;Mm:Q8CBC7;Rn:D3ZZA1;Sc:P38238	-
Q8WXI9	Q13098	57459	2873	GATAD2B	GPS1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	Ce:Q9GS00;Dm:Q9VVU5;Dr:A0AUR9;Rn:A0A0G2JT06	Mm:G3UXW9
Q8WXI9	P25098	57459	156	GATAD2B	GRK2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	Mm:Q99MK8	Rn:F1LMA4
Q8WXI9	P63220	57459	6227	GATAD2B	RPS21	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	Ce:P49197;Dm:O76927;Mm:Q9CQR2;Rn:A0A0G2JXC3;Sc:Q3E754;Sc:P0C0V8	Dr:Q7ZUG5;Rn:D3ZSE0
Q8WXI9	O14977	57459	51582	GATAD2B	AZIN1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8VHR5;Rn:Q4V8E1	-	Mm:O35484;Rn:Q6P7R3	Dr:E9QIJ8
