UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q9ESC8	Q91W18	93736	219249	Aff4	Tdrd3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:Q9H7E2;Ce:Q965Q9;Dm:Q9VUH8	Dr:X1WG14;Rn:A0A096MIS7
Q9ESC8	Q8BGV4	93736	234138	Aff4	Tti2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:Q6NXR4;Dr:E7F592;Rn:Q66H56	-
Q9ESC8	P61588	93736	74194	Aff4	Rnd3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:P61587;Rn:Q6SA80	-
Q9ESC8	Q8CGP2	93736	319188	Aff4	Hist1h2bp	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Rn:M0RBQ5	-
Q9ESC8	F8WJF7	93736	224619	Aff4	Traf7	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:Q6Q0C0;Dr:A1L1U9;Rn:B1WBW7	-
Q9ESC8	Q99L56	93736	18590	Aff4	Pdgfa	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	-	-
Q9ESC8	Q64337	93736	18412	Aff4	Sqstm1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:Q13501;Dr:F1Q5Z8;Rn:O08623	-
Q9ESC8	P28322	93736	18612	Aff4	Etv4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	-	-
Q9ESC8	P17095	93736	111241;15361	Aff4	Hmga1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	-	-
Q9ESC8	Q9CZW4	93736	74205	Aff4	Acsl3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:O95573;Dr:B0S5C4	Rn:Q63151
Q9ESC8	Q8BL97	93736	225027	Aff4	Srsf7	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:Q16629;Ce:Q18409;Rn:D4A720	-
Q9ESC8	Q4VAB4	93736	269637	Aff4	Cnpy1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	-	-
Q9ESC8	P09411	93736	18655	Aff4	Pgk1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:P00558;Rn:P16617	Dr:F1QXV8
Q9ESC8	P09925	93736	20930	Aff4	Surf1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:Q15526;Ce:Q9N5N8;Dm:Q9U4F3;Dr:F1QUE8	-
Q9ESC8	Q9Z238	93736	12448	Aff4	Ccne2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:O96020;Dr:A0A0R4IK54;Rn:D3ZQ41	-
Q9ESC8	Q8C796	93736	104383	Aff4	Rcor2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:Q8IZ40;Dr:Q6P116;Rn:Q5FWT8	-
Q9ESC8	Q8CGP7	93736	319169	Aff4	H2ac15	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	-	-
Q9ESC8	O35261	93736	13557	Aff4	E2f3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	-	-
Q9ESC8	Q5XJF6	93736	19896	Aff4	Rpl10a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	-	-
Q9ESC8	P0DMN7	93736	11702	Aff4	Amd1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	-	-
Q9ESC8	Q9D8P7	93736	67371	Aff4	Gtf3c6	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:Q969F1;Rn:B0K037	-
Q9ESC8	Q9ERE8	93736	80889	Aff4	Tlnrd1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:Q9H1K6;Dr:E7F508;Rn:Q5BJV3	-
Q9ESC8	Q91ZU6	93736	13518	Aff4	Dst	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	-	-
Q9ESC8	Q99PJ2	93736	93679	Aff4	Trim8	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Dr:B7ZVP9;Rn:D3ZQE3	Hs:A0A2U3TZI0;Dr:E7FCI6
Q9ESC8	C0HKE4	93736	319164;319165;319166;319167;319170;319171;319172;319191;665433	Aff4	H2ac8	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	-	-
Q9ESC8	Q3U9G9	93736	98386	Aff4	Lbr	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:Q14739;Dr:Q5RJ97	Rn:A0A0G2JU83
Q9ESC8	Q8K4B2	93736	73914	Aff4	Irak3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:Q9Y616;Dr:B0UYS2;Rn:B2RYC8	-
Q9ESC8	O08586	93736	19211	Aff4	Pten	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:P60484;Dr:Q7ZZ56;Dr:Q6TGR7;Rn:O54857	Dm:Q9Y0B6
Q9ESC8	P35979	93736	269261	Aff4	Rpl12	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:P30050;Ce:P61866;Dm:Q9W1B9;Dr:Q6DRE6;Rn:A0A140TAC5;Sc:P0CX53	Rn:M0R4B6;Rn:P23358
Q9ESC8	Q9QY66	93736	29805	Aff4	Znhit2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:Q9UHR6;Dr:F1QDQ6;Rn:B5DEI7	-
Q9ESC8	Q9Z0F0	93736	54218	Aff4	B3galt4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:O96024;Rn:Q6MGC2	-
Q9ESC8	Q9CPS8	93736	67080	Aff4	-	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:Q9BSF0	Rn:D3ZBW5
Q9ESC8	Q9D826	93736	19193	Aff4	Pipox	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:Q9P0Z9;Ce:Q8WSW2;Ce:Q18006;Rn:Q5I0K1	Dr:F6P928
Q9ESC8	P0DPB4	93736	30953	Aff4	Schip1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	-	-
Q9ESC8	Q91VT8	93736	68552	Aff4	Smim14	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:Q96QK8;Ce:Q09269;Dm:Q0E8W6;Rn:Q498C7	-
Q9ESC8	P70423	93736	11989	Aff4	Slc7a3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:Q8WY07;Dr:F1R9X0;Sc:P43548	Rn:G3V6I8
Q9ESC8	C0HKE9	93736	319164;319165;319166;319167;319170;319171;319172;319191;665433	Aff4	Hist1h2ap	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	-	-
Q9ESC8	P0CG49	93736	22187	Aff4	Ubb	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:P0CG47;Dm:R9PY16;Sc:P0CG63	-
Q9ESC8	P0DP27	93736	12313;12314;12315	Aff4	Calm2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	-	-
Q9ESC8	P62892	93736	67248	Aff4	Rpl39	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	-	-
Q9ESC8	Q8CFT2	93736	208043	Aff4	Setd1b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:Q9UPS6;Dm:Q9VYD1;Dr:F1Q6L6;Sc:P32521	Rn:F1LWJ1
Q9ESC8	Q9CWY4	93736	69731	Aff4	Gemin7	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:Q9H840;Rn:M0R5G2	Dr:F1R879;Rn:F1M629
Q9ESC8	Q99J95	93736	107951	Aff4	Cdk9	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:P50750;Ce:Q9TVL3;Dm:O17432;Rn:Q641Z4	-
Q9ESC8	O70325	93736	625249	Aff4	Gpx4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:P36969;Ce:H2KYJ6	Ce:U4PB05;Rn:A0A0G2K398
Q9ESC8	Q07104	93736	14562	Aff4	Gdf3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:Q9NR23;Rn:A2SY89	-
Q9ESC8	P23798	93736	22658	Aff4	Pcgf2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:P35227;Rn:B2RZ82	-
Q9ESC8	Q8R116	93736	77583	Aff4	Notum	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:Q6P988	Dr:C5H5C4;Rn:D3ZXI3
Q9ESC8	O55142	93736	57808	Aff4	Rpl35a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:P18077;Ce:P49180;Dm:Q9VNB9;Dr:Q6DGM0;Rn:P04646;Sc:P41056;Sc:P05744	Rn:D3ZZN4;Rn:F1M0T2;Rn:D4A771
Q9ESC8	Q6PCM2	93736	18130	Aff4	Ints6	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:Q9UL03;Dr:B0UYL7;Rn:A0A0G2K7S2	-
Q9ESC8	Q9D115	93736	68036	Aff4	Znf706	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:Q9Y5V0;Ce:G5EDA6;Ce:G4S035;Dm:Q9VUU7;Dm:Q9VUU8;Dr:Q6TGY0;Dr:Q1LWW6;Rn:A0A0G2K1A1	-
Q9ESC8	Q91V76	93736	70984	Aff4	-	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:Q9H0W9;Ce:Q3Y402;Dm:Q8SXQ8;Dm:Q9W0J9;Dr:Q6NWE0;Rn:Q5U2Q3	-
Q9ESC8	P17809	93736	20525	Aff4	Slc2a1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:P11166;Dr:F1R0Q1;Rn:P11167	-
Q9ESC8	Q9D8S9	93736	69168	Aff4	Bola1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:Q9Y3E2;Ce:P91375;Dm:Q9VC53;Rn:Q06C60	Dr:F1R2T4
Q9ESC8	Q9JHS3	93736	83409	Aff4	Lamtor2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:Q9Y2Q5;Ce:Q9N2U6;Dm:Q9V8I2;Dr:F1R3H0;Rn:D4A465	-
Q9ESC8	Q8BHL7	93736	57912	Aff4	Cdc42se1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:Q9NRR8;Dr:Q6TEL3;Rn:Q5BJM7	-
Q9ESC8	Q6GSS7	93736	15267;319192	Aff4	Hist2h2aa1;Hist2h2aa2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	-	-
Q9ESC8	P14869	93736	11837	Aff4	Rplp0	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:P05388;Ce:Q93572;Dm:P19889;Dr:Q6P5K3;Rn:P19945;Sc:P05317	-
Q9ESC8	O70251	93736	55949	Aff4	Eef1b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:P24534;Ce:P34460;Dm:O96827;Rn:B5DEN5;Sc:P32471	Dr:Q6IQE2
Q9ESC8	P48024	93736	20918	Aff4	Eif1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:P41567;Rn:B0K008	-
Q9ESC8	Q61312	93736	21420	Aff4	Tfap2c	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:Q92754;Rn:Q4V8P9	-
Q9ESC8	Q3UHU5	93736	68617	Aff4	Mtcl1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:Q9Y4B5;Rn:D4A5D4	-
Q9ESC8	Q62179	93736	20352	Aff4	Sema4b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:Q9NPR2;Dr:E7F898;Rn:F1LSV0	Dm:M9PB77
Q9ESC8	A2AA28	93736	74319	Aff4	Mettl23	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:Q86XA0;Dm:Q9VEZ4;Dr:A0A0R4IMW2;Rn:Q5RJL2	Dr:A0A0G2L4U4
Q9ESC8	Q6NXH3	93736	73274	Aff4	Gpbp1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:Q86WP2;Rn:H9BFG8	-
Q9ESC8	P43275	93736	80838	Aff4	H1-1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:Q02539;Rn:D4A3K5	-
Q9ESC8	Q8K3F7	93736	58865	Aff4	Tdh	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Ce:Q22945;Dm:Q9VPE8;Dr:Q6P3J8;Rn:D3ZN15	-
Q9ESC8	P99024	93736	22154	Aff4	Tubb5	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:P07437;Rn:P69897	Dr:F1R4K1
Q9ESC8	P54823	93736	13209	Aff4	Ddx6	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:P26196;Ce:Q95YF3;Dm:P23128;Dr:E7FD91;Rn:D3ZD73;Sc:P39517	-
Q9ESC8	Q8VDS3	93736	52609	Aff4	Cbx7	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	-	-
Q9ESC8	P15105	93736	14645	Aff4	Glul	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:P15104;Ce:Q9U307;Dm:P20478;Dr:Q7T2P7;Dr:Q7ZVF2;Rn:P09606;Sc:P32288	-
Q9ESC8	E9QPK5	93736	330959	Aff4	Snapc5	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:O75971;Rn:D3ZTK9	Dr:Q1LXI0
Q9ESC8	B9EHK7	93736	15394	Aff4	Hoxa1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Dr:Q98SI1	Hs:A0A2R8Y4R9;Rn:G3V6R3
Q9ESC8	Q99M04	93736	79464	Aff4	Lias	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:O43766;Ce:Q21452;Dm:Q7JQW6;Dr:A0A0R4I9B1;Rn:Q5XIH4;Sc:P32875	-
Q9ESC8	O70274	93736	19244	Aff4	Ptp4a2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:Q12974;Rn:Q6P9X4	-
Q9ESC8	P63028	93736	22070	Aff4	Tpt1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:P13693;Ce:Q93573;Dm:Q9VGS2;Rn:P63029;Sc:P35691	-
Q9ESC8	Q61550	93736	19357	Aff4	Rad21	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:O60216;Dr:Q1L8E1;Rn:Q4KLH7	-
Q9ESC8	P18911	93736	19411	Aff4	Rarg	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:P13631;Dr:Q91392	Rn:D3ZF61
Q9ESC8	O54826	93736	17354	Aff4	Mllt10	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:P55197;Dr:F8W451	Rn:F1M8I4
Q9ESC8	Q61739	93736	16403	Aff4	Itga6	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:P23229;Rn:G3V667	-
Q9ESC8	B1AR10	93736	246198	Aff4	Mllt6	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:P55198;Rn:A0A0G2K809	-
Q9ESC8	P61957	93736	170930	Aff4	Sumo2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	-	-
Q9ESC8	Q80U70	93736	52615	Aff4	Suz12	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:Q15022;Dm:Q9NJG9;Dr:B0R1D5;Rn:A0A0G2K2I0	-
Q9ESC8	P63037	93736	15502	Aff4	Dnaja1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:P31689;Rn:P63036	-
Q9ESC8	Q8VC51	93736	216853	Aff4	Wrap53	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Hs:Q9BUR4;Dm:Q6NL34;Dr:E7F3D5;Rn:Q5XII5	-
Q9ESC8	E9PYI1	93736	243905	Aff4	Znf568	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Rn:M0R490	-
Q9ESC8	P13516	93736	20249	Aff4	Scd1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHB7;Dr:I3ISK1;Rn:D3ZSX2;Sc:P39001	-	Rn:P07308	-
