UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q7TNS8	P22518	103551	12747	Epop	Clk1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:P49759;Rn:D4ADG3	-
Q7TNS8	Q9Z1Y4	103551	22051	Epop	Trip6	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:Q15654;Rn:B1WC42	-
Q7TNS8	O70237	103551	14582	Epop	Gfi1b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	-	-
Q7TNS8	O89017	103551	19141	Epop	Lgmn	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:Q99538;Ce:G5EBF4;Dr:B8JHW0;Rn:Q5PPG2	-
Q7TNS8	G3X9J4	103551	227446	Epop	Relch	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	-	-
Q7TNS8	P25801	103551	16909	Epop	Lmo2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:P25791;Dm:Q8T0V8;Dr:Q9PTJ3;Rn:A0A0G2QC60	Dm:Q9VIE3
Q7TNS8	Q922Q4	103551	69051	Epop	Pycr2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Rn:Q6AY23	-
Q7TNS8	Q8CHV6	103551	217031	Epop	Tada2a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Dm:Q7KSD8;Dr:E7EZS5;Rn:Q6AYE3	Hs:A0A024R0Y4
Q7TNS8	Q6P8I4	103551	76302	Epop	Pcnp	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:Q8WW12;Rn:A0A0H2UHW4	Dr:B8JKH9
Q7TNS8	B2RUS7	103551	20927	Epop	Abcc8	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:Q09428;Dm:Q9VL32;Rn:Q09429	Dr:F8W367
Q7TNS8	Q9D554	103551	75062	Epop	Sf3a3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:Q12874;Ce:Q22469;Dm:O46106;Dr:A0A0R4ILH7;Rn:Q4KLI7;Sc:P19736	-
Q7TNS8	P12242	103551	22227	Epop	Ucp1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:P25874	Rn:P04633
Q7TNS8	Q60575	103551	16561	Epop	Kif1b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:O60333;Rn:O88658	-
Q7TNS8	Q8BQR4	103551	69612	Epop	Kansl2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Dr:A9JTE3	Hs:F8VRX7;Dm:Q9VAF4;Rn:A0A0G2K3M8
Q7TNS8	E9PX29	103551	80297	Epop	Sptbn4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:Q9H254;Rn:A0A0G2K677	-
Q7TNS8	E9QP94	103551	232664	Epop	Ccdc136	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	-	-
Q7TNS8	Q7TPV4	103551	18432	Epop	Mybbp1a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:Q9BQG0;Dr:A0A0R4IH55;Rn:O35821	-
Q7TNS8	A3KMP2	103551	239570	Epop	Ttc38	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:Q5R3I4;Ce:Q9XW02;Ce:Q9XW01;Rn:D4ACL2	Dr:F1R9P3
Q7TNS8	Q8BXV2	103551	76809	Epop	Bri3bp	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:Q8WY22;Dr:A2CEA9;Rn:Q5U3Z5	-
Q7TNS8	P57080	103551	30940	Epop	Usp25	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	-	-
Q7TNS8	Q9CQW9	103551	66141	Epop	Ifitm3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Rn:P26376	-
Q7TNS8	Q9R0Q3	103551	56334	Epop	Tmed2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:Q15363;Ce:O17528;Dm:Q9W4K0;Dr:Q7ZW75;Rn:Q63524	-
Q7TNS8	Q921Q3	103551	208211	Epop	Alg1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:Q9BT22;Dm:Q9VEE9;Dr:F1Q8U9;Rn:D4A5S6;Sc:P16661	Ce:Q22797
Q7TNS8	A0A0R4J1C7	103551	216760	Epop	Mfap3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:P55082;Rn:Q6AYF7	-
Q7TNS8	P60894	103551	64450	Epop	Gpr85	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:P60893;Rn:P60895	Dr:A0A0R4I9E4
Q7TNS8	A0A0A0MQ85	103551	212670	Epop	Catsper2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:Q96P56;Rn:Q6AXP6	-
Q7TNS8	A0A0R4J0C6	103551	66653	Epop	Brf2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:Q9HAW0;Rn:Q4V8D6	Dr:F1QD13
Q7TNS8	Q8R2R9	103551	64933	Epop	Ap3m2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:P53677;Dr:A2CG10	Rn:V9GZ82
Q7TNS8	Q61614	103551	13617	Epop	Ednra	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:P25101;Dr:B3DLG5;Rn:A0A0G2JSX5	-
Q7TNS8	F8VQ93	103551	83946	Epop	Phip	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:Q8WWQ0	Rn:F1M3B3
Q7TNS8	Q8VHB5	103551	230099	Epop	Ca9	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:Q16790	Rn:F7FL00
Q7TNS8	E9Q3L2	103551	224020	Epop	Pi4ka	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	-	-
Q7TNS8	Q7TSH3	103551	329003	Epop	Znf516	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:Q92618;Rn:A0A0G2K242	Dr:Q1L941
Q7TNS8	B7ZCJ1	103551	71435	Epop	Arhgap21	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	-	-
Q7TNS8	P62075	103551	30055	Epop	Timm13	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:Q9Y5L4;Ce:O45319;Dm:Q0E8V7;Dr:Q6DGJ3;Rn:P62076;Sc:P53299	Dm:Q9VTN3
Q7TNS8	Q9DAZ5	103551	69770	Epop	Fam174c	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:Q9BVV8;Rn:D4AAG2	-
Q7TNS8	Q6P5F9	103551	103573	Epop	Xpo1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:O14980;Ce:Q23089;Dm:Q9TVM2;Dr:E7FBU7;Rn:Q80U96;Sc:P30822	-
Q7TNS8	Q80Z38	103551	210274	Epop	Shank2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	-	-
Q7TNS8	Q9D2R8	103551	14548	Epop	Mrps33	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:Q9Y291;Dm:Q9VEV5;Dr:Q6L5P4;Rn:Q0ZFS4	Ce:Q19685
Q7TNS8	Q3TCH7	103551	99375	Epop	Cul4a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:Q13619;Rn:B2RYJ3	-
Q7TNS8	E9QKG3	103551	73681	Epop	Trmt11	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:Q7Z4G4;Ce:Q9N4H1;Dm:Q960G1;Dr:F1R1R2;Rn:A0A0G2JWR1;Sc:Q12463	-
Q7TNS8	Q920Q2	103551	56210	Epop	Rev1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:Q9UBZ9;Rn:D3ZRU9	-
Q7TNS8	Q9D967	103551	67881	Epop	Mdp1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:Q86V88;Rn:D4A4U3;Sc:P40081	Dr:E7F6V6
Q7TNS8	Q8C7N7	103551	208117	Epop	Aph1b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	-	Rn:Q0PY50
Q7TNS8	Q8C1M2	103551	232969	Epop	Znf428	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	-	-
Q7TNS8	Q62393	103551	21985	Epop	Tpd52	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	-	-
Q7TNS8	Q9CQZ1	103551	68196	Epop	Hsbp1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:O75506;Dm:Q9VK90;Dr:Q6PBV8;Rn:Q8K3X8	-
Q7TNS8	P70353	103551	18046	Epop	Nfyc	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:Q13952;Dr:Q7ZVY3	Rn:Q62725
Q7TNS8	Q8BZH0	103551	68427	Epop	Slc39a13	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:Q96H72;Ce:Q17996;Dm:Q9VAF0;Rn:Q2M1K6;Sc:P40544	Dr:F1R7I6
Q7TNS8	A2AUK5	103551	13821	Epop	Epb41l1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	-	-
Q7TNS8	Q9JKV2	103551	56542	Epop	Cilk1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Rn:G3V760	-
Q7TNS8	Q8C811	103551	320541	Epop	Slc35e2a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:P0CK96;Rn:D4A0R5	-
Q7TNS8	Q80YS6	103551	70292	Epop	Afap1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:Q8N556;Dr:U3JAR6;Rn:A0A0G2JVI5	-
Q7TNS8	E9QN92	103551	68428	Epop	Steap3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	-	-
Q7TNS8	Q8K4G1	103551	108075	Epop	Ltbp4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:Q8N2S1;Rn:D4A917	-
Q7TNS8	Q6DTY7	103551	270198	Epop	Pfkfb4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:Q16877;Dr:F6NXI0;Rn:P25114	Dr:E9QJ10
Q7TNS8	Q9Z0H7	103551	12042	Epop	Bcl10	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:O95999;Dr:E7F8A6;Rn:Q9QYN5	-
Q7TNS8	Q8CE64	103551	57247	Epop	Znf276	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:Q8N554;Rn:F1LN08	-
Q7TNS8	Q9JIS8	103551	20498	Epop	Slc12a4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:Q9UP95;Dr:F1QBW2;Rn:Q63632	-
Q7TNS8	Q9JI39	103551	56199	Epop	Abcb10	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:Q9NRK6;Ce:O45278;Ce:O17895;Dm:Q8SWW9;Rn:Q5FVL8	Dr:B0V0U7
Q7TNS8	Q61412	103551	12677	Epop	Vsx2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:P58304;Dr:F1QQE7	Rn:G3V7K0
Q7TNS8	P48972	103551	17865	Epop	Mybl2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:P10244;Dr:F1QGY5;Rn:D3ZLC6	-
Q7TNS8	D3Z499	103551	74762	Epop	Mdga1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	-	-
Q7TNS8	Q3UMU9	103551	15193	Epop	Hdgfl2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:Q7Z4V5;Dr:G8JL25;Rn:Q925G1	-
Q7TNS8	P97411	103551	15893	Epop	Ica1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:Q05084;Rn:Q6AZ05	-
Q7TNS8	Q9JJV1	103551	12958	Epop	Cryba2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:P53672;Dr:Q45FX9;Rn:Q8CGQ0	Dr:Q6IQU2
Q7TNS8	P62488	103551	67710	Epop	Polr2g	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:P62487;Ce:Q9N3C9;Dm:Q9VFB5;Dr:Q7ZW41;Rn:P62489;Sc:P34087	-
Q7TNS8	Q8R151	103551	98999	Epop	Znfx1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:Q9P2E3;Dr:A0A0R4IPD8;Rn:Q7TP99	-
Q7TNS8	Q9R1C0	103551	24074	Epop	Taf7	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:Q15545;Dr:Q8JHG4;Rn:B0BN78	-
Q7TNS8	A2AVZ9	103551	58207	Epop	Slc43a3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:Q8NBI5;Dr:F1RC11;Dr:E7F4C3;Rn:D4A832	-
Q7TNS8	Q9DAI9	103551	75495	Epop	Morn5	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:Q5VZ52;Dr:Q4VBJ9	-
Q7TNS8	Q80TA6	103551	268783	Epop	Mtmr12	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:Q9C0I1;Dr:A2BGG1;Rn:Q5FVM6	-
Q7TNS8	A0A1Y7VNI1	103551	-	Epop	Heatr1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	-	-
Q7TNS8	Q8CJ78	103551	232816	Epop	Znf628	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:Q5EBL2	Rn:D4A8F7
Q7TNS8	D3Z1J2	103551	240261	Epop	Ccdc112	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:Q8NEF3;Rn:D4A095	-
Q7TNS8	A7UAK5	103551	170768	Epop	Pfkfb3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	-	-
Q7TNS8	Q8C5N5	103551	68079	Epop	Pdcd2l	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:Q9BRP1;Dm:Q9VG62;Rn:D3ZSC2	Dr:Q5RGB3
Q7TNS8	A0A0R4J1Z2	103551	338368	Epop	Pheta2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:Q6ICB4	Rn:D4A374
Q7TNS8	P58308	103551	387285	Epop	Hcrtr2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:O43614	Dr:A1YQE3;Rn:P56719
Q7TNS8	A0A0R4J0Z1	103551	12304	Epop	Pdia4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:P13667;Ce:P34329;Dr:Q1ECX9;Rn:G3V6T7	-
Q7TNS8	Q3LR78	103551	245007	Epop	Zbtb38	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:Q8NAP3;Rn:M0RCM7	Dr:A0A0R4IVZ9
Q7TNS8	Q9DBL2	103551	14547	Epop	Gdap2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:Q9NXN4;Dm:Q7JUR6;Rn:Q66H63	Dr:B0VEQ8
Q7TNS8	Q8VEB2	103551	64010	Epop	Sav1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:A6NHQ4;Rn:M0RD31	-	Hs:Q9H4B6;Rn:A4V8B4	-
